# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      95     0.00000     0.10066    -0.03064   -2.148119294   -3.934857294   -1.786738000
     1      95     0.00000     0.13421    -0.04085   -2.134340022   -3.902719346   -1.768379325
     1      95     0.00000     0.16776    -0.05106   -2.121522243   -3.836382105   -1.714859862
     1      95     0.00000     0.20132    -0.06127   -2.117065141   -3.820404141   -1.703339000
     1      95     0.19224     0.29244    -0.14613   -2.201844171   -3.859721171   -1.657877000
     1      95     0.16020     0.24370    -0.12178   -2.211505581   -3.961438183   -1.749932602
     1      95     0.12816     0.19496    -0.09742   -2.205324762   -4.030185242   -1.824860481
     1      95     0.09612     0.14622    -0.07307   -2.167830150   -4.079947314   -1.912117163
     1      95     0.06408     0.09748    -0.04871   -2.139537382   -3.994263354   -1.854725972
     1      95     0.03204     0.04874    -0.02436   -2.145962879   -3.902493717   -1.756530838
     1      95     0.00000     0.00000     0.00000   -2.141428673   -3.711440673   -1.570012000
     1      95     0.00000     0.03355    -0.03312   -2.136560741   -3.824955101   -1.688394360
     1      95     0.00000     0.06711    -0.06624   -2.118138908   -3.911575190   -1.793436282
     1      95     0.00000     0.10066    -0.09937   -2.098887093   -3.924473184   -1.825586091
     1      95     0.00000     0.13421    -0.13249   -2.105323130   -3.995042270   -1.889719141
     1      95     0.00000     0.16776    -0.16561   -2.125734449   -4.077335876   -1.951601427
     1      95     0.00000     0.20132    -0.19873   -2.137073544   -4.118070544   -1.980997000
     1      95     0.19224     0.29244    -0.00867   -2.215477958   -3.978997958   -1.763520000
     1      95     0.16020     0.24370    -0.00723   -2.208611506   -3.991053969   -1.782442463
     1      95     0.12816     0.19496    -0.00578   -2.192144762   -4.032456416   -1.840311653
     1      95     0.09612     0.14622    -0.00434   -2.172689757   -4.144954757   -1.972265000
     1      95     0.06408     0.09748    -0.00289   -2.158820778   -3.976547050   -1.817726272
     1      95     0.03204     0.04874    -0.00145   -2.153280378   -3.903396188   -1.750115810
     1      95     0.00000     0.00000     0.00000   -2.141428673   -3.711440673   -1.570012000
     1      95    -0.03204    -0.01519    -0.03168   -2.132436774   -3.796645881   -1.664209107
     1      95    -0.06408    -0.03037    -0.06335   -2.116738732   -3.969526743   -1.852788011
     1      95    -0.09612    -0.04556    -0.09503   -2.140978678   -4.032025236   -1.891046558
     1      95    -0.12816    -0.06075    -0.12671   -2.164993717   -4.077193181   -1.912199464
     1      95    -0.16020    -0.07594    -0.15839   -2.189092079   -4.168684983   -1.979592904
     1      95    -0.19224    -0.09112    -0.19006   -2.198176692   -4.214545692   -2.016369000
     1      96     0.00000     0.00000     0.00000   -2.081583286   -3.894924286   -1.813341000
     1      96    -0.03204    -0.01519    -0.00877   -2.088068542   -3.916479948   -1.828411406
     1      96    -0.06408    -0.03037    -0.01753   -2.110383204   -3.993408623   -1.883025419
     1      96    -0.09612    -0.04556    -0.02630   -2.138285337   -3.875925337   -1.737640000
     1      96    -0.12816    -0.06075    -0.03507   -2.134744347   -3.910166077   -1.775421730
     1      96    -0.16020    -0.07594    -0.04383   -2.164915479   -4.025608576   -1.860693098
     1      96    -0.19224    -0.09112    -0.05260   -2.190330602   -4.039464602   -1.849134000
     1      96     0.00000     0.00000     0.13746   -2.045819844   -3.796908844   -1.751089000
     1      96     0.00000     0.00000     0.11455   -2.047820559   -3.798773871   -1.750953312
     1      96     0.00000     0.00000     0.09164   -2.054857731   -3.781755479   -1.726897748
     1      96     0.00000     0.00000     0.06873   -2.070030257   -3.759137622   -1.689107366
     1      96     0.00000     0.00000     0.04582   -2.078943817   -3.872172206   -1.793228389
     1      96     0.00000     0.00000     0.02291   -2.080954633   -3.894253321   -1.813298688
     1      96     0.00000     0.00000     0.00000   -2.081583286   -3.894924286   -1.813341000
     1      96     0.00000     0.03355    -0.01021   -2.078165718   -3.853442046   -1.775276329
     1      96     0.00000     0.06711    -0.02042   -2.075694222   -3.857016727   -1.781322505
     1      96     0.00000     0.10066    -0.03064   -2.077999203   -3.872604203   -1.794605000
     1      96     0.00000     0.13421    -0.04085   -2.082784896   -3.875873060   -1.793088164
     1      96     0.00000     0.16776    -0.05106   -2.093068166   -3.866975163   -1.773906997
     1      96     0.00000     0.20132    -0.06127   -2.100788714   -3.869090714   -1.768302000
     1      96     0.19224     0.29244    -0.14613   -2.061739704   -3.847425704   -1.785686000
     1      96     0.16020     0.24370    -0.12178   -2.093286684   -3.881532962   -1.788246278
     1      96     0.12816     0.19496    -0.09742   -2.146275417   -3.996723668   -1.850448251
     1      96     0.09612     0.14622    -0.07307   -2.140768746   -4.024747994   -1.883979248
     1      96     0.06408     0.09748    -0.04871   -2.115703041   -3.960750590   -1.845047550
     1      96     0.03204     0.04874    -0.02436   -2.084026770   -3.892523129   -1.808496359
     1      96     0.00000     0.00000     0.00000   -2.081583286   -3.894924286   -1.813341000
     1      96     0.00000     0.03355    -0.03312   -2.077106647   -3.839678654   -1.762572007
     1      96     0.00000     0.06711    -0.06624   -2.076062198   -3.874973937   -1.798911738
     1      96     0.00000     0.10066    -0.09937   -2.087347182   -3.901174550   -1.813827368
     1      96     0.00000     0.13421    -0.13249   -2.096377451   -3.941313516   -1.844936065
     1      96     0.00000     0.16776    -0.16561   -2.093226918   -3.966934374   -1.873707456
     1      96     0.00000     0.20132    -0.19873   -2.091002558   -3.996029558   -1.905027000
     1      96     0.19224     0.29244    -0.00867   -2.100516492   -3.690414492   -1.589898000
     1      96     0.16020     0.24370    -0.00723   -2.105889218   -3.878941158   -1.773051941
     1      96     0.12816     0.19496    -0.00578   -2.134294594   -3.962884117   -1.828589523
     1      96     0.09612     0.14622    -0.00434   -2.136015662   -4.026041662   -1.890026000
     1      96     0.06408     0.09748    -0.00289   -2.124421401   -3.981966286   -1.857544886
     1      96     0.03204     0.04874    -0.00145   -2.089316695   -3.922591205   -1.833274510
     1      96     0.00000     0.00000     0.00000   -2.081583286   -3.894924286   -1.813341000
     1      96    -0.03204    -0.01519    -0.03168   -2.091735718   -3.932466036   -1.840730318
     1      96    -0.06408    -0.03037    -0.06335   -2.103216492   -3.872457474   -1.769240982
     1      96    -0.09612    -0.04556    -0.09503   -2.107164379   -3.955728576   -1.848564197
     1      96    -0.12816    -0.06075    -0.12671   -2.149996553   -4.038933888   -1.888937334
     1      96    -0.16020    -0.07594    -0.15839   -2.170199341   -4.072279171   -1.902079830
     1      96    -0.19224    -0.09112    -0.19006   -2.175483063   -4.097800063   -1.922317000
