# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     160     0.14999     0.08906    -0.06542   -0.765896057   -2.257284057   -1.491388000
     1     160     0.14999    -0.07390     0.11833   -0.759794983   -2.214677983   -1.454883000
     1     160     0.12499    -0.06158     0.09861   -0.750237284   -2.222114245   -1.471876961
     1     160     0.10000    -0.04926     0.07889   -0.742668298   -2.213748249   -1.471079951
     1     160     0.07500    -0.03695     0.05917   -0.744082738   -2.214977989   -1.470895252
     1     160     0.05000    -0.02463     0.03944   -0.753061802   -2.229429673   -1.476367871
     1     160     0.02500    -0.01232     0.01972   -0.755770478   -2.243261437   -1.487490958
     1     160     0.00000     0.00000     0.00000   -0.753020797   -2.245838797   -1.492818000
     1     160     0.00000     0.02716     0.02055   -0.755697933   -2.229307171   -1.473609239
     1     160     0.00000     0.05432     0.04110   -0.756333090   -2.223982423   -1.467649333
     1     160     0.00000     0.08148     0.06165   -0.755472352   -2.222533068   -1.467060716
     1     160     0.00000     0.10864     0.08220   -0.757629647   -2.229350704   -1.471721057
     1     160     0.00000     0.13580     0.10275   -0.765879261   -2.246492758   -1.480613497
     1     160     0.00000     0.16296     0.12330   -0.767929071   -2.248884071   -1.480955000
     1     161     0.00000     0.00000     0.00000   -0.713234246   -1.965667246   -1.252433000
     1     161     0.00000     0.00000     0.02559   -0.711392727   -1.969690640   -1.258297913
     1     161     0.00000     0.00000     0.05117   -0.705356847   -1.976284093   -1.270927246
     1     161     0.00000     0.00000     0.07676   -0.694233202   -1.964705942   -1.270472739
     1     161     0.00000     0.00000     0.10235   -0.678373391   -1.934134663   -1.255761272
     1     161     0.00000     0.00000     0.12793   -0.658366107   -1.902793699   -1.244427592
     1     161     0.00000     0.00000     0.15352   -0.637070199   -1.909660199   -1.272590000
     1     161     0.00000     0.16296    -0.03023   -0.600627552   -1.805973552   -1.205346000
     1     161     0.00000     0.13580    -0.02519   -0.629504655   -1.855686666   -1.226182011
     1     161     0.00000     0.10864    -0.02015   -0.655865067   -1.899900301   -1.244035234
     1     161     0.00000     0.08148    -0.01511   -0.677059651   -1.945193787   -1.268134136
     1     161     0.00000     0.05432    -0.01008   -0.694400189   -1.974174182   -1.279773993
     1     161     0.00000     0.02716    -0.00504   -0.707612269   -1.975462534   -1.267850265
     1     161     0.00000     0.00000     0.00000   -0.713234246   -1.965667246   -1.252433000
     1     161     0.02500    -0.01232    -0.00587   -0.708441152   -1.974817413   -1.266376261
     1     161     0.05000    -0.02463    -0.01173   -0.698871303   -1.969563959   -1.270692656
     1     161     0.07500    -0.03695    -0.01760   -0.687577266   -1.948329622   -1.260752356
     1     161     0.10000    -0.04926    -0.02346   -0.674606220   -1.922729094   -1.248122874
