# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     322     0.15182     0.04699    -0.06296    0.506972145   -0.186924063   -0.693896207
     1     322     0.15182     0.06266    -0.06296    0.505032875   -0.188499416   -0.693532291
     1     322     0.15182     0.07832    -0.06296    0.503275045   -0.189652451   -0.692927496
     1     322     0.15182     0.09399    -0.06296    0.501836468   -0.190168302   -0.692004770
     1     322     0.15182     0.10965    -0.06296    0.500803205   -0.190064397   -0.690867602
     1     322     0.15182     0.12531    -0.06296    0.500163592   -0.189844626   -0.690008217
     1     322     0.15182     0.14098    -0.06296    0.499880254   -0.189946506   -0.689826760
     1     322     0.15182     0.15664    -0.06296    0.499757584   -0.190085461   -0.689843045
     1     322     0.15287     0.15664    -0.06042    0.499784109   -0.190078163   -0.689862271
     1     322     0.15393     0.15664    -0.05787    0.499818185   -0.190101626   -0.689919811
     1     322     0.15498     0.15664    -0.05533    0.499880073   -0.190135369   -0.690015443
     1     322     0.15604     0.15664    -0.05279    0.499947019   -0.190203358   -0.690150377
     1     322     0.15709     0.15664    -0.05024    0.500051790   -0.190278314   -0.690330104
     1     322     0.15815     0.15664    -0.04770    0.500166916   -0.190394916   -0.690561832
     1     322     0.15920     0.15664    -0.04516    0.500302072   -0.190546853   -0.690848926
     1     322     0.16025     0.15664    -0.04262    0.500447042   -0.190739310   -0.691186353
     1     322     0.16131     0.15664    -0.04007    0.500625812   -0.190935395   -0.691561207
     1     322     0.16236     0.15664    -0.03753    0.500808421   -0.191144757   -0.691953178
     1     322     0.16131     0.15664    -0.03123    0.501636429   -0.191272628   -0.692909057
     1     322     0.16025     0.15664    -0.02494    0.502602681   -0.190888995   -0.693491676
     1     322     0.15920     0.15664    -0.01864    0.503655461   -0.189891418   -0.693546880
     1     322     0.15815     0.15664    -0.01234    0.504705603   -0.188363634   -0.693069238
     1     322     0.15709     0.15664    -0.00605    0.505764181   -0.186408696   -0.692172877
     1     322     0.15604     0.15664     0.00025    0.506752656   -0.184351890   -0.691104546
     1     322     0.15498     0.15664     0.00654    0.507603319   -0.182609777   -0.690213096
     1     322     0.15393     0.15664     0.01284    0.508259520   -0.181483895   -0.689743415
     1     322     0.15287     0.15664     0.01914    0.508699725   -0.180880841   -0.689580566
     1     322     0.15182     0.15664     0.02543    0.508853699   -0.180680071   -0.689533770
     1     322     0.15182     0.14098     0.02543    0.508824224   -0.180677775   -0.689501999
