# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     249     0.11691    -0.08946     0.07896   -0.008598687   -0.965960021   -0.957361334
     1     249     0.09742    -0.07455     0.06580   -0.023298773   -0.987025384   -0.963726611
     1     249     0.07794    -0.05964     0.05264   -0.014744087   -0.981478879   -0.966734792
     1     249     0.05845    -0.04473     0.03948   -0.002116943   -0.968602540   -0.966485596
     1     249     0.03897    -0.02982     0.02632    0.011949618   -0.946010398   -0.957960016
     1     249     0.01948    -0.01491     0.01316    0.020511736   -0.942506230   -0.963017967
     1     249     0.00000     0.00000     0.00000    0.018903435   -0.946102565   -0.965006000
     1     249     0.01948    -0.01491     0.00000    0.026406210   -0.937497555   -0.963903765
     1     249     0.03897    -0.02982     0.00000    0.014826849   -0.937189232   -0.952016080
     1     249     0.05845    -0.04473     0.00000   -0.002463345   -0.962972900   -0.960509555
     1     249     0.07794    -0.05964     0.00000   -0.019823049   -0.987445165   -0.967622116
     1     249     0.09742    -0.07455     0.00000   -0.031000991   -0.972268381   -0.941267389
     1     249     0.11691    -0.08946     0.00000    0.001525628   -0.929113488   -0.930639116
     1     249     0.13639    -0.10437     0.00000    0.035948120   -0.890497758   -0.926445877
     1     249     0.15588    -0.11928     0.00000    0.070100727   -0.856049273   -0.926150000
     1     249     0.15588     0.03287     0.10528    0.065801038   -0.877017962   -0.942819000
     1     249     0.13639     0.02876     0.09212    0.053739026   -0.888811076   -0.942550103
     1     249     0.11691     0.02465     0.07896    0.032359668   -0.914990027   -0.947349695
     1     249     0.09742     0.02055     0.06580    0.005773363   -0.958006426   -0.963779789
     1     249     0.07794     0.01644     0.05264   -0.018815671   -0.981000432   -0.962184761
     1     249     0.05845     0.01233     0.03948   -0.014502108   -0.985466475   -0.970964366
     1     249     0.03897     0.00822     0.02632    0.002395159   -0.964080267   -0.966475426
     1     249     0.01948     0.00411     0.01316    0.014328742   -0.950481403   -0.964810145
     1     249     0.00000     0.00000     0.00000    0.018903435   -0.946102565   -0.965006000
     1     249     0.00000    -0.01902    -0.01316    0.015533568   -0.949081081   -0.964614649
     1     249     0.00000    -0.03804    -0.02632    0.008006816   -0.954797961   -0.962804778
     1     249     0.00000    -0.05706    -0.03948    0.004854372   -0.954740830   -0.959595201
     1     249     0.00000    -0.07608    -0.05264    0.012246833   -0.943317289   -0.955564122
     1     249     0.00000    -0.09509    -0.06580    0.025967122   -0.926605677   -0.952572799
     1     249     0.00000    -0.11411    -0.07896    0.041913566   -0.906059174   -0.947972739
     1     249     0.00000    -0.13313    -0.09212    0.061482489   -0.881317419   -0.942799908
     1     249     0.00000    -0.15215    -0.10528    0.074185920   -0.864797080   -0.938983000
     1     250     0.00000     0.00000     0.00000    0.036034022   -0.905772978   -0.941807000
     1     250     0.00000     0.00000    -0.02106    0.036581160   -0.905615521   -0.942196682
     1     250     0.00000     0.00000    -0.04211    0.034382126   -0.913536924   -0.947919051
     1     250     0.00000     0.00000    -0.06317    0.022483832   -0.936078495   -0.958562327
     1     250     0.00000     0.00000    -0.08422   -0.001645906   -0.970121127   -0.968475221
     1     250     0.00000     0.00000    -0.10528   -0.034035644   -1.003620644   -0.969585000
     1     250     0.00000     0.15215     0.00000    0.040679650   -0.916327350   -0.957007000
     1     250     0.00000     0.12172     0.00000    0.074298514   -0.865799864   -0.940098378
     1     250     0.00000     0.09129     0.00000    0.052312492   -0.893027858   -0.945340351
     1     250     0.00000     0.06086     0.00000    0.034560255   -0.919313952   -0.953874207
     1     250     0.00000     0.03043     0.00000    0.031265372   -0.913049457   -0.944314829
     1     250     0.00000     0.00000     0.00000    0.036034022   -0.905772978   -0.941807000
     1     250     0.01948     0.00411     0.00000    0.030360162   -0.914300609   -0.944660772
     1     250     0.03897     0.00822     0.00000    0.020016414   -0.943078797   -0.963095211
     1     250     0.05845     0.01233     0.00000    0.020693119   -0.940197709   -0.960890828
     1     250     0.07794     0.01644     0.00000    0.022071142   -0.930845957   -0.952917099
     1     250     0.09742     0.02055     0.00000    0.026428570   -0.911234522   -0.937663092
     1     250     0.11691     0.02465     0.00000    0.033854935   -0.891176222   -0.925031157
     1     250     0.13639     0.02876     0.00000    0.040388330   -0.880518614   -0.920906943
     1     250     0.15588     0.03287     0.00000    0.042954699   -0.877735301   -0.920690000
     1     250     0.15588    -0.11928     0.10528    0.023246030   -0.934058970   -0.957305000
     1     250     0.13639    -0.10437     0.09212    0.025103429   -0.932495095   -0.957598524
     1     250     0.11691    -0.08946     0.07896    0.030077747   -0.928423384   -0.958501131
     1     250     0.09742    -0.07455     0.06580    0.035867669   -0.921757406   -0.957625075
     1     250     0.07794    -0.05964     0.05264    0.039229753   -0.917499714   -0.956729467
     1     250     0.05845    -0.04473     0.03948    0.038114917   -0.918799575   -0.956914492
     1     250     0.03897    -0.02982     0.02632    0.033034462   -0.923674202   -0.956708665
     1     250     0.01948    -0.01491     0.01316    0.031213575   -0.914738455   -0.945952030
     1     250     0.00000     0.00000     0.00000    0.036034022   -0.905772978   -0.941807000
     1     250     0.01948    -0.01491     0.00000    0.029611780   -0.915362647   -0.944974426
     1     250     0.03897    -0.02982     0.00000    0.044436642   -0.916386969   -0.960823612
     1     250     0.05845    -0.04473     0.00000    0.066581463   -0.887679814   -0.954261277
     1     250     0.07794    -0.05964     0.00000    0.089067220   -0.856782095   -0.945849314
     1     250     0.09742    -0.07455     0.00000    0.110069229   -0.827014375   -0.937083604
     1     250     0.11691    -0.08946     0.00000    0.128733129   -0.801068206   -0.929801335
     1     250     0.13639    -0.10437     0.00000    0.102123402   -0.824192257   -0.926315659
     1     250     0.15588    -0.11928     0.00000    0.070105081   -0.856044919   -0.926150000
     1     250     0.15588     0.03287     0.10528    0.065837351   -0.876994649   -0.942832000
     1     250     0.13639     0.02876     0.09212    0.067503828   -0.875122533   -0.942626361
     1     250     0.11691     0.02465     0.07896    0.059694333   -0.885632901   -0.945327235
     1     250     0.09742     0.02055     0.06580    0.045085060   -0.911082967   -0.956168027
     1     250     0.07794     0.01644     0.05264    0.029033069   -0.931114424   -0.960147493
     1     250     0.05845     0.01233     0.03948    0.019497524   -0.944700724   -0.964198248
     1     250     0.03897     0.00822     0.02632    0.022141091   -0.931442836   -0.953583926
     1     250     0.01948     0.00411     0.01316    0.031025230   -0.913463665   -0.944488894
     1     250     0.00000     0.00000     0.00000    0.036034022   -0.905772978   -0.941807000
     1     250     0.00000    -0.01902    -0.01316    0.034795152   -0.907950656   -0.942745808
     1     250     0.00000    -0.03804    -0.02632    0.031653724   -0.915610471   -0.947264195
     1     250     0.00000    -0.05706    -0.03948    0.027795944   -0.926339179   -0.954135123
     1     250     0.00000    -0.07608    -0.05264    0.026349838   -0.931726143   -0.958075981
     1     250     0.00000    -0.09509    -0.06580    0.033009210   -0.921397968   -0.954407178
     1     250     0.00000    -0.11411    -0.07896    0.049350219   -0.897062749   -0.946412968
     1     250     0.00000    -0.13313    -0.09212    0.066018091   -0.875591306   -0.941609397
     1     250     0.00000    -0.15215    -0.10528    0.074193174   -0.864788826   -0.938982000
     1     251     0.00000     0.00000     0.00000    0.139905808   -0.838783192   -0.978689000
     1     251     0.00000     0.00000    -0.02106    0.148515220   -0.828976993   -0.977492213
     1     251     0.00000     0.00000    -0.04211    0.167314563   -0.800937631   -0.968252195
     1     251     0.00000     0.00000    -0.06317    0.186899156   -0.767741120   -0.954640276
     1     251     0.00000     0.00000    -0.08422    0.195093252   -0.748477981   -0.943571233
     1     251     0.00000     0.00000    -0.10528    0.201905111   -0.740583889   -0.942489000
     1     251     0.00000     0.15215     0.00000    0.098695090   -0.840749910   -0.939445000
     1     251     0.00000     0.12172     0.00000    0.074922871   -0.882483467   -0.957406338
     1     251     0.00000     0.09129     0.00000    0.104517155   -0.858264055   -0.962781211
     1     251     0.00000     0.06086     0.00000    0.126084150   -0.845663607   -0.971747758
     1     251     0.00000     0.03043     0.00000    0.137050399   -0.840653302   -0.977703701
     1     251     0.00000     0.00000     0.00000    0.139905808   -0.838783192   -0.978689000
     1     251     0.01948     0.00411     0.00000    0.148171334   -0.828483830   -0.976655164
     1     251     0.03897     0.00822     0.00000    0.166800441   -0.805503100   -0.972303540
     1     251     0.05845     0.01233     0.00000    0.173547074   -0.775275770   -0.948822844
     1     251     0.07794     0.01644     0.00000    0.166755937   -0.773067071   -0.939823008
     1     251     0.09742     0.02055     0.00000    0.159318552   -0.769152537   -0.928471088
     1     251     0.11691     0.02465     0.00000    0.152668261   -0.763671262   -0.916339523
     1     251     0.13639     0.02876     0.00000    0.148081124   -0.761526485   -0.909607609
     1     251     0.15588     0.03287     0.00000    0.146456406   -0.761725594   -0.908182000
     1     251     0.15588    -0.11928     0.10528    0.114004454   -0.830067546   -0.944072000
     1     251     0.13639    -0.10437     0.09212    0.118277472   -0.826492983   -0.944770455
     1     251     0.11691    -0.08946     0.07896    0.128987567   -0.816672027   -0.945659595
     1     251     0.09742    -0.07455     0.06580    0.142396814   -0.801154079   -0.943550892
     1     251     0.07794    -0.05964     0.05264    0.155174094   -0.787940652   -0.943114746
     1     251     0.05845    -0.04473     0.03948    0.164987945   -0.780717639   -0.945705584
     1     251     0.03897    -0.02982     0.02632    0.166219414   -0.797595756   -0.963815170
     1     251     0.01948    -0.01491     0.01316    0.150016267   -0.825721175   -0.975737441
     1     251     0.00000     0.00000     0.00000    0.139905808   -0.838783192   -0.978689000
     1     251     0.01948    -0.01491     0.00000    0.147063335   -0.828830035   -0.975893370
     1     251     0.03897    -0.02982     0.00000    0.162565199   -0.807425057   -0.969990257
     1     251     0.05845    -0.04473     0.00000    0.173837216   -0.777244462   -0.951081679
     1     251     0.07794    -0.05964     0.00000    0.166762722   -0.772627131   -0.939389852
     1     251     0.09742    -0.07455     0.00000    0.151845529   -0.781059555   -0.932905084
     1     251     0.11691    -0.08946     0.00000    0.129892134   -0.798122329   -0.928014463
     1     251     0.13639    -0.10437     0.00000    0.145048173   -0.781938417   -0.926986589
     1     251     0.15588    -0.11928     0.00000    0.158993603   -0.767760397   -0.926754000
     1     251     0.15588     0.03287     0.10528    0.180095942   -0.720630058   -0.900726000
     1     251     0.13639     0.02876     0.09212    0.174432681   -0.729598973   -0.904031655
     1     251     0.11691     0.02465     0.07896    0.170942676   -0.746387375   -0.917330051
     1     251     0.09742     0.02055     0.06580    0.169416277   -0.764352835   -0.933769112
     1     251     0.07794     0.01644     0.05264    0.170252827   -0.765766210   -0.936019037
     1     251     0.05845     0.01233     0.03948    0.173290233   -0.767117509   -0.940407741
     1     251     0.03897     0.00822     0.02632    0.174064399   -0.790353649   -0.964418048
     1     251     0.01948     0.00411     0.01316    0.151392279   -0.825083127   -0.976475405
     1     251     0.00000     0.00000     0.00000    0.139905808   -0.838783192   -0.978689000
     1     251     0.00000    -0.01902    -0.01316    0.142289023   -0.835773353   -0.978062375
     1     251     0.00000    -0.03804    -0.02632    0.146241207   -0.828123356   -0.974364563
     1     251     0.00000    -0.05706    -0.03948    0.146916802   -0.819819598   -0.966736400
     1     251     0.00000    -0.07608    -0.05264    0.143071597   -0.817062481   -0.960134078
     1     251     0.00000    -0.09509    -0.06580    0.135369788   -0.820518111   -0.955887899
     1     251     0.00000    -0.11411    -0.07896    0.124925565   -0.828164089   -0.953089654
     1     251     0.00000    -0.13313    -0.09212    0.113980822   -0.839104042   -0.953084865
     1     251     0.00000    -0.15215    -0.10528    0.107934976   -0.846888024   -0.954823000
     1     252     0.00000     0.00000     0.00000    0.184703625   -0.766567375   -0.951271000
     1     252     0.00000     0.00000    -0.02106    0.183792653   -0.767094858   -0.950887511
     1     252     0.00000     0.00000    -0.04211    0.183167280   -0.766499699   -0.949666979
     1     252     0.00000     0.00000    -0.06317    0.186945546   -0.760270698   -0.947216244
     1     252     0.00000     0.00000    -0.08422    0.199995239   -0.744191653   -0.944186892
     1     252     0.00000     0.00000    -0.10528    0.201912076   -0.740576924   -0.942489000
     1     252     0.00000     0.15215     0.00000    0.098710578   -0.840700422   -0.939411000
     1     252     0.00000     0.12172     0.00000    0.123229593   -0.816138898   -0.939368491
     1     252     0.00000     0.09129     0.00000    0.145303335   -0.795157897   -0.940461232
     1     252     0.00000     0.06086     0.00000    0.164729977   -0.781801667   -0.946531644
     1     252     0.00000     0.03043     0.00000    0.179445707   -0.771302270   -0.950747978
     1     252     0.00000     0.00000     0.00000    0.184703625   -0.766567375   -0.951271000
     1     252     0.01948     0.00411     0.00000    0.183492819   -0.767788545   -0.951281364
     1     252     0.03897     0.00822     0.00000    0.180092608   -0.769918682   -0.950011291
     1     252     0.05845     0.01233     0.00000    0.187290174   -0.774471116   -0.961761290
     1     252     0.07794     0.01644     0.00000    0.200778287   -0.751407410   -0.952185697
     1     252     0.09742     0.02055     0.00000    0.207352257   -0.732570471   -0.939922728
     1     252     0.11691     0.02465     0.00000    0.209546367   -0.720592896   -0.930139263
     1     252     0.13639     0.02876     0.00000    0.210046721   -0.716764906   -0.926811627
     1     252     0.15588     0.03287     0.00000    0.210145618   -0.716527382   -0.926673000
     1     252     0.15588    -0.11928     0.10528    0.114009162   -0.830063838   -0.944073000
     1     252     0.13639    -0.10437     0.09212    0.124226614   -0.821379899   -0.945606513
     1     252     0.11691    -0.08946     0.07896    0.146457850   -0.800829282   -0.947287133
     1     252     0.09742    -0.07455     0.06580    0.170726040   -0.773894296   -0.944620337
     1     252     0.07794    -0.05964     0.05264    0.189277606   -0.754261516   -0.943539122
     1     252     0.05845    -0.04473     0.03948    0.193460738   -0.753834489   -0.947295227
     1     252     0.03897    -0.02982     0.02632    0.184859353   -0.768694110   -0.953553463
     1     252     0.01948    -0.01491     0.01316    0.183860436   -0.767464007   -0.951324443
     1     252     0.00000     0.00000     0.00000    0.184703625   -0.766567375   -0.951271000
