# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     657     0.05381     0.04828    -0.04453    0.534672976   -0.093543366   -0.628216343
     1     657     0.04036     0.03621    -0.03340    0.538418058   -0.062871492   -0.601289550
     1     657     0.02691     0.02414    -0.02227    0.549067725   -0.001652737   -0.550720462
     1     657     0.01345     0.01207    -0.01113    0.555805787    0.040817544   -0.514988243
     1     657     0.00000     0.00000     0.00000    0.555106368    0.043305368   -0.511801000
     1     657     0.01345     0.01207     0.00021    0.554857517    0.041791040   -0.513066477
     1     657     0.02691     0.02414     0.00043    0.553837589    0.030048848   -0.523788741
     1     657     0.04036     0.03621     0.00064    0.551641227    0.008287319   -0.543353908
     1     657     0.05381     0.04828     0.00086    0.548711534    0.002948649   -0.545762884
     1     657     0.06726     0.06035     0.00107    0.541702666   -0.090403537   -0.632106203
     1     657     0.08072     0.07242     0.00128    0.536313353   -0.042714275   -0.579027629
     1     657     0.09417     0.08449     0.00150    0.537317375   -0.016473083   -0.553790458
     1     657     0.10762     0.09657     0.00171    0.540958590   -0.007489410   -0.548448000
     1     657     0.10762     0.00000    -0.08906    0.528842113   -0.133838887   -0.662681000
     1     657     0.09417     0.00000    -0.07793    0.525769287   -0.135873053   -0.661642340
     1     657     0.08072     0.00000    -0.06680    0.531190208   -0.107879805   -0.639070013
     1     657     0.06726     0.00000    -0.05566    0.534496618   -0.108897057   -0.643393675
     1     657     0.05381     0.00000    -0.04453    0.534209756   -0.099609600   -0.633819356
     1     657     0.04036     0.00000    -0.03340    0.539317319   -0.011192756   -0.550510075
     1     657     0.02691     0.00000    -0.02227    0.550830656    0.016779792   -0.534050864
     1     657     0.01345     0.00000    -0.01113    0.555760100    0.042330609   -0.513429491
     1     657     0.00000     0.00000     0.00000    0.555106368    0.043305368   -0.511801000
     1     657     0.00000     0.01207     0.01135    0.554062013    0.041705374   -0.512356639
     1     657     0.00000     0.02414     0.02269    0.550529702    0.030882541   -0.519647161
     1     657     0.00000     0.03621     0.03404    0.543723732   -0.000124208   -0.543847940
     1     657     0.00000     0.04828     0.04539    0.534250407   -0.019295688   -0.553546095
     1     657     0.00000     0.06035     0.05673    0.527043002   -0.075599369   -0.602642371
     1     657     0.00000     0.07242     0.06808    0.528646988   -0.088597472   -0.617244461
     1     657     0.00000     0.08449     0.07943    0.530816987   -0.090430456   -0.621247443
     1     657     0.00000     0.09657     0.09077    0.531659988   -0.089907012   -0.621567000
     1     658     0.00000     0.00000     0.00000    0.557247027   -0.020948973   -0.578196000
     1     658     0.00000     0.00000     0.01815    0.560319974   -0.033025495   -0.593345469
     1     658     0.00000     0.00000     0.03631    0.554210694    0.000278898   -0.553931796
     1     658     0.00000     0.00000     0.05446    0.546566999   -0.032864383   -0.579431382
     1     658     0.00000     0.00000     0.07262    0.539693801   -0.049800105   -0.589493906
     1     658     0.00000     0.00000     0.09077    0.533744175   -0.054123825   -0.587868000
     1     658     0.00000    -0.09657     0.00000    0.543233756   -0.128527244   -0.671761000
     1     658     0.00000    -0.07725     0.00000    0.548831723   -0.108890296   -0.657722019
     1     658     0.00000    -0.05794     0.00000    0.552756321   -0.077404477   -0.630160798
     1     658     0.00000    -0.03863     0.00000    0.555476975   -0.039461840   -0.594938815
     1     658     0.00000    -0.01931     0.00000    0.556918768   -0.022339925   -0.579258693
     1     658     0.00000     0.00000     0.00000    0.557247027   -0.020948973   -0.578196000
     1     658     0.01345     0.00000     0.00021    0.557434917   -0.022546000   -0.579980917
     1     658     0.02691     0.00000     0.00043    0.557636482   -0.028988295   -0.586624777
     1     658     0.04036     0.00000     0.00064    0.556392978   -0.037520629   -0.593913608
     1     658     0.05381     0.00000     0.00086    0.553067474   -0.045624968   -0.598692442
     1     658     0.06726     0.00000     0.00107    0.548924200   -0.057958035   -0.606882235
     1     658     0.08072     0.00000     0.00128    0.544800131   -0.077701022   -0.622501154
     1     658     0.09417     0.00000     0.00150    0.541248588   -0.108002910   -0.649251498
     1     658     0.10762     0.00000     0.00171    0.539416518   -0.142509482   -0.681926000
     1     658     0.10762     0.09657    -0.08906    0.534999237   -0.108331763   -0.643331000
     1     658     0.09417     0.08449    -0.07793    0.535285062   -0.107129075   -0.642414137
     1     658     0.08072     0.07242    -0.06680    0.536137690   -0.103748218   -0.639885908
     1     658     0.06726     0.06035    -0.05566    0.537585633   -0.106727398   -0.644313031
     1     658     0.05381     0.04828    -0.04453    0.541656103   -0.093200493   -0.634856596
     1     658     0.04036     0.03621    -0.03340    0.548804597   -0.073330527   -0.622135124
     1     658     0.02691     0.02414    -0.02227    0.555639281   -0.030863965   -0.586503245
     1     658     0.01345     0.01207    -0.01113    0.558611610   -0.023445691   -0.582057300
     1     658     0.00000     0.00000     0.00000    0.557247027   -0.020948973   -0.578196000
     1     658     0.01345     0.01207     0.00021    0.557327466   -0.022566980   -0.579894446
     1     658     0.02691     0.02414     0.00043    0.557307956   -0.027404955   -0.584712910
     1     658     0.04036     0.03621     0.00064    0.555665231   -0.072535851   -0.628201083
     1     658     0.05381     0.04828     0.00086    0.549056475   -0.082772851   -0.631829326
     1     658     0.06726     0.06035     0.00107    0.545863153    0.000205658   -0.545657495
     1     658     0.08072     0.07242     0.00128    0.543715548   -0.008192593   -0.551908141
     1     658     0.09417     0.08449     0.00150    0.542358661   -0.008222977   -0.550581638
     1     658     0.10762     0.09657     0.00171    0.541066582   -0.007661418   -0.548728000
     1     658     0.10762     0.00000    -0.08906    0.528866951   -0.133962049   -0.662829000
     1     658     0.09417     0.00000    -0.07793    0.531743856   -0.129968692   -0.661712548
     1     658     0.08072     0.00000    -0.06680    0.533757429   -0.121749587   -0.655507016
     1     658     0.06726     0.00000    -0.05566    0.540515759   -0.092013819   -0.632529578
     1     658     0.05381     0.00000    -0.04453    0.550600910   -0.077170539   -0.627771449
     1     658     0.04036     0.00000    -0.03340    0.559068348   -0.039199616   -0.598267964
     1     658     0.02691     0.00000    -0.02227    0.559703129    0.033301348   -0.526401781
     1     658     0.01345     0.00000    -0.01113    0.558886242   -0.022247121   -0.581133363
     1     658     0.00000     0.00000     0.00000    0.557247027   -0.020948973   -0.578196000
     1     658     0.00000     0.01207     0.01135    0.558777121   -0.027426962   -0.586204083
     1     658     0.00000     0.02414     0.02269    0.556393724   -0.020963636   -0.577357359
     1     658     0.00000     0.03621     0.03404    0.550218157   -0.046141161   -0.596359318
     1     658     0.00000     0.04828     0.04539    0.544231058   -0.058124593   -0.602355651
     1     658     0.00000     0.06035     0.05673    0.539026306   -0.066821496   -0.605847802
     1     658     0.00000     0.07242     0.06808    0.535052388   -0.081606754   -0.616659142
     1     658     0.00000     0.08449     0.07943    0.532548020   -0.088578339   -0.621126359
     1     658     0.00000     0.09657     0.09077    0.531702877   -0.089823123   -0.621526000
     1     659     0.00000     0.00000     0.00000    0.563800727    0.023163727   -0.540637000
     1     659     0.00000     0.00000     0.01815    0.561029388    0.021185691   -0.539843697
     1     659     0.00000     0.00000     0.03631    0.559517450   -0.062135991   -0.621653441
     1     659     0.00000     0.00000     0.05446    0.556861092   -0.094066293   -0.650927385
     1     659     0.00000     0.00000     0.07262    0.554799639   -0.117791646   -0.672591285
     1     659     0.00000     0.00000     0.09077    0.554572580   -0.122118420   -0.676691000
     1     659     0.00000    -0.09657     0.00000    0.561301237    0.048082237   -0.513219000
     1     659     0.00000    -0.07725     0.00000    0.560487808    0.045571719   -0.514916089
     1     659     0.00000    -0.05794     0.00000    0.559377079    0.037484591   -0.521892489
     1     659     0.00000    -0.03863     0.00000    0.559093939    0.015350873   -0.543743066
     1     659     0.00000    -0.01931     0.00000    0.562080790    0.014696074   -0.547384716
     1     659     0.00000     0.00000     0.00000    0.563800727    0.023163727   -0.540637000
     1     659     0.01345     0.00000     0.00021    0.563669728    0.021169518   -0.542500210
     1     659     0.02691     0.00000     0.00043    0.563362225    0.013031201   -0.550331024
     1     659     0.04036     0.00000     0.00064    0.563099378   -0.000168770   -0.563268148
     1     659     0.05381     0.00000     0.00086    0.562896796   -0.013340675   -0.576237471
     1     659     0.06726     0.00000     0.00107    0.561873318   -0.024994153   -0.586867471
     1     659     0.08072     0.00000     0.00128    0.559175673   -0.021514848   -0.580690521
     1     659     0.09417     0.00000     0.00150    0.556765793   -0.019278986   -0.576044779
     1     659     0.10762     0.00000     0.00171    0.555809475   -0.019092525   -0.574902000
     1     659     0.10762     0.09657    -0.08906    0.562238030   -0.036409970   -0.598648000
     1     659     0.09417     0.08449    -0.07793    0.561853749   -0.036295934   -0.598149683
     1     659     0.08072     0.07242    -0.06680    0.561275395   -0.034906341   -0.596181736
     1     659     0.06726     0.06035    -0.05566    0.561791993   -0.029492788   -0.591284781
     1     659     0.05381     0.04828    -0.04453    0.563308382   -0.022217084   -0.585525466
     1     659     0.04036     0.03621    -0.03340    0.563819460   -0.003502487   -0.567321947
     1     659     0.02691     0.02414    -0.02227    0.561138727    0.012061452   -0.549077275
     1     659     0.01345     0.01207    -0.01113    0.560309689    0.018049314   -0.542260376
     1     659     0.00000     0.00000     0.00000    0.563800727    0.023163727   -0.540637000
     1     659     0.01345     0.01207     0.00021    0.562998495    0.018142444   -0.544856051
     1     659     0.02691     0.02414     0.00043    0.561265392    0.004534011   -0.556731381
     1     659     0.04036     0.03621     0.00064    0.556882544   -0.016294674   -0.573177218
     1     659     0.05381     0.04828     0.00086    0.553727536   -0.016013668   -0.569741204
     1     659     0.06726     0.06035     0.00107    0.549578524   -0.015282314   -0.564860839
     1     659     0.08072     0.07242     0.00128    0.546230034   -0.013586746   -0.559816780
     1     659     0.09417     0.08449     0.00150    0.544899535   -0.007505607   -0.552405141
     1     659     0.10762     0.09657     0.00171    0.544959359   -0.006076641   -0.551036000
     1     659     0.10762     0.00000    -0.08906    0.566782164   -0.013310836   -0.580093000
     1     659     0.09417     0.00000    -0.07793    0.565466666   -0.014332695   -0.579799361
     1     659     0.08072     0.00000    -0.06680    0.563173394   -0.020130166   -0.583303560
     1     659     0.06726     0.00000    -0.05566    0.559568738   -0.031075496   -0.590644234
     1     659     0.05381     0.00000    -0.04453    0.558097451   -0.039009953   -0.597107405
     1     659     0.04036     0.00000    -0.03340    0.559867904   -0.058358078   -0.618225982
     1     659     0.02691     0.00000    -0.02227    0.560521348   -0.030979534   -0.591500882
     1     659     0.01345     0.00000    -0.01113    0.560927661    0.021000089   -0.539927572
     1     659     0.00000     0.00000     0.00000    0.563800727    0.023163727   -0.540637000
     1     659     0.00000     0.01207     0.01135    0.561969099    0.019040695   -0.542928404
     1     659     0.00000     0.02414     0.02269    0.559903139   -0.020637130   -0.580540268
     1     659     0.00000     0.03621     0.03404    0.559036547   -0.059043554   -0.618080101
     1     659     0.00000     0.04828     0.04539    0.559295208   -0.066937364   -0.626232572
     1     659     0.00000     0.06035     0.05673    0.561547423   -0.067644933   -0.629192357
     1     659     0.00000     0.07242     0.06808    0.565957137   -0.073953530   -0.639910667
     1     659     0.00000     0.08449     0.07943    0.571766990   -0.077930234   -0.649697224
     1     659     0.00000     0.09657     0.09077    0.575948530   -0.091630470   -0.667579000
     1     660     0.00000     0.00000     0.00000    0.567412674   -0.038179326   -0.605592000
     1     660     0.00000     0.00000     0.01815    0.569126525   -0.034474661   -0.603601186
     1     660     0.00000     0.00000     0.03631    0.567931317   -0.066683922   -0.634615240
     1     660     0.00000     0.00000     0.05446    0.562235089   -0.087443270   -0.649678360
     1     660     0.00000     0.00000     0.07262    0.557167187   -0.114033811   -0.671200998
     1     660     0.00000     0.00000     0.09077    0.554689490   -0.121933510   -0.676623000
     1     660     0.00000    -0.09657     0.00000    0.561359879    0.048135879   -0.513224000
     1     660     0.00000    -0.07725     0.00000    0.561921567    0.043947597   -0.517973969
     1     660     0.00000    -0.05794     0.00000    0.562341732    0.012781156   -0.549560576
     1     660     0.00000    -0.03863     0.00000    0.563193416   -0.029229786   -0.592423202
     1     660     0.00000    -0.01931     0.00000    0.565461711   -0.044893062   -0.610354773
     1     660     0.00000     0.00000     0.00000    0.567412674   -0.038179326   -0.605592000
     1     660     0.01345     0.00000     0.00021    0.566845855   -0.038749297   -0.605595152
     1     660     0.02691     0.00000     0.00043    0.565655741   -0.040824328   -0.606480069
     1     660     0.04036     0.00000     0.00064    0.565670218   -0.047449673   -0.613119891
     1     660     0.05381     0.00000     0.00086    0.567161226   -0.027628213   -0.594789439
     1     660     0.06726     0.00000     0.00107    0.565172954   -0.009476332   -0.574649286
     1     660     0.08072     0.00000     0.00128    0.565129982   -0.002034681   -0.567164663
     1     660     0.09417     0.00000     0.00150    0.565664015    0.004864486   -0.560799530
     1     660     0.10762     0.00000     0.00171    0.565926719    0.007627719   -0.558299000
     1     660     0.10762     0.09657    -0.08906    0.562314064   -0.036329936   -0.598644000
     1     660     0.09417     0.08449    -0.07793    0.563769623   -0.034907875   -0.598677499
     1     660     0.08072     0.07242    -0.06680    0.567352141   -0.032183059   -0.599535199
     1     660     0.06726     0.06035    -0.05566    0.571042500   -0.027049408   -0.598091908
     1     660     0.05381     0.04828    -0.04453    0.572190323   -0.020924199   -0.593114522
     1     660     0.04036     0.03621    -0.03340    0.570686308   -0.031135619   -0.601821926
     1     660     0.02691     0.02414    -0.02227    0.567625141   -0.022928003   -0.590553144
     1     660     0.01345     0.01207    -0.01113    0.566224605   -0.041668941   -0.607893546
     1     660     0.00000     0.00000     0.00000    0.567412674   -0.038179326   -0.605592000
     1     660     0.01345     0.01207     0.00021    0.565848292   -0.042825717   -0.608674010
     1     660     0.02691     0.02414     0.00043    0.561992358   -0.047689482   -0.609681840
     1     660     0.04036     0.03621     0.00064    0.559789047   -0.007559087   -0.567348134
     1     660     0.05381     0.04828     0.00086    0.558224806   -0.014610901   -0.572835707
     1     660     0.06726     0.06035     0.00107    0.556258326   -0.022018834   -0.578277160
     1     660     0.08072     0.07242     0.00128    0.553304782   -0.011111972   -0.564416753
     1     660     0.09417     0.08449     0.00150    0.548945830   -0.003851361   -0.552797191
     1     660     0.10762     0.09657     0.00171    0.545027407   -0.005920593   -0.550948000
     1     660     0.10762     0.00000    -0.08906    0.566813906   -0.013195094   -0.580009000
     1     660     0.09417     0.00000    -0.07793    0.566286883   -0.014013130   -0.580300013
     1     660     0.08072     0.00000    -0.06680    0.564459779   -0.013809198   -0.578268977
     1     660     0.06726     0.00000    -0.05566    0.564760731   -0.006094084   -0.570854815
     1     660     0.05381     0.00000    -0.04453    0.564673339    0.009095847   -0.555577492
     1     660     0.04036     0.00000    -0.03340    0.562890837    0.016317738   -0.546573100
     1     660     0.02691     0.00000    -0.02227    0.567700027   -0.061241975   -0.628942003
     1     660     0.01345     0.00000    -0.01113    0.567014090   -0.038561318   -0.605575408
     1     660     0.00000     0.00000     0.00000    0.567412674   -0.038179326   -0.605592000
     1     660     0.00000     0.01207     0.01135    0.567100966   -0.040342548   -0.607443514
     1     660     0.00000     0.02414     0.02269    0.568960845   -0.035085445   -0.604046290
     1     660     0.00000     0.03621     0.03404    0.571425935   -0.033968373   -0.605394309
     1     660     0.00000     0.04828     0.04539    0.572724904   -0.043215274   -0.615940178
     1     660     0.00000     0.06035     0.05673    0.573785645   -0.049558762   -0.623344407
     1     660     0.00000     0.07242     0.06808    0.574861439   -0.076723763   -0.651585201
     1     660     0.00000     0.08449     0.07943    0.575741673   -0.089295031   -0.665036705
     1     660     0.00000     0.09657     0.09077    0.576088288   -0.091539712   -0.667628000
