# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     245    -0.10078     0.22646     0.02017    0.139142819   -0.944367222   -1.083510041
     1     245    -0.07559     0.22646     0.01513    0.135271811   -0.938531869   -1.073803680
     1     245    -0.05039     0.22646     0.01009    0.127820978   -0.935718858   -1.063539835
     1     245    -0.02520     0.22646     0.00504    0.120601781   -0.936737131   -1.057338911
     1     245     0.00000     0.22646     0.00000    0.117634362   -0.937566638   -1.055201000
     1     245    -0.02520     0.22646    -0.01367    0.122714351   -0.934050688   -1.056765039
     1     245    -0.05039     0.22646    -0.02734    0.134680092   -0.928020824   -1.062700917
     1     245    -0.07559     0.22646    -0.04102    0.146407794   -0.928364309   -1.074772103
     1     245    -0.10078     0.22646    -0.05469    0.155493063   -0.937155272   -1.092648335
     1     245    -0.12598     0.22646    -0.06836    0.161738862   -0.946828138   -1.108567000
     1     245    -0.12598     0.18871    -0.06836    0.152760346   -0.941775395   -1.094535742
     1     245    -0.12598     0.15097    -0.06836    0.166322469   -0.914712130   -1.081034599
     1     245    -0.12598     0.11323    -0.06836    0.164551379   -0.910237621   -1.074789000
     1     245    -0.12598     0.07549    -0.06836    0.170114475   -0.911079840   -1.081194315
     1     245    -0.12598     0.03774    -0.06836    0.189526856   -0.881106601   -1.070633456
     1     245    -0.12598     0.00000    -0.06836    0.202171057   -0.862605943   -1.064777000
     1     245    -0.10078     0.00000    -0.05469    0.209617756   -0.857400833   -1.067018588
     1     245    -0.07559     0.00000    -0.04102    0.231202982   -0.831222963   -1.062425944
     1     245    -0.05039     0.00000    -0.02734    0.239106967   -0.796221695   -1.035328661
     1     245    -0.02520     0.00000    -0.01367    0.230108102   -0.803169936   -1.033278039
     1     245     0.00000     0.00000     0.00000    0.226570545   -0.805901455   -1.032472000
     1     246     0.00000     0.00000     0.00000    0.306396217   -0.732696783   -1.039093000
     1     246     0.00000     0.02831     0.00000    0.306352091   -0.733516865   -1.039868956
     1     246     0.00000     0.05661     0.00000    0.304638108   -0.738390247   -1.043028355
     1     246     0.00000     0.08492     0.00000    0.281677901   -0.745585376   -1.027263277
     1     246     0.00000     0.11323     0.00000    0.245460005   -0.782244995   -1.027705000
     1     246     0.00000     0.14154     0.00000    0.204236893   -0.829923546   -1.034160439
     1     246     0.00000     0.16984     0.00000    0.165158073   -0.901671719   -1.066829793
     1     246     0.00000     0.19815     0.00000    0.137199633   -0.928102213   -1.065301846
     1     246     0.00000     0.22646     0.00000    0.117658708   -0.937571292   -1.055230000
     1     246     0.00000     0.22646     0.01871    0.119386344   -0.936186635   -1.055572979
     1     246     0.00000     0.22646     0.03743    0.124471560   -0.932324050   -1.056795611
     1     246     0.00000     0.22646     0.05614    0.132735015   -0.926345745   -1.059080760
     1     246     0.00000     0.22646     0.07486    0.143181055   -0.918564673   -1.061745728
     1     246     0.00000     0.22646     0.09357    0.151068554   -0.908681718   -1.059750271
     1     246     0.00000     0.18871     0.09357    0.151012088   -0.910989447   -1.062001536
     1     246     0.00000     0.15097     0.09357    0.176654443   -0.883926151   -1.060580594
     1     246     0.00000     0.11323     0.09357    0.200740711   -0.859208647   -1.059949357
     1     246     0.00000     0.07549     0.09357    0.218676433   -0.840791511   -1.059467945
     1     246     0.00000     0.03774     0.09357    0.231129753   -0.824722778   -1.055852530
     1     246     0.00000     0.00000     0.09357    0.235789612   -0.819022458   -1.054812070
     1     246     0.00000     0.00000     0.07486    0.254685839   -0.780085149   -1.034770988
     1     246     0.00000     0.00000     0.05614    0.274562836   -0.761204557   -1.035767393
     1     246     0.00000     0.00000     0.03743    0.291415863   -0.745937176   -1.037353040
     1     246     0.00000     0.00000     0.01871    0.302507134   -0.736115906   -1.038623039
     1     246     0.00000     0.00000     0.00000    0.306396217   -0.732696783   -1.039093000
     1     246    -0.02520     0.00000     0.00504    0.297004479   -0.739219716   -1.036224195
     1     246    -0.05039     0.00000     0.01009    0.277266103   -0.760218262   -1.037484365
