# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     154     0.00000     0.08852     0.05190   -0.932850785   -2.307186235   -1.374335450
     1     154     0.00000     0.13277     0.05190   -0.998920503   -2.252421793   -1.253501290
     1     154     0.00000     0.17703     0.05190   -1.043080356   -2.505280000   -1.462199644
     1     154     0.00000     0.22129     0.05190   -1.056990759   -2.547902646   -1.490911887
     1     154     0.00000     0.26555     0.05190   -1.070848783   -2.564486992   -1.493638209
     1     154     0.00000     0.30981     0.05190   -1.084804516   -2.588672450   -1.503867935
     1     154     0.00000     0.35406     0.05190   -1.099628267   -2.588189035   -1.488560768
     1     154     0.00000     0.39832     0.05190   -1.133417813   -2.469538814   -1.336121001
     1     154     0.00000     0.44258     0.05190   -1.153282595   -2.480096528   -1.326813934
     1     155     0.00000     0.00000     0.00000   -0.832446926   -2.283104273   -1.450657347
     1     155     0.00000     0.00000     0.00519   -0.830412820   -2.235982595   -1.405569775
     1     155     0.00000     0.00000     0.01038   -0.827321635   -2.214824560   -1.387502925
     1     155     0.00000     0.00000     0.01557   -0.824301910   -2.198373321   -1.374071411
     1     155     0.00000     0.00000     0.02076   -0.821398165   -2.183375218   -1.361977053
     1     155     0.00000     0.00000     0.02595   -0.818891298   -2.169984771   -1.351093472
     1     155     0.00000     0.00000     0.03114   -0.816834158   -2.158875404   -1.342041247
     1     155     0.00000     0.00000     0.03633   -0.815209450   -2.150097125   -1.334887675
     1     155     0.00000     0.00000     0.04152   -0.813994871   -2.143756848   -1.329761978
     1     155     0.00000     0.00000     0.04671   -0.813204036   -2.139839130   -1.326635094
     1     155     0.00000     0.00000     0.05190   -0.812585804   -2.143968331   -1.331382527
     1     155     0.00000     0.00000     0.05190   -0.812585804   -2.143968331   -1.331382527
     1     155     0.01638     0.00000     0.05190   -0.816540280   -2.135253467   -1.318713187
     1     155     0.03276     0.00000     0.05190   -0.820193127   -2.140295859   -1.320102732
     1     155     0.04914     0.00000     0.05190   -0.823839685   -2.161211810   -1.337372125
     1     155     0.06552     0.00000     0.05190   -0.828055675   -2.180380255   -1.352324581
     1     155     0.08190     0.00000     0.05190   -0.834164368   -2.155839701   -1.321675333
     1     155     0.09828     0.00000     0.05190   -0.846642878   -2.044022516   -1.197379638
     1     155     0.11466     0.00000     0.05190   -0.899907289   -2.344309229   -1.444401940
     1     155     0.13105     0.00000     0.05190   -0.914940952   -2.312487883   -1.397546931
     1     155     0.14743     0.00000     0.05190   -0.899281012   -2.240060988   -1.340779976
     1     155     0.16381     0.00000     0.05190   -0.877818642   -2.177645474   -1.299826832
     1     155     0.16381     0.00000     0.05190   -0.877818642   -2.177645474   -1.299826832
     1     155     0.16383     0.00000     0.05184   -0.877735062   -2.177185142   -1.299450080
     1     155     0.16385     0.00000     0.05178   -0.877653462   -2.176707745   -1.299054283
     1     155     0.16386     0.00000     0.05172   -0.877571979   -2.176228215   -1.298656236
     1     155     0.16388     0.00000     0.05166   -0.877491984   -2.175747249   -1.298255265
