# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     369     0.13683     0.00000     0.00000   -0.100313097   -1.186436097   -1.086123000
     1     369     0.11403     0.02359     0.00000   -0.110028374   -1.197759947   -1.087731573
     1     369     0.09122     0.04718     0.00000   -0.109351215   -1.199238223   -1.089887008
     1     369     0.06842     0.07077     0.00000   -0.096167205   -1.171805423   -1.075638218
     1     369     0.04561     0.09436     0.00000   -0.082528119   -1.143163342   -1.060635223
     1     369     0.02281     0.11795     0.00000   -0.072270199   -1.128325706   -1.056055507
     1     369     0.00000     0.14154     0.00000   -0.068948192   -1.126511192   -1.057563000
     1     369     0.00000     0.11795     0.00000   -0.071148987   -1.127576546   -1.056427559
     1     369     0.00000     0.09436     0.00000   -0.078364677   -1.138458413   -1.060093735
     1     369     0.00000     0.07077     0.00000   -0.089233242   -1.164160052   -1.074926810
     1     369     0.00000     0.04718     0.00000   -0.103433806   -1.199842247   -1.096408441
     1     369     0.00000     0.02359     0.00000   -0.104248310   -1.188784596   -1.084536287
     1     369     0.00000     0.00000     0.00000   -0.108102618   -1.188752618   -1.080650000
     1     369     0.00000     0.00000     0.01376   -0.104267624   -1.185736389   -1.081468764
     1     369     0.00000     0.00000     0.02752   -0.094786640   -1.178550945   -1.083764305
     1     369     0.00000     0.00000     0.04128   -0.082942959   -1.169284702   -1.086341743
     1     369     0.00000     0.00000     0.05505   -0.070990273   -1.158930271   -1.087939998
     1     369     0.00000     0.00000     0.06881   -0.060877370   -1.148331222   -1.087453852
     1     369     0.00000     0.00000     0.08257   -0.054151816   -1.128179267   -1.074027451
     1     369    -0.02281    -0.02359     0.08257   -0.058461119   -1.126298886   -1.067837767
     1     369    -0.04561    -0.04718     0.08257   -0.063770202   -1.128738457   -1.064968255
     1     369    -0.06842    -0.07077     0.08257   -0.069081845   -1.127732588   -1.058650743
     1     369    -0.09122    -0.09436     0.08257   -0.073661539   -1.130362526   -1.056700987
     1     369    -0.11403    -0.11795     0.08257   -0.077626630   -1.133016518   -1.055389888
     1     369    -0.13683    -0.14154     0.08257   -0.080657951   -1.140511696   -1.059853746
     1     369    -0.11403    -0.11795     0.06881   -0.079859001   -1.144514289   -1.064655289
     1     369    -0.09122    -0.09436     0.05505   -0.079957422   -1.150486161   -1.070528739
     1     369    -0.06842    -0.07077     0.04128   -0.083692822   -1.162838113   -1.079145291
     1     369    -0.04561    -0.04718     0.02752   -0.091837838   -1.184835707   -1.092997870
     1     369    -0.02281    -0.02359     0.01376   -0.101051038   -1.187343972   -1.086292934
     1     369     0.00000     0.00000     0.00000   -0.108102618   -1.188752618   -1.080650000
     1     369     0.00000    -0.02359     0.01376   -0.100001361   -1.186528650   -1.086527289
     1     369     0.00000    -0.04718     0.02752   -0.085841564   -1.179014509   -1.093172945
     1     369     0.00000    -0.07077     0.04128   -0.071788589   -1.156209978   -1.084421389
     1     369     0.00000    -0.09436     0.05505   -0.060558163   -1.121892195   -1.061334032
     1     369     0.00000    -0.11795     0.06881   -0.055651195   -1.099962399   -1.044311204
     1     369     0.00000    -0.14154     0.08257   -0.055575720   -1.101100577   -1.045524858
     1     369    -0.02281    -0.11795     0.08257   -0.057119347   -1.103925895   -1.046806549
     1     369    -0.04561    -0.09436     0.08257   -0.062972927   -1.124371756   -1.061398829
     1     369    -0.06842    -0.07077     0.08257   -0.069081845   -1.127732588   -1.058650743
     1     369    -0.09122    -0.04718     0.08257   -0.067000662   -1.122640640   -1.055639977
     1     369    -0.11403    -0.02359     0.08257   -0.056301054   -1.114610526   -1.058309472
     1     369    -0.13683     0.00000     0.08257   -0.044391106   -1.112671233   -1.068280127
     1     369    -0.11403     0.00000     0.06881   -0.052300751   -1.136894882   -1.084594131
     1     369    -0.09122     0.00000     0.05505   -0.065637246   -1.153496669   -1.087859422
     1     369    -0.06842     0.00000     0.04128   -0.080878386   -1.168550143   -1.087671757
     1     369    -0.04561     0.00000     0.02752   -0.094380815   -1.179048739   -1.084667924
     1     369    -0.02281     0.00000     0.01376   -0.104179236   -1.185931609   -1.081752373
     1     369     0.00000     0.00000     0.00000   -0.108102618   -1.188752618   -1.080650000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     369     0.13683    -0.14154     0.00000   -0.080291560   -1.124347560   -1.044056000
     1     370     0.00000     0.00000     0.00000   -0.089889086   -1.175100086   -1.085211000
     1     370     0.02281     0.00000     0.00000   -0.091315733   -1.173324022   -1.082008288
     1     370     0.04561     0.00000     0.00000   -0.093780158   -1.176051009   -1.082270851
     1     370     0.06842     0.00000     0.00000   -0.095672568   -1.181984067   -1.086311499
     1     370     0.09122     0.00000     0.00000   -0.097106986   -1.184922475   -1.087815488
     1     370     0.11403     0.00000     0.00000   -0.098598836   -1.185270946   -1.086672110
     1     370     0.13683     0.00000     0.00000   -0.100307670   -1.186430670   -1.086123000
     1     370     0.11403     0.02359     0.00000   -0.102626219   -1.191289671   -1.088663452
     1     370     0.09122     0.04718     0.00000   -0.098181567   -1.187353304   -1.089171737
     1     370     0.06842     0.07077     0.00000   -0.086643166   -1.161289901   -1.074646735
     1     370     0.04561     0.09436     0.00000   -0.077344157   -1.137912547   -1.060568390
     1     370     0.02281     0.11795     0.00000   -0.071589935   -1.128692344   -1.057102409
     1     370     0.00000     0.14154     0.00000   -0.068906896   -1.126527896   -1.057621000
     1     370     0.00000     0.11795     0.00000   -0.070973463   -1.127977810   -1.057004347
     1     370     0.00000     0.09436     0.00000   -0.075122576   -1.135017701   -1.059895124
     1     370     0.00000     0.07077     0.00000   -0.080288065   -1.149066092   -1.068778027
     1     370     0.00000     0.04718     0.00000   -0.084890272   -1.163660917   -1.078770645
     1     370     0.00000     0.02359     0.00000   -0.088482941   -1.172984235   -1.084501294
     1     370     0.00000     0.00000     0.00000   -0.089889086   -1.175100086   -1.085211000
     1     370     0.00000     0.00000     0.01376   -0.085621572   -1.171913754   -1.086292182
     1     370     0.00000     0.00000     0.02752   -0.074572938   -1.162433344   -1.087860406
     1     370     0.00000     0.00000     0.04128   -0.068728814   -1.099819866   -1.031091052
     1     370     0.00000     0.00000     0.05505   -0.066327806   -1.115896259   -1.049568453
     1     370     0.00000     0.00000     0.06881   -0.060193094   -1.127953369   -1.067760275
     1     370     0.00000     0.00000     0.08257   -0.054123422   -1.128113636   -1.073990214
     1     370    -0.02281    -0.02359     0.08257   -0.058439179   -1.133888955   -1.075449776
     1     370    -0.04561    -0.04718     0.08257   -0.063753620   -1.136644875   -1.072891255
     1     370    -0.06842    -0.07077     0.08257   -0.069061288   -1.143237782   -1.074176494
     1     370    -0.09122    -0.09436     0.08257   -0.073631840   -1.142501746   -1.068869905
     1     370    -0.11403    -0.11795     0.08257   -0.077597301   -1.143682954   -1.066085653
     1     370    -0.13683    -0.14154     0.08257   -0.080643472   -1.140480924   -1.059837451
     1     370    -0.11403    -0.11795     0.06881   -0.076276854   -1.130123014   -1.053846160
     1     370    -0.09122    -0.09436     0.05505   -0.070842705   -1.128735894   -1.057893190
     1     370    -0.06842    -0.07077     0.04128   -0.069566643   -1.133615273   -1.064048630
     1     370    -0.04561    -0.04718     0.02752   -0.076885509   -1.157914414   -1.081028905
     1     370    -0.02281    -0.02359     0.01376   -0.085939516   -1.169007455   -1.083067939
     1     370     0.00000     0.00000     0.00000   -0.089889086   -1.175100086   -1.085211000
     1     370     0.00000    -0.02359     0.01376   -0.084986770   -1.171108269   -1.086121499
     1     370     0.00000    -0.04718     0.02752   -0.077077970   -1.165194678   -1.088116708
     1     370     0.00000    -0.07077     0.04128   -0.066250996   -1.146881611   -1.080630615
     1     370     0.00000    -0.09436     0.05505   -0.057682646   -1.119399707   -1.061717061
     1     370     0.00000    -0.11795     0.06881   -0.055290466   -1.102841262   -1.047550795
     1     370     0.00000    -0.14154     0.08257   -0.055532708   -1.101034616   -1.045501908
     1     370    -0.02281    -0.11795     0.08257   -0.057081799   -1.106983563   -1.049901763
     1     370    -0.04561    -0.09436     0.08257   -0.062943371   -1.130728452   -1.067785081
     1     370    -0.06842    -0.07077     0.08257   -0.069061288   -1.143237782   -1.074176494
     1     370    -0.09122    -0.04718     0.08257   -0.066982141   -1.149723193   -1.082741052
     1     370    -0.11403    -0.02359     0.08257   -0.056282089   -1.133612585   -1.077330496
     1     370    -0.13683     0.00000     0.08257   -0.044388751   -1.112674276   -1.068285525
     1     370    -0.11403     0.00000     0.06881   -0.051767477   -1.133141796   -1.081374319
     1     370    -0.09122     0.00000     0.05505   -0.060968624   -1.143209990   -1.082241367
     1     370    -0.06842     0.00000     0.04128   -0.069879334   -1.148923295   -1.079043961
     1     370    -0.04561     0.00000     0.02752   -0.079275916   -1.158190447   -1.078914531
     1     370    -0.02281     0.00000     0.01376   -0.087091530   -1.169500549   -1.082409020
     1     370     0.00000     0.00000     0.00000   -0.089889086   -1.175100086   -1.085211000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     370     0.13683    -0.14154     0.00000   -0.080289643   -1.124345643   -1.044056000
     1     371     0.00000     0.00000     0.00000   -0.077512185   -1.164086185   -1.086574000
     1     371     0.02281     0.00000     0.00000   -0.074428186   -1.159757511   -1.085329325
     1     371     0.04561     0.00000     0.00000   -0.067669659   -1.145577169   -1.077907510
     1     371     0.06842     0.00000     0.00000   -0.060650807   -1.126151628   -1.065500820
     1     371     0.09122     0.00000     0.00000   -0.054783016   -1.108624371   -1.053841355
     1     371     0.11403     0.00000     0.00000   -0.050435809   -1.098585206   -1.048149397
     1     371     0.13683     0.00000     0.00000   -0.047695463   -1.095564463   -1.047869000
     1     371     0.11403     0.02359     0.00000   -0.052226769   -1.101201688   -1.048974919
     1     371     0.09122     0.04718     0.00000   -0.059766607   -1.114462890   -1.054696283
     1     371     0.06842     0.07077     0.00000   -0.061895342   -1.121603322   -1.059707980
