# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      44     0.00000     0.00000    -0.13520   -3.962624159   -6.153198732   -2.190574573
     1      44     0.00000     0.00000    -0.16224   -3.963403688   -6.182249688   -2.218846000
     1      44    -0.27458     0.18667    -0.11711   -4.010135426   -6.058712426   -2.048577000
     1      44    -0.22882     0.15556    -0.09759   -4.030073070   -6.123609472   -2.093536402
     1      44    -0.18305     0.12445    -0.07807   -4.085632825   -6.233620098   -2.147987273
     1      44    -0.13729     0.09334    -0.05856   -4.068944900   -6.217654314   -2.148709413
     1      44    -0.09153     0.06222    -0.03904   -3.975151553   -6.147471782   -2.172320229
     1      44    -0.04576     0.03111    -0.01952   -3.958327734   -6.117815480   -2.159487747
     1      44     0.00000     0.00000     0.00000   -3.945792126   -6.094727126   -2.148935000
     1      44     0.00000     0.03290    -0.01806   -3.946337315   -6.096240481   -2.149903166
     1      44     0.00000     0.06579    -0.03611   -3.946225249   -6.099650413   -2.153425164
     1      44     0.00000     0.09869    -0.05417   -3.945179790   -6.107056595   -2.161876805
     1      44     0.00000     0.13158    -0.07223   -3.945679940   -6.119060266   -2.173380327
     1      44     0.00000     0.16448    -0.09028   -3.950606824   -6.150222263   -2.199615439
     1      44     0.00000     0.19737    -0.10834   -3.958972140   -6.197402140   -2.238430000
     1      44    -0.27458    -0.01070    -0.17101   -4.043047465   -6.091696465   -2.048649000
     1      44    -0.22882    -0.00892    -0.14251   -4.082823897   -6.223045249   -2.140221352
     1      44    -0.18305    -0.00713    -0.11401   -4.073399182   -6.226599354   -2.153200172
     1      44    -0.13729    -0.00535    -0.08551   -4.044028352   -6.191980351   -2.147951999
     1      44    -0.09153    -0.00357    -0.05700   -4.015380786   -6.177231922   -2.161851136
     1      44    -0.04576    -0.00178    -0.02850   -3.971788846   -6.131251945   -2.159463099
     1      44     0.00000     0.00000     0.00000   -3.945792126   -6.094727126   -2.148935000
     1      44     0.04576     0.03468     0.01045   -3.965006729   -6.120042347   -2.155035618
     1      44     0.09153     0.06936     0.02089   -4.013984020   -6.147347556   -2.133363535
     1      44     0.13729     0.10404     0.03134   -4.059788959   -6.137749959   -2.077961000
