# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     269    -0.02278     0.00000     0.00516    0.198422559   -0.720546758   -0.918969316
     1     269    -0.04556     0.00000     0.01032    0.199270132   -0.719489213   -0.918759344
     1     269    -0.06835     0.00000     0.01548    0.201714420   -0.715876595   -0.917591015
     1     269    -0.09113     0.00000     0.02064    0.206782297   -0.707820699   -0.914602996
     1     269    -0.11391     0.00000     0.02581    0.215367728   -0.695926872   -0.911294600
     1     269    -0.13669     0.00000     0.03097    0.227690481   -0.682780519   -0.910471000
     1     269    -0.13669     0.02799     0.03097    0.227704342   -0.683223441   -0.910927782
     1     269    -0.13669     0.05598     0.03097    0.228199088   -0.681513358   -0.909712446
     1     269    -0.13669     0.08396     0.03097    0.230158615   -0.678299385   -0.908458000
     1     269    -0.13669     0.11195     0.03097    0.234095770   -0.673571019   -0.907666789
     1     269    -0.13669     0.13994     0.03097    0.239700775   -0.661802484   -0.901503259
     1     269    -0.13669     0.16793     0.03097    0.243893962   -0.655652038   -0.899546000
     1     269    -0.11391     0.16793     0.02581    0.243077728   -0.657028237   -0.900105965
     1     269    -0.09113     0.16793     0.02064    0.242303390   -0.661905991   -0.904209380
     1     269    -0.06835     0.16793     0.01548    0.240907830   -0.668704922   -0.909612752
     1     269    -0.04556     0.16793     0.01032    0.238333886   -0.675424597   -0.913758483
     1     269    -0.02278     0.16793     0.00516    0.235648100   -0.679255014   -0.914903113
     1     269     0.00000     0.16793     0.00000    0.234513297   -0.680163703   -0.914677000
     1     269    -0.02278     0.16793    -0.01135    0.238127939   -0.678158498   -0.916286437
     1     269    -0.04556     0.16793    -0.02270    0.247029185   -0.671633154   -0.918662339
     1     269    -0.06835     0.16793    -0.03405    0.255518506   -0.658298181   -0.913816687
     1     269    -0.09113     0.16793    -0.04540    0.256220355   -0.648546754   -0.904767109
     1     269    -0.11391     0.16793    -0.05675    0.250941047   -0.647641539   -0.898582587
     1     269    -0.13669     0.16793    -0.06810    0.248356987   -0.648602013   -0.896959000
     1     269    -0.13669     0.13994    -0.06810    0.246171413   -0.652494970   -0.898666384
     1     269    -0.13669     0.11195    -0.06810    0.242644748   -0.659148159   -0.901792907
     1     269    -0.13669     0.08396    -0.06810    0.237783635   -0.664393365   -0.902177000
     1     269    -0.13669     0.05598    -0.06810    0.232741119   -0.670712949   -0.903454068
     1     269    -0.13669     0.02799    -0.06810    0.229112475   -0.677956862   -0.907069337
     1     269    -0.13669     0.00000    -0.06810    0.227866954   -0.679946046   -0.907813000
     1     269    -0.11391     0.00000    -0.05675    0.227349459   -0.683461644   -0.910811103
     1     269    -0.09113     0.00000    -0.04540    0.230154206   -0.686988245   -0.917142451
     1     269    -0.06835     0.00000    -0.03405    0.227470747   -0.689352681   -0.916823428
     1     269    -0.04556     0.00000    -0.02270    0.213520816   -0.708201652   -0.921722467
     1     269    -0.02278     0.00000    -0.01135    0.202413747   -0.717904391   -0.920318138
     1     269     0.00000     0.00000     0.00000    0.198272905   -0.720863095   -0.919136000
     1     270     0.00000     0.00000     0.00000    0.290017820   -0.623876180   -0.913894000
     1     270     0.00000     0.02799     0.00000    0.283095783   -0.623084123   -0.906179906
     1     270     0.00000     0.05598     0.00000    0.272130557   -0.637557151   -0.909687708
     1     270     0.00000     0.08396     0.00000    0.260849666   -0.649661334   -0.910511000
     1     270     0.00000     0.11195     0.00000    0.250780917   -0.661504503   -0.912285421
     1     270     0.00000     0.13994     0.00000    0.242263663   -0.672543155   -0.914806819
     1     270     0.00000     0.16793     0.00000    0.234513297   -0.680163703   -0.914677000
     1     270     0.00000     0.16793     0.01651    0.235746462   -0.679273069   -0.915019531
     1     270     0.00000     0.16793     0.03302    0.239238315   -0.675848400   -0.915086716
     1     270     0.00000     0.16793     0.04953    0.244334735   -0.669617367   -0.913952102
     1     270     0.00000     0.16793     0.06604    0.249875819   -0.663319522   -0.913195341
     1     270     0.00000     0.16793     0.08255    0.254417932   -0.660175440   -0.914593371
     1     270     0.00000     0.16793     0.09906    0.256239436   -0.659593564   -0.915833000
     1     270     0.00000     0.13994     0.09906    0.254507984   -0.659565203   -0.914073186
     1     270     0.00000     0.11195     0.09906    0.249899235   -0.661091138   -0.910990374
     1     270     0.00000     0.08396     0.09906    0.243977368   -0.666227632   -0.910205000
     1     270     0.00000     0.05598     0.09906    0.238487537   -0.672946090   -0.911433627
     1     270     0.00000     0.02799     0.09906    0.234729433   -0.677319630   -0.912049063
     1     270     0.00000     0.00000     0.09906    0.233450669   -0.677634331   -0.911085000
     1     270     0.00000     0.00000     0.08255    0.243425388   -0.667715836   -0.911141224
     1     270     0.00000     0.00000     0.06604    0.253539075   -0.655498386   -0.909037461
     1     270     0.00000     0.00000     0.04953    0.263532500   -0.640869303   -0.904401803
     1     270     0.00000     0.00000     0.03302    0.273107864   -0.626290232   -0.899398096
     1     270     0.00000     0.00000     0.01651    0.282071706   -0.614738384   -0.896810091
     1     270     0.00000     0.00000     0.00000    0.290017820   -0.623876180   -0.913894000
     1     270    -0.02278     0.00000     0.00516    0.280406863   -0.613326189   -0.893733051
     1     270    -0.04556     0.00000     0.01032    0.268898038   -0.626589557   -0.895487594
     1     270    -0.06835     0.00000     0.01548    0.259268368   -0.639664193   -0.898932561
     1     270    -0.09113     0.00000     0.02064    0.253277349   -0.647789533   -0.901066883
     1     270    -0.11391     0.00000     0.02581    0.242910098   -0.667594114   -0.910504212
     1     270    -0.13669     0.00000     0.03097    0.227690481   -0.682780519   -0.910471000
     1     270    -0.13669     0.02799     0.03097    0.227704342   -0.683223441   -0.910927782
     1     270    -0.13669     0.05598     0.03097    0.228199088   -0.681513358   -0.909712446
     1     270    -0.13669     0.08396     0.03097    0.230158615   -0.678299385   -0.908458000
     1     270    -0.13669     0.11195     0.03097    0.234095770   -0.673571019   -0.907666789
     1     270    -0.13669     0.13994     0.03097    0.239700775   -0.661802484   -0.901503259
     1     270    -0.13669     0.16793     0.03097    0.243893962   -0.655652038   -0.899546000
     1     270    -0.11391     0.16793     0.02581    0.243077728   -0.657028237   -0.900105965
     1     270    -0.09113     0.16793     0.02064    0.242303390   -0.661905991   -0.904209380
     1     270    -0.06835     0.16793     0.01548    0.240907830   -0.668704922   -0.909612752
     1     270    -0.04556     0.16793     0.01032    0.238333886   -0.675424597   -0.913758483
     1     270    -0.02278     0.16793     0.00516    0.235648100   -0.679255014   -0.914903113
     1     270     0.00000     0.16793     0.00000    0.234513297   -0.680163703   -0.914677000
     1     270    -0.02278     0.16793    -0.01135    0.238127939   -0.678158498   -0.916286437
     1     270    -0.04556     0.16793    -0.02270    0.247029185   -0.671633154   -0.918662339
     1     270    -0.06835     0.16793    -0.03405    0.255518506   -0.658298181   -0.913816687
     1     270    -0.09113     0.16793    -0.04540    0.256220355   -0.648546754   -0.904767109
     1     270    -0.11391     0.16793    -0.05675    0.250941047   -0.647641539   -0.898582587
     1     270    -0.13669     0.16793    -0.06810    0.248356987   -0.648602013   -0.896959000
     1     270    -0.13669     0.13994    -0.06810    0.249400748   -0.649863987   -0.899264736
     1     270    -0.13669     0.11195    -0.06810    0.249290539   -0.654688109   -0.903978648
     1     270    -0.13669     0.08396    -0.06810    0.248452215   -0.655918785   -0.904371000
     1     270    -0.13669     0.05598    -0.06810    0.247905297   -0.658003041   -0.905908338
     1     270    -0.13669     0.02799    -0.06810    0.248344420   -0.659791931   -0.908136351
     1     270    -0.13669     0.00000    -0.06810    0.249722966   -0.650900034   -0.900623000
     1     270    -0.11391     0.00000    -0.05675    0.244968826   -0.655266732   -0.900235558
     1     270    -0.09113     0.00000    -0.04540    0.238521752   -0.668529607   -0.907051359
     1     270    -0.06835     0.00000    -0.03405    0.239392055   -0.676930355   -0.916322410
     1     270    -0.04556     0.00000    -0.02270    0.254383249   -0.651948035   -0.906331284
     1     270    -0.02278     0.00000    -0.01135    0.272687793   -0.624128008   -0.896815801
     1     270     0.00000     0.00000     0.00000    0.290017820   -0.623876180   -0.913894000
     1     271     0.00000     0.00000     0.00000    0.290650120   -0.587471880   -0.878122000
     1     271     0.00000     0.02799     0.00000    0.291421695   -0.587366707   -0.878788401
     1     271     0.00000     0.05598     0.00000    0.293867189   -0.583193595   -0.877060784
     1     271     0.00000     0.08396     0.00000    0.298467722   -0.576805278   -0.875273000
     1     271     0.00000     0.11195     0.00000    0.305372652   -0.571552998   -0.876925650
     1     271     0.00000     0.13994     0.00000    0.312607518   -0.571118209   -0.883725726
     1     271     0.00000     0.16793     0.00000    0.313096582   -0.575436418   -0.888533000
     1     271     0.00000     0.16793     0.01651    0.313065309   -0.575141563   -0.888206872
     1     271     0.00000     0.16793     0.03302    0.312510770   -0.573944126   -0.886454896
     1     271     0.00000     0.16793     0.04953    0.310692285   -0.573092972   -0.883785257
     1     271     0.00000     0.16793     0.06604    0.307653288   -0.573071751   -0.880725039
     1     271     0.00000     0.16793     0.08255    0.304680771   -0.572202612   -0.876883383
     1     271     0.00000     0.16793     0.09906    0.303416522   -0.571851478   -0.875268000
     1     271     0.00000     0.13994     0.09906    0.304178462   -0.576121087   -0.880299549
     1     271     0.00000     0.11195     0.09906    0.307314409   -0.578815730   -0.886130138
     1     271     0.00000     0.08396     0.09906    0.313174158   -0.572015842   -0.885190000
     1     271     0.00000     0.05598     0.09906    0.320166583   -0.566335666   -0.886502249
     1     271     0.00000     0.02799     0.09906    0.325696880   -0.561007362   -0.886704242
     1     271     0.00000     0.00000     0.09906    0.327673508   -0.558113492   -0.885787000
     1     271     0.00000     0.00000     0.08255    0.321353941   -0.564691252   -0.886045193
     1     271     0.00000     0.00000     0.06604    0.315454509   -0.573016007   -0.888470516
     1     271     0.00000     0.00000     0.04953    0.309837088   -0.582201111   -0.892038199
     1     271     0.00000     0.00000     0.03302    0.304094704   -0.590660673   -0.894755378
     1     271     0.00000     0.00000     0.01651    0.297673286   -0.597791311   -0.895464598
     1     271     0.00000     0.00000     0.00000    0.290650120   -0.587471880   -0.878122000
     1     271    -0.02278     0.00000     0.00516    0.294385847   -0.606650542   -0.901036389
