# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      34     0.00000     0.00000     0.10677   -5.955703484   -7.945966674   -1.990263191
     1      34     0.00000     0.00000     0.12202   -5.957826755   -7.945152718   -1.987325963
     1      34     0.00000     0.00000     0.13727   -5.959578118   -7.939290890   -1.979712771
     1      34     0.00000     0.00000     0.15253   -5.960672775   -7.890032086   -1.929359311
     1      34     0.00000     0.00000     0.15253   -5.960672775   -7.890032086   -1.929359311
     1      34    -0.01487     0.00000     0.15253   -5.951599927   -7.945623518   -1.994023592
     1      34    -0.02973     0.00000     0.15253   -5.948124811   -7.945984979   -1.997860169
     1      34    -0.04460     0.00000     0.15253   -5.951207365   -7.949509618   -1.998302253
     1      34    -0.05946     0.00000     0.15253   -5.960658692   -7.952718308   -1.992059616
     1      34    -0.07433     0.00000     0.15253   -5.974952913   -7.961208563   -1.986255650
     1      34    -0.08919     0.00000     0.15253   -5.991870337   -7.977483454   -1.985613117
     1      34    -0.10406     0.00000     0.15253   -6.008688767   -7.996313779   -1.987625011
     1      34    -0.11892     0.00000     0.15253   -6.023050548   -8.020058343   -1.997007794
     1      34    -0.13379     0.00000     0.15253   -6.033065781   -8.045105480   -2.012039699
     1      34    -0.14865     0.00000     0.15253   -6.037966266   -8.055458473   -2.017492207
     1      34    -0.14865     0.00000     0.15253   -6.037966266   -8.055458473   -2.017492207
     1      34    -0.15065     0.00000     0.14985   -6.039596194   -8.057276435   -2.017680241
     1      34    -0.15264     0.00000     0.14717   -6.041092056   -8.058874516   -2.017782460
     1      34    -0.15464     0.00000     0.14450   -6.042467790   -8.060425917   -2.017958127
     1      34    -0.15664     0.00000     0.14182   -6.043662034   -8.061950984   -2.018288950
     1      34    -0.15863     0.00000     0.13914   -6.044701971   -8.063674631   -2.018972660
     1      34    -0.16063     0.00000     0.13647   -6.045604956   -8.065847289   -2.020242332
     1      34    -0.16262     0.00000     0.13379   -6.046324414   -8.068988729   -2.022664315
     1      34    -0.16462     0.00000     0.13111   -6.046911655   -8.074367704   -2.027456048
     1      34    -0.16662     0.00000     0.12844   -6.047309350   -8.086470856   -2.039161506
     1      34    -0.16861     0.00000     0.12576   -6.047533557   -8.112618113   -2.065084556
     1      34    -0.16861     0.00000     0.12576   -6.047533557   -8.112618113   -2.065084556
     1      34    -0.16861     0.03064     0.12576   -6.045540688   -8.108392241   -2.062851552
     1      34    -0.16861     0.06128     0.12576   -6.039728787   -8.079952954   -2.040224168
     1      34    -0.16861     0.09192     0.12576   -6.030575330   -8.032348525   -2.001773195
     1      34    -0.16861     0.12255     0.12576   -6.019247477   -7.989304031   -1.970056554
     1      34    -0.16861     0.15319     0.12576   -6.007016431   -7.972262163   -1.965245732
     1      34    -0.16861     0.18383     0.12576   -5.995499421   -7.962548766   -1.967049346
     1      34    -0.16861     0.21447     0.12576   -5.986047099   -7.956726960   -1.970679860
     1      34    -0.16861     0.24511     0.12576   -5.979345557   -7.950216973   -1.970871416
     1      34    -0.16861     0.27575     0.12576   -5.975483386   -7.944154312   -1.968670926
     1      34    -0.16861     0.30639     0.12576   -5.974191117   -7.942401225   -1.968210108
     1      34    -0.16861     0.30639     0.12576   -5.974191117   -7.942401225   -1.968210108
     1      34    -0.17061     0.30639     0.12308   -5.974303818   -7.942554004   -1.968250185
     1      34    -0.17261     0.30639     0.12041   -5.974636855   -7.943008205   -1.968371350
     1      34    -0.17460     0.30639     0.11773   -5.975184330   -7.943760010   -1.968575679
     1      34    -0.17660     0.30639     0.11505   -5.975933021   -7.944801834   -1.968868813
     1      34    -0.17860     0.30639     0.11238   -5.976896477   -7.946162018   -1.969265540
     1      34    -0.18059     0.30639     0.10970   -5.978041969   -7.947835055   -1.969793086
     1      34    -0.18259     0.30639     0.10702   -5.979397594   -7.949872547   -1.970474953
     1      34    -0.18459     0.30639     0.10435   -5.980924376   -7.952239969   -1.971315593
     1      34    -0.18658     0.30639     0.10167   -5.982617054   -7.954903110   -1.972286056
     1      34    -0.18858     0.30639     0.09899   -5.984450603   -7.957768087   -1.973317484
     1      34    -0.18858     0.30639     0.09899   -5.984450603   -7.957768087   -1.973317484
     1      34    -0.18658     0.30639     0.08642   -5.985454774   -7.959602829   -1.974148055
     1      34    -0.18459     0.30639     0.07384   -5.986494424   -7.961062960   -1.974568536
