# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      82     0.00000     0.00000     0.03267   -1.920202886   -3.412871094   -1.492668209
     1      82     0.00000     0.00000     0.02450   -1.921691760   -3.417080611   -1.495388850
     1      82     0.00000     0.00000     0.01634   -1.923157762   -3.418714112   -1.495556350
     1      82     0.00000     0.00000     0.00817   -1.924216980   -3.419075533   -1.494858553
     1      82     0.00000     0.00000     0.00000   -1.924694781   -3.419202781   -1.494508000
     1      82    -0.00853     0.00000     0.00781   -1.924449375   -3.419146029   -1.494696654
     1      82    -0.01707     0.00000     0.01563   -1.923973444   -3.419171649   -1.495198205
     1      82    -0.02560     0.00000     0.02344   -1.923193328   -3.418818577   -1.495625249
     1      82    -0.03413     0.00000     0.03126   -1.922272684   -3.417447791   -1.495175107
     1      82    -0.04267     0.00000     0.03907   -1.921454802   -3.414886050   -1.493431247
     1      82    -0.05120     0.00000     0.04688   -1.920710937   -3.411605908   -1.490894971
     1      82    -0.05973     0.00000     0.05470   -1.919997097   -3.408316539   -1.488319442
     1      82    -0.06827     0.00000     0.06251   -1.912008598   -3.355069762   -1.443061164
     1      82    -0.07680     0.00000     0.07033   -1.905993690   -3.352254711   -1.446261021
     1      82    -0.07680     0.04471     0.07033   -1.903419623   -3.363857688   -1.460438065
     1      82    -0.07680     0.08941     0.07033   -1.901118955   -3.382027835   -1.480908880
     1      82    -0.07680     0.13412     0.07033   -1.902153668   -3.383252586   -1.481098918
     1      82    -0.07680     0.17882     0.07033   -1.905475270   -3.363904953   -1.458429683
     1      82    -0.07680     0.22353     0.07033   -1.910095996   -3.363083469   -1.452987473
     1      82    -0.07680     0.26824     0.07033   -1.916303730   -3.395170437   -1.478866707
     1      82    -0.07680     0.31294     0.07033   -1.927428507   -3.401073805   -1.473645298
     1      82    -0.07680     0.35765     0.07033   -1.922361125   -3.389146019   -1.466784894
     1      82    -0.07680     0.40235     0.07033   -1.913347521   -3.406048478   -1.492700957
     1      82    -0.06827     0.40235     0.06251   -1.916997769   -3.406660327   -1.489662558
     1      82    -0.05973     0.40235     0.05470   -1.920918047   -3.409343064   -1.488425017
     1      82    -0.05120     0.40235     0.04688   -1.925191346   -3.414297526   -1.489106180
     1      82    -0.04267     0.40235     0.03907   -1.929594608   -3.421058212   -1.491463604
     1      82    -0.03413     0.40235     0.03126   -1.933756082   -3.427627778   -1.493871696
     1      82    -0.02560     0.40235     0.02344   -1.937077622   -3.431348402   -1.494270780
     1      82    -0.01707     0.40235     0.01563   -1.939278405   -3.432139609   -1.492861204
     1      82    -0.00853     0.40235     0.00781   -1.940435614   -3.431762423   -1.491326810
     1      82     0.00000     0.40235     0.00000   -1.940775693   -3.431222902   -1.490447209
     1      82    -0.01097     0.40235    -0.00046   -1.940919957   -3.430097025   -1.489177068
     1      82    -0.02194     0.40235    -0.00091   -1.941300082   -3.428465754   -1.487165672
     1      82    -0.03292     0.40235    -0.00137   -1.941945205   -3.425788849   -1.483843644
     1      82    -0.04389     0.40235    -0.00182   -1.942700048   -3.421479171   -1.478779123
     1      82    -0.05486     0.40235    -0.00228   -1.942319673   -3.414623818   -1.472304145
     1      82    -0.06583     0.40235    -0.00273   -1.939372742   -3.408755194   -1.469382452
     1      82    -0.07680     0.40235    -0.00319   -1.936008722   -3.401050509   -1.465041786
     1      82    -0.07680     0.33530    -0.00319   -1.968414101   -3.464441796   -1.496027695
     1      82    -0.07680     0.26824    -0.00319   -1.949206684   -3.416355420   -1.467148736
     1      82    -0.07680     0.20118    -0.00319   -1.902179224   -3.397048335   -1.494869111
     1      82    -0.07680     0.13412    -0.00319   -1.886762705   -3.382829769   -1.496067064
     1      82    -0.07680     0.06706    -0.00319   -1.900162487   -3.362094609   -1.461932122
     1      82    -0.07680     0.00000    -0.00319   -1.918196528   -3.411756788   -1.493560260
     1      82    -0.06400     0.00000    -0.00265   -1.917607487   -3.414391213   -1.496783726
     1      82    -0.05120     0.00000    -0.00212   -1.917683216   -3.416893868   -1.499210652
     1      82    -0.03840     0.00000    -0.00159   -1.918871732   -3.419234375   -1.500362643
     1      82    -0.02560     0.00000    -0.00106   -1.921058242   -3.420418119   -1.499359877
     1      82    -0.01280     0.00000    -0.00053   -1.923490713   -3.419840253   -1.496349540
     1      82     0.00000     0.00000     0.00000   -1.924694781   -3.419202781   -1.494508000
     1      83     0.00000     0.00000     0.00000   -1.797507416   -3.197930416   -1.400423000
     1      83     0.00000     0.06706     0.00000   -1.742097519   -3.111674859   -1.369577340
     1      83     0.00000     0.13412     0.00000   -1.616417488   -2.880589008   -1.264171520
     1      83     0.00000     0.20118     0.00000   -1.685208892   -2.958614063   -1.273405171
     1      83     0.00000     0.26824     0.00000   -1.721637320   -3.070621176   -1.348983857
     1      83     0.00000     0.33530     0.00000   -1.728797088   -3.086536916   -1.357739828
     1      83     0.00000     0.40235     0.00000   -1.714285175   -3.050130066   -1.335844891
     1      83     0.00000     0.40235     0.00817   -1.718600786   -3.047617504   -1.329016718
     1      83     0.00000     0.40235     0.01634   -1.724292407   -3.047661912   -1.323369506
     1      83     0.00000     0.40235     0.02450   -1.731014134   -3.048161347   -1.317147214
     1      83     0.00000     0.40235     0.03267   -1.738699127   -3.051902518   -1.313203391
     1      83     0.00000     0.40235     0.04084   -1.747177683   -3.061214029   -1.314036346
     1      83     0.00000     0.40235     0.04901   -1.756284645   -3.075470861   -1.319186216
     1      83     0.00000     0.40235     0.05718   -1.765866418   -3.091643187   -1.325776769
     1      83     0.00000     0.40235     0.06534   -1.775720249   -3.106832949   -1.331112700
     1      83     0.00000     0.40235     0.07351   -1.785490676   -3.119942161   -1.334451485
     1      83     0.00000     0.33530     0.07351   -1.781665026   -3.161076110   -1.379411084
     1      83     0.00000     0.26824     0.07351   -1.788906985   -3.161363449   -1.372456464
     1      83     0.00000     0.20118     0.07351   -1.750337620   -3.076001497   -1.325663878
     1      83     0.00000     0.13412     0.07351   -1.677221576   -2.983526667   -1.306305092
