# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     589     0.08344    -0.06277     0.00000    1.227551411    0.765769229   -0.461782183
     1     590     0.00000     0.00000     0.00000    1.207009708    0.737977708   -0.469032000
     1     590     0.01391     0.00000     0.00000    1.207595336    0.738507568   -0.469087768
     1     590     0.02781     0.00000     0.00000    1.209365383    0.741038609   -0.468326773
     1     590     0.04172     0.00000     0.00000    1.212313132    0.745943226   -0.466369907
     1     590     0.05562     0.00000     0.00000    1.216415270    0.752480757   -0.463934513
     1     590     0.06953     0.00000     0.00000    1.221578803    0.759195947   -0.462382856
     1     590     0.08344     0.00000     0.00000    1.227385172    0.765222172   -0.462163000
     1     590     0.06953     0.01046     0.00000    1.221581415    0.759281035   -0.462300380
     1     590     0.05562     0.02092     0.00000    1.216278197    0.753712386   -0.462565811
     1     590     0.04172     0.03138     0.00000    1.211462971    0.747488212   -0.463974759
     1     590     0.02781     0.04185     0.00000    1.207035115    0.740398661   -0.466636453
     1     590     0.01391     0.05231     0.00000    1.203235508    0.735424605   -0.467810903
     1     590     0.00000     0.06277     0.00000    1.201090981    0.732903569   -0.468187412
     1     590     0.00000     0.05231     0.00000    1.202274005    0.734605834   -0.467668171
     1     590     0.00000     0.04185     0.00000    1.203660572    0.735636552   -0.468024019
     1     590     0.00000     0.03138     0.00000    1.204967287    0.736573694   -0.468393593
     1     590     0.00000     0.02092     0.00000    1.206036793    0.737315343   -0.468721450
     1     590     0.00000     0.01046     0.00000    1.206754830    0.737805013   -0.468949818
     1     590     0.00000     0.00000     0.00000    1.207009708    0.737977708   -0.469032000
     1     590     0.00000     0.00000     0.03742    1.207154037    0.736505704   -0.470648333
     1     590     0.00000     0.00000     0.07485    1.204679404    0.732347963   -0.472331441
     1     590     0.00000     0.00000     0.11227    1.193636592    0.721472592   -0.472164000
     1     590     0.00000     0.00000     0.14970    1.178913626    0.712303349   -0.466610277
     1     590     0.00000     0.00000     0.18712    1.174290774    0.690272161   -0.484018614
     1     590     0.00000     0.00000     0.22455    1.154440641    0.685619641   -0.468821000
     1     590    -0.01391    -0.01046     0.22455    1.155653972    0.684729942   -0.470924030
     1     590    -0.02781    -0.02092     0.22455    1.158444279    0.683108737   -0.475335542
     1     590    -0.04172    -0.03138     0.22455    1.160786265    0.682915856   -0.477870408
     1     590    -0.05562    -0.04185     0.22455    1.161604710    0.683930130   -0.477674580
     1     590    -0.06953    -0.05231     0.22455    1.161225417    0.683618256   -0.477607161
     1     590    -0.08344    -0.06277     0.22455    1.160811123    0.683641019   -0.477170103
     1     590    -0.06953    -0.05231     0.18712    1.168074476    0.694400878   -0.473673599
     1     590    -0.05562    -0.04185     0.14970    1.185513941    0.716627150   -0.468886792
     1     590    -0.04172    -0.03138     0.11227    1.199494140    0.734246671   -0.465247469
     1     590    -0.02781    -0.02092     0.07485    1.206194775    0.737437663   -0.468757111
     1     590    -0.01391    -0.01046     0.03742    1.207436206    0.737554323   -0.469881883
     1     590     0.00000     0.00000     0.00000    1.207009708    0.737977708   -0.469032000
     1     590     0.00000    -0.01046     0.03742    1.206877900    0.736774976   -0.470102925
     1     590     0.00000    -0.02092     0.07485    1.203510810    0.731642351   -0.471868459
     1     590     0.00000    -0.03138     0.11227    1.191673299    0.720179903   -0.471493396
     1     590     0.00000    -0.04185     0.14970    1.174270779    0.702155616   -0.472115163
     1     590     0.00000    -0.05231     0.18712    1.168914449    0.697510754   -0.471403695
     1     590     0.00000    -0.06277     0.22455    1.172499113    0.699128455   -0.473370658
     1     590    -0.01391    -0.05231     0.22455    1.168769436    0.690795751   -0.477973685
     1     590    -0.02781    -0.04185     0.22455    1.164529420    0.686538834   -0.477990586
     1     590    -0.04172    -0.03138     0.22455    1.160786265    0.682915856   -0.477870408
     1     590    -0.05562    -0.02092     0.22455    1.158489543    0.682017056   -0.476472487
     1     590    -0.06953    -0.01046     0.22455    1.158912895    0.683781036   -0.475131860
     1     590    -0.08344     0.00000     0.22455    1.161216077    0.686344077   -0.474872000
     1     590    -0.06953     0.00000     0.18712    1.170500293    0.693232607   -0.477267685
     1     590    -0.05562     0.00000     0.14970    1.187894826    0.715468054   -0.472426772
     1     590    -0.04172     0.00000     0.11227    1.200823808    0.732933138   -0.467890671
     1     590    -0.02781     0.00000     0.07485    1.206970063    0.736871775   -0.470098287
     1     590    -0.01391     0.00000     0.03742    1.207672246    0.737662956   -0.470009289
     1     590     0.00000     0.00000     0.00000    1.207009708    0.737977708   -0.469032000
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     590     0.08344    -0.06277     0.00000    1.227563230    0.765722581   -0.461840649
     1     591     0.00000     0.00000     0.00000    1.251636799    0.794814799   -0.456822000
     1     591     0.01391     0.00000     0.00000    1.250907807    0.794135739   -0.456772068
     1     591     0.02781     0.00000     0.00000    1.248529605    0.791621332   -0.456908273
     1     591     0.04172     0.00000     0.00000    1.244575325    0.785729678   -0.458845647
