# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     100     0.43270    -0.15552     0.00000   -1.350992031   -3.098298031   -1.747306000
     1     101     0.00000     0.00000     0.00000   -1.064621478   -2.749604478   -1.684983000
     1     101     0.07212     0.00000     0.00000   -1.072115049   -2.731764664   -1.659649615
     1     101     0.14423     0.00000     0.00000   -1.097536416   -2.752202631   -1.654666215
     1     101     0.21635     0.00000     0.00000   -1.135460062   -2.773764062   -1.638304000
     1     101     0.28846     0.00000     0.00000   -1.175280933   -2.773650716   -1.598369783
     1     101     0.36058     0.00000     0.00000   -1.217910216   -2.806238056   -1.588327840
     1     101     0.43270     0.00000     0.00000   -1.241863316   -2.804763316   -1.562900000
     1     101     0.36058     0.02592     0.00000   -1.216769120   -2.801437502   -1.584668383
     1     101     0.28846     0.05184     0.00000   -1.167407143   -2.758870523   -1.591463380
     1     101     0.21635     0.07776     0.00000   -1.125089452   -2.757325563   -1.632236111
     1     101     0.14423     0.10368     0.00000   -1.093120770   -2.728430281   -1.635309511
     1     101     0.07212     0.12960     0.00000   -1.082326922   -2.714264987   -1.631938064
     1     101     0.00000     0.15552     0.00000   -1.079486594   -2.707531594   -1.628045000
     1     101     0.00000     0.12960     0.00000   -1.081588276   -2.709936492   -1.628348216
     1     101     0.00000     0.10368     0.00000   -1.079847032   -2.715481458   -1.635634426
     1     101     0.00000     0.07776     0.00000   -1.075485140   -2.727111860   -1.651626721
     1     101     0.00000     0.05184     0.00000   -1.070277129   -2.741067252   -1.670790124
     1     101     0.00000     0.02592     0.00000   -1.066148839   -2.749483611   -1.683334771
     1     101     0.00000     0.00000     0.00000   -1.064621478   -2.749604478   -1.684983000
     1     101     0.00000     0.00000     0.01406   -1.064429312   -2.740394200   -1.675964889
     1     101     0.00000     0.00000     0.02812   -1.064620534   -2.682958597   -1.618338063
     1     101     0.00000     0.00000     0.04218   -1.065641144   -2.675980560   -1.610339417
     1     101     0.00000     0.00000     0.05624   -1.066787110   -2.674357366   -1.607570256
     1     101     0.00000     0.00000     0.07030   -1.067783265   -2.679060231   -1.611276966
     1     101     0.00000     0.00000     0.08436   -1.068080064   -2.681770064   -1.613690000
     1     101    -0.07212    -0.02592     0.08436   -1.070652154   -2.703001260   -1.632349105
     1     101    -0.14423    -0.05184     0.08436   -1.085269277   -2.717806825   -1.632537548
     1     101    -0.21635    -0.07776     0.08436   -1.107089747   -2.745037080   -1.637947332
     1     101    -0.28846    -0.10368     0.08436   -1.131313198   -2.727024302   -1.595711104
     1     101    -0.36058    -0.12960     0.08436   -1.180941025   -2.762796082   -1.581855057
     1     101    -0.43270    -0.15552     0.08436   -1.212240222   -2.723296222   -1.511056000
