# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      58     0.00000     0.00000     0.00000   -2.769478128   -4.694332128   -1.924854000
     1      58     0.00000     0.03367     0.00562   -2.775314817   -4.678828206   -1.903513389
     1      58     0.00000     0.06734     0.01123   -2.792983979   -4.655024760   -1.862040781
     1      58     0.00000     0.10101     0.01685   -2.820595733   -4.680931733   -1.860336000
     1      58     0.00000     0.13468     0.02246   -2.849159416   -4.669548966   -1.820389551
     1      58     0.00000     0.16836     0.02808   -2.864085006   -4.594091102   -1.730006095
     1      58     0.00000     0.20203     0.03369   -2.868336816   -4.581513816   -1.713177000
     1      58     0.27713     0.20203    -0.10867   -2.829617153   -4.700255153   -1.870638000
     1      58     0.23094     0.16836    -0.09056   -2.804321397   -4.655261574   -1.850940177
     1      58     0.18475     0.13468    -0.07245   -2.792629884   -4.609293881   -1.816663998
     1      58     0.13856     0.10101    -0.05434   -2.778628492   -4.623078480   -1.844449988
     1      58     0.09238     0.06734    -0.03622   -2.763910908   -4.596759206   -1.832848297
     1      58     0.04619     0.03367    -0.01811   -2.758876781   -4.641573830   -1.882697049
     1      58     0.00000     0.00000     0.00000   -2.769478128   -4.694332128   -1.924854000
     1      58     0.00000     0.03367    -0.01811   -2.773436419   -4.683702520   -1.910266101
     1      58     0.00000     0.06734    -0.03622   -2.777931912   -4.625810411   -1.847878499
     1      58     0.00000     0.10101    -0.05434   -2.783859378   -4.615376512   -1.831517134
     1      58     0.00000     0.13468    -0.07245   -2.794105162   -4.604940491   -1.810835329
     1      58     0.00000     0.16836    -0.09056   -2.804956405   -4.568595240   -1.763638834
     1      58     0.00000     0.20203    -0.10867   -2.809554359   -4.569080359   -1.759526000
     1      58     0.27713     0.20203     0.03369   -2.839627649   -4.658508649   -1.818881000
     1      58     0.23094     0.16836     0.02808   -2.824831605   -4.634461174   -1.809629569
     1      58     0.18475     0.13468     0.02246   -2.802864116   -4.612310455   -1.809446340
     1      58     0.13856     0.10101     0.01685   -2.777030136   -4.593047136   -1.816017000
     1      58     0.09238     0.06734     0.01123   -2.756953995   -4.579542169   -1.822588173
     1      58     0.04619     0.03367     0.00562   -2.754947926   -4.599419189   -1.844471264
     1      58     0.00000     0.00000     0.00000   -2.769478128   -4.694332128   -1.924854000
     1      58    -0.04619     0.00000    -0.02373   -2.754611643   -4.619223122   -1.864611478
     1      58    -0.09238     0.00000    -0.04746   -2.760104423   -4.591840616   -1.831736193
     1      58    -0.13856     0.00000    -0.07118   -2.789834944   -4.652176314   -1.862341369
     1      58    -0.18475     0.00000    -0.09491   -2.825763166   -4.691862911   -1.866099744
     1      58    -0.23094     0.00000    -0.11864   -2.865437251   -4.664681791   -1.799244540
     1      58    -0.27713     0.00000    -0.14237   -2.904529830   -4.677140830   -1.772611000
     1      59     0.00000     0.00000     0.00000   -2.730263975   -4.605142975   -1.874879000
     1      59    -0.04619     0.00000     0.00000   -2.729213548   -4.588850270   -1.859636721
     1      59    -0.09238     0.00000     0.00000   -2.734060943   -4.588600645   -1.854539702
     1      59    -0.13856     0.00000     0.00000   -2.729359668   -4.580944668   -1.851585000
     1      59    -0.18475     0.00000     0.00000   -2.726591114   -4.577456381   -1.850865267
     1      59    -0.23094     0.00000     0.00000   -2.720087380   -4.568849404   -1.848762024
     1      59    -0.27713     0.00000     0.00000   -2.709483628   -4.556972628   -1.847489000
     1      59     0.00000     0.00000     0.14237   -2.701219242   -4.490632242   -1.789413000
     1      59     0.00000     0.00000     0.11864   -2.706765991   -4.496959311   -1.790193319
     1      59     0.00000     0.00000     0.09491   -2.721555692   -4.529764670   -1.808208978
     1      59     0.00000     0.00000     0.07118   -2.730672494   -4.603294924   -1.872622431
     1      59     0.00000     0.00000     0.04746   -2.725428011   -4.597642250   -1.872214239
     1      59     0.00000     0.00000     0.02373   -2.727006178   -4.599744248   -1.872738070
     1      59     0.00000     0.00000     0.00000   -2.730263975   -4.605142975   -1.874879000
     1      59     0.00000     0.03367     0.00562   -2.727741149   -4.596228740   -1.868487590
     1      59     0.00000     0.06734     0.01123   -2.721342928   -4.578239518   -1.856896590
     1      59     0.00000     0.10101     0.01685   -2.712654137   -4.567664137   -1.855010000
     1      59     0.00000     0.13468     0.02246   -2.702531756   -4.552713136   -1.850181380
     1      59     0.00000     0.16836     0.02808   -2.691695904   -4.533693487   -1.841997583
     1      59     0.00000     0.20203     0.03369   -2.684995249   -4.540195249   -1.855200000
     1      59     0.27713     0.20203    -0.10867   -2.747371553   -4.463929553   -1.716558000
     1      59     0.23094     0.16836    -0.09056   -2.752560676   -4.489801715   -1.737241039
     1      59     0.18475     0.13468    -0.07245   -2.745430658   -4.536882686   -1.791452028
     1      59     0.13856     0.10101    -0.05434   -2.722471334   -4.529460091   -1.806988756
     1      59     0.09238     0.06734    -0.03622   -2.708228168   -4.538918838   -1.830690670
     1      59     0.04619     0.03367    -0.01811   -2.718066739   -4.575646560   -1.857579821
     1      59     0.00000     0.00000     0.00000   -2.730263975   -4.605142975   -1.874879000
     1      59     0.00000     0.03367    -0.01811   -2.720758653   -4.583963544   -1.863204891
     1      59     0.00000     0.06734    -0.03622   -2.707863422   -4.546424350   -1.838560928
     1      59     0.00000     0.10101    -0.05434   -2.701217594   -4.526413339   -1.825195746
     1      59     0.00000     0.13468    -0.07245   -2.697403725   -4.516630178   -1.819226453
     1      59     0.00000     0.16836    -0.09056   -2.692435880   -4.502664331   -1.810228451
     1      59     0.00000     0.20203    -0.10867   -2.687251036   -4.514813036   -1.827562000
     1      59     0.27713     0.20203     0.03369   -2.739560587   -4.520279587   -1.780719000
     1      59     0.23094     0.16836     0.02808   -2.757101958   -4.566849429   -1.809747472
     1      59     0.18475     0.13468     0.02246   -2.745622847   -4.581470577   -1.835847729
     1      59     0.13856     0.10101     0.01685   -2.726511637   -4.585650637   -1.859139000
     1      59     0.09238     0.06734     0.01123   -2.719028211   -4.556067113   -1.837038902
     1      59     0.04619     0.03367     0.00562   -2.725884112   -4.567053441   -1.841169329
     1      59     0.00000     0.00000     0.00000   -2.730263975   -4.605142975   -1.874879000
     1      59    -0.04619     0.00000    -0.02373   -2.726173000   -4.580166178   -1.853993178
     1      59    -0.09238     0.00000    -0.04746   -2.727678418   -4.566451930   -1.838773512
     1      59    -0.13856     0.00000    -0.07118   -2.732999083   -4.567320376   -1.834321293
     1      59    -0.18475     0.00000    -0.09491   -2.733468674   -4.564426068   -1.830957394
     1      59    -0.23094     0.00000    -0.11864   -2.725445882   -4.528552879   -1.803106996
     1      59    -0.27713     0.00000    -0.14237   -2.717039742   -4.506473742   -1.789434000
     1      60     0.00000     0.00000     0.00000   -2.559808902   -4.236179902   -1.676371000
     1      60    -0.04619     0.00000     0.00000   -2.575938441   -4.274174905   -1.698236465
     1      60    -0.09238     0.00000     0.00000   -2.616361549   -4.360694754   -1.744333206
     1      60    -0.13856     0.00000     0.00000   -2.657869127   -4.400050127   -1.742181000
     1      60    -0.18475     0.00000     0.00000   -2.682028729   -4.449376312   -1.767347583
     1      60    -0.23094     0.00000     0.00000   -2.696866418   -4.529024663   -1.832158245
     1      60    -0.27713     0.00000     0.00000   -2.709449642   -4.557062642   -1.847613000
     1      60     0.00000     0.00000     0.14237   -2.533506569   -4.210712569   -1.677206000
     1      60     0.00000     0.00000     0.11864   -2.536875851   -4.218664138   -1.681788287
     1      60     0.00000     0.00000     0.09491   -2.544535787   -4.242102676   -1.697566889
     1      60     0.00000     0.00000     0.07118   -2.552230325   -4.258203981   -1.705973656
     1      60     0.00000     0.00000     0.04746   -2.557390293   -4.253357054   -1.695966761
     1      60     0.00000     0.00000     0.02373   -2.559446406   -4.239850846   -1.680404440
     1      60     0.00000     0.00000     0.00000   -2.559808902   -4.236179902   -1.676371000
     1      60     0.00000     0.03367     0.00562   -2.571206022   -4.282121105   -1.710915083
     1      60     0.00000     0.06734     0.01123   -2.595980416   -4.340590256   -1.744609841
     1      60     0.00000     0.10101     0.01685   -2.620960536   -4.360907536   -1.739947000
     1      60     0.00000     0.13468     0.02246   -2.641039129   -4.395060875   -1.754021745
     1      60     0.00000     0.16836     0.02808   -2.656316895   -4.443325687   -1.787008792
     1      60     0.00000     0.20203     0.03369   -2.664167752   -4.444221752   -1.780054000
     1      60     0.27713     0.20203    -0.10867   -2.747342162   -4.463823162   -1.716481000
     1      60     0.23094     0.16836    -0.09056   -2.733955942   -4.477360299   -1.743404358
     1      60     0.18475     0.13468    -0.07245   -2.705273372   -4.486183054   -1.780909682
     1      60     0.13856     0.10101    -0.05434   -2.671656783   -4.425094427   -1.753437645
     1      60     0.09238     0.06734    -0.03622   -2.632190910   -4.385479116   -1.753288206
     1      60     0.04619     0.03367    -0.01811   -2.586016146   -4.285347811   -1.699331664
     1      60     0.00000     0.00000     0.00000   -2.559808902   -4.236179902   -1.676371000
     1      60     0.00000     0.03367    -0.01811   -2.573239814   -4.269683245   -1.696443431
