# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     115     0.05012    -0.20029     0.15359   -1.267500660   -2.950709072   -1.683208413
     1     115     0.03759    -0.15022     0.11519   -1.267658655   -2.941037478   -1.673378823
     1     115     0.02506    -0.10015     0.07679   -1.273723896   -2.951349113   -1.677625218
     1     115     0.01253    -0.05007     0.03840   -1.283419213   -2.967609946   -1.684190734
     1     115     0.00000     0.00000     0.00000   -1.288425174   -2.971499174   -1.683074000
     1     115     0.01253     0.00000     0.03840   -1.287028993   -2.966075247   -1.679046254
     1     115     0.02506     0.00000     0.07679   -1.281852267   -2.945354350   -1.663502083
     1     115     0.03759     0.00000     0.11519   -1.274247524   -2.936567005   -1.662319481
     1     115     0.05012     0.00000     0.15359   -1.262983679   -2.920366344   -1.657382665
     1     115     0.06265     0.00000     0.19198   -1.249736478   -2.900465756   -1.650729278
     1     115     0.07518     0.00000     0.23038   -1.238295599   -2.889637635   -1.651342036
     1     115     0.07518    -0.30044     0.01187   -1.200621868   -2.848944040   -1.648322172
     1     115     0.06265    -0.25036     0.00989   -1.218682571   -2.904967644   -1.686285073
     1     115     0.05012    -0.20029     0.00791   -1.243370241   -2.896777850   -1.653407609
     1     115     0.03759    -0.15022     0.00593   -1.271305962   -2.948682584   -1.677376622
     1     115     0.02506    -0.10015     0.00396   -1.280431723   -2.961116227   -1.680684504
     1     115     0.01253    -0.05007     0.00198   -1.286462559   -2.969688297   -1.683225738
     1     115     0.00000     0.00000     0.00000   -1.288425174   -2.971499174   -1.683074000
     1     115     0.00000     0.05007     0.03642   -1.281231626   -2.958510977   -1.677279351
     1     115     0.00000     0.10015     0.07284   -1.268131572   -2.944723960   -1.676592388
     1     115     0.00000     0.15022     0.10926   -1.268629214   -2.940603219   -1.671974005
     1     115     0.00000     0.20029     0.14567   -1.277509618   -2.959170842   -1.681661224
     1     115     0.00000     0.25036     0.18209   -1.282340041   -2.956398588   -1.674058547
     1     115     0.00000     0.30044     0.21851   -1.286392603   -2.992395603   -1.706003000
     1     116     0.00000     0.00000     0.00000   -1.230072089   -2.903931089   -1.673859000
     1     116     0.00000     0.05007     0.00000   -1.222491548   -2.900263186   -1.677771639
     1     116     0.00000     0.10015     0.00000   -1.205389484   -2.900679161   -1.695289678
     1     116     0.00000     0.15022     0.00000   -1.212848823   -2.979335823   -1.766487000
     1     116     0.00000     0.20029     0.00000   -1.238332872   -2.970770716   -1.732437843
     1     116     0.00000     0.25036     0.00000   -1.212794156   -2.804399253   -1.591605097
     1     116     0.00000     0.30044     0.00000   -1.219547934   -2.899444934   -1.679897000
     1     116     0.00000     0.00000    -0.21851   -1.227399609   -2.892105609   -1.664706000
     1     116     0.00000     0.00000    -0.18209   -1.221060014   -2.885037560   -1.663977546
     1     116     0.00000     0.00000    -0.14567   -1.217713093   -2.881819974   -1.664106881
     1     116     0.00000     0.00000    -0.10926   -1.216964591   -2.881732591   -1.664768000
     1     116     0.00000     0.00000    -0.07284   -1.220008190   -2.885812778   -1.665804587
     1     116     0.00000     0.00000    -0.03642   -1.226744585   -2.897486407   -1.670741821
     1     116     0.00000     0.00000     0.00000   -1.230072089   -2.903931089   -1.673859000
     1     116     0.01253     0.00000     0.00198   -1.228544658   -2.901642732   -1.673098074
     1     116     0.02506     0.00000     0.00396   -1.224268771   -2.895240374   -1.670971602
     1     116     0.03759     0.00000     0.00593   -1.218622300   -2.886287359   -1.667665059
     1     116     0.05012     0.00000     0.00791   -1.213464750   -2.876754442   -1.663289692
     1     116     0.06265     0.00000     0.00989   -1.209495170   -2.868131397   -1.658636227
     1     116     0.07518     0.00000     0.01187   -1.207791292   -2.861273128   -1.653481836
     1     116     0.07518    -0.30044     0.23038   -1.245054898   -2.927922001   -1.682867103
     1     116     0.06265    -0.25036     0.19198   -1.234626241   -2.895498538   -1.660872297
     1     116     0.05012    -0.20029     0.15359   -1.226349419   -2.886758123   -1.660408704
     1     116     0.03759    -0.15022     0.11519   -1.214671310   -2.905359571   -1.690688261
     1     116     0.02506    -0.10015     0.07679   -1.208215989   -2.898519565   -1.690303576
     1     116     0.01253    -0.05007     0.03840   -1.220752561   -2.894883000   -1.674130439
     1     116     0.00000     0.00000     0.00000   -1.230072089   -2.903931089   -1.673859000
     1     116     0.01253     0.00000     0.03840   -1.227165709   -2.897625019   -1.670459310
     1     116     0.02506     0.00000     0.07679   -1.220796050   -2.882921205   -1.662125155
     1     116     0.03759     0.00000     0.11519   -1.216473417   -2.876595775   -1.660122358
     1     116     0.05012     0.00000     0.15359   -1.220953834   -2.880438727   -1.659484893
     1     116     0.06265     0.00000     0.19198   -1.228071909   -2.885771917   -1.657700007
     1     116     0.07518     0.00000     0.23038   -1.238272004   -2.889752075   -1.651480071
     1     116     0.07518    -0.30044     0.01187   -1.200603284   -2.850580762   -1.649977478
     1     116     0.06265    -0.25036     0.00989   -1.211306336   -2.872125832   -1.660819496
     1     116     0.05012    -0.20029     0.00791   -1.227253957   -2.911834055   -1.684580098
     1     116     0.03759    -0.15022     0.00593   -1.206349501   -2.926147350   -1.719797849
     1     116     0.02506    -0.10015     0.00396   -1.204560156   -2.898263245   -1.693703089
     1     116     0.01253    -0.05007     0.00198   -1.221326740   -2.896382545   -1.675055805
     1     116     0.00000     0.00000     0.00000   -1.230072089   -2.903931089   -1.673859000
     1     116     0.00000     0.05007     0.03642   -1.220107289   -2.897147255   -1.677039966
     1     116     0.00000     0.10015     0.07284   -1.205077320   -2.892526923   -1.687449604
     1     116     0.00000     0.15022     0.10926   -1.219594941   -2.979334755   -1.759739814
     1     116     0.00000     0.20029     0.14567   -1.245362491   -2.946568949   -1.701206458
