# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     115     0.00000     0.02763    -0.00771   -0.556137869   -1.913247562   -1.357109693
     1     115     0.00000     0.05526    -0.01543   -0.582832411   -2.001686230   -1.418853818
     1     115     0.00000     0.08290    -0.02314   -0.588889817   -2.040539463   -1.451649646
     1     115     0.00000     0.11053    -0.03086   -0.577792295   -2.038281027   -1.460488733
     1     115     0.00000     0.13816    -0.03857   -0.556705629   -2.016940489   -1.460234859
     1     115     0.00000     0.16579    -0.04628   -0.532846128   -2.000825128   -1.467979000
     1     115     0.36027     0.16579     0.04366   -0.653915599   -2.002355599   -1.348440000
     1     115     0.30022     0.13816     0.03638   -0.659167613   -2.026299038   -1.367131424
     1     115     0.24018     0.11053     0.02911   -0.646196399   -2.040482395   -1.394285996
     1     115     0.18013     0.08290     0.02183   -0.633881155   -2.020142672   -1.386261517
     1     115     0.12009     0.05526     0.01455   -0.564648648   -1.889923892   -1.325275244
     1     115     0.06004     0.02763     0.00728   -0.535168616   -1.940119670   -1.404951054
     1     115     0.00000     0.00000     0.00000   -0.585219913   -1.775094913   -1.189875000
     1     115    -0.06004     0.00000    -0.01499   -0.521160056   -1.956849156   -1.435689100
     1     115    -0.12009     0.00000    -0.02998   -0.514561759   -1.944863241   -1.430301482
     1     115    -0.18013     0.00000    -0.04497   -0.572070007   -1.859180795   -1.287110788
     1     115    -0.24018     0.00000    -0.05996   -0.620216091   -1.980594488   -1.360378397
     1     115    -0.30022     0.00000    -0.07495   -0.625048382   -2.014339714   -1.389291331
     1     115    -0.36027     0.00000    -0.08994   -0.605297414   -2.075283414   -1.469986000
     1     116     0.00000     0.00000     0.00000   -0.527531444   -1.739315444   -1.211784000
     1     116    -0.06004     0.00000     0.00000   -0.478744444   -1.817553893   -1.338809449
     1     116    -0.12009     0.00000     0.00000   -0.490012514   -1.842519979   -1.352507465
     1     116    -0.18013     0.00000     0.00000   -0.560961243   -1.912865243   -1.351904000
     1     116    -0.24018     0.00000     0.00000   -0.586242716   -2.010997614   -1.424754898
     1     116    -0.30022     0.00000     0.00000   -0.616296115   -2.037749719   -1.421453604
     1     116    -0.36027     0.00000     0.00000   -0.642079955   -1.968723955   -1.326644000
     1     116     0.00000     0.00000     0.08994   -0.529305027   -1.980488027   -1.451183000
