# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     201     0.02887     0.04158     0.00047   -0.254469636   -1.502048999   -1.247579363
     1     201     0.05774     0.08316     0.00093   -0.218873568   -1.452813997   -1.233940429
     1     201     0.08661     0.12473     0.00140   -0.217492786   -1.453642786   -1.236150000
     1     201     0.11548     0.16631     0.00186   -0.215401264   -1.449336490   -1.233935227
     1     201     0.14435     0.20789     0.00233   -0.203188717   -1.433419862   -1.230231145
     1     201     0.17322     0.24947     0.00279   -0.188863710   -1.416216710   -1.227353000
     1     202     0.00000     0.00000     0.00000   -0.237446891   -1.544709891   -1.307263000
     1     202     0.02887     0.01078     0.00233   -0.226481734   -1.474578141   -1.248096407
     1     202     0.05774     0.02155     0.00467   -0.214984899   -1.453091058   -1.238106159
     1     202     0.08661     0.03233     0.00700   -0.205346087   -1.445020087   -1.239674000
     1     202     0.11548     0.04311     0.00933   -0.205026925   -1.443337789   -1.238310864
     1     202     0.14435     0.05388     0.01167   -0.208260817   -1.439876921   -1.231616104
     1     202     0.17322     0.06466     0.01400   -0.211538115   -1.439995115   -1.228457000
     1     202     0.00000    -0.18481     0.01121   -0.208657557   -1.442860557   -1.234203000
     1     202     0.00000    -0.15401     0.00934   -0.207088772   -1.442640200   -1.235551427
     1     202     0.00000    -0.12320     0.00747   -0.204844350   -1.444289871   -1.239445521
     1     202     0.00000    -0.09240     0.00561   -0.205654813   -1.446195813   -1.240541000
     1     202     0.00000    -0.06160     0.00374   -0.220044001   -1.456374905   -1.236330903
     1     202     0.00000    -0.03080     0.00187   -0.230610123   -1.487662645   -1.257052522
     1     202     0.00000     0.00000     0.00000   -0.237446891   -1.544709891   -1.307263000
     1     202     0.00000     0.00000    -0.01571   -0.238844276   -1.545193882   -1.306349606
     1     202     0.00000     0.00000    -0.03141   -0.242388666   -1.548051461   -1.305662795
     1     202     0.00000     0.00000    -0.04712   -0.242586512   -1.526091521   -1.283505009
     1     202     0.00000     0.00000    -0.06283   -0.229918016   -1.517383689   -1.287465673
     1     202     0.00000     0.00000    -0.07853   -0.221296385   -1.511163390   -1.289867005
     1     202     0.00000     0.00000    -0.09424   -0.218275349   -1.508927349   -1.290652000
     1     202    -0.17322     0.12015    -0.11945   -0.068482510   -1.265530510   -1.197048000
     1     202    -0.14435     0.10012    -0.09954   -0.082449674   -1.291641304   -1.209191630
     1     202    -0.11548     0.08010    -0.07964   -0.124969158   -1.386687168   -1.261718010
     1     202    -0.08661     0.06007    -0.05973   -0.179871093   -1.449121932   -1.269250838
     1     202    -0.05774     0.04005    -0.03982   -0.217397310   -1.488337612   -1.270940302
     1     202    -0.02887     0.02002    -0.01991   -0.233734968   -1.521578496   -1.287843529
     1     202     0.00000     0.00000     0.00000   -0.237446891   -1.544709891   -1.307263000
     1     202     0.00000     0.03080    -0.01758   -0.229471469   -1.513148178   -1.283676709
     1     202     0.00000     0.06160    -0.03515   -0.204041399   -1.464362281   -1.260320883
     1     202     0.00000     0.09240    -0.05273   -0.164018182   -1.416122303   -1.252104121
     1     202     0.00000     0.12320    -0.07030   -0.120841630   -1.357395007   -1.236553377
     1     202     0.00000     0.15401    -0.08788   -0.098420779   -1.307459590   -1.209038812
     1     202     0.00000     0.18481    -0.10545   -0.099082648   -1.302373648   -1.203291000
     1     202    -0.17322    -0.06466    -0.10824   -0.092545833   -1.286382833   -1.193837000
     1     202    -0.14435    -0.05388    -0.09020   -0.093841827   -1.295608874   -1.201767048
     1     202    -0.11548    -0.04311    -0.07216   -0.108300914   -1.332504279   -1.224203365
     1     202    -0.08661    -0.03233    -0.05412   -0.152901363   -1.415366557   -1.262465194
     1     202    -0.05774    -0.02155    -0.03608   -0.199041883   -1.474728647   -1.275686764
     1     202    -0.02887    -0.01078    -0.01804   -0.227692880   -1.524824350   -1.297131469
     1     202     0.00000     0.00000     0.00000   -0.237446891   -1.544709891   -1.307263000
     1     202     0.02887     0.04158     0.00047   -0.222242353   -1.459867024   -1.237624671
     1     202     0.05774     0.08316     0.00093   -0.212477435   -1.452217482   -1.239740047
     1     202     0.08661     0.12473     0.00140   -0.177198510   -1.398558510   -1.221360000
     1     202     0.11548     0.16631     0.00186   -0.143389177   -1.362205204   -1.218816027
     1     202     0.14435     0.20789     0.00233   -0.155516133   -1.378329814   -1.222813680
     1     202     0.17322     0.24947     0.00279   -0.172950148   -1.397246148   -1.224296000
     1     203     0.00000     0.00000     0.00000   -0.230157109   -1.459783109   -1.229626000
     1     203     0.02887     0.01078     0.00233   -0.225142405   -1.512409372   -1.287266967
     1     203     0.05774     0.02155     0.00467   -0.206581825   -1.449954274   -1.243372449
     1     203     0.08661     0.03233     0.00700   -0.192476836   -1.428092836   -1.235616000
     1     203     0.11548     0.04311     0.00933   -0.167265318   -1.399837700   -1.232572381
     1     203     0.14435     0.05388     0.01167   -0.142102876   -1.361125714   -1.219022837
     1     203     0.17322     0.06466     0.01400   -0.127803798   -1.343536798   -1.215733000
     1     203     0.00000    -0.18481     0.01121   -0.129683998   -1.340087998   -1.210404000
     1     203     0.00000    -0.15401     0.00934   -0.146634587   -1.362730178   -1.216095591
     1     203     0.00000    -0.12320     0.00747   -0.172125574   -1.402811329   -1.230685755
     1     203     0.00000    -0.09240     0.00561   -0.197996556   -1.431571556   -1.233575000
     1     203     0.00000    -0.06160     0.00374   -0.207871267   -1.452130203   -1.244258936
     1     203     0.00000    -0.03080     0.00187   -0.222473316   -1.498270009   -1.275796693
     1     203     0.00000     0.00000     0.00000   -0.230157109   -1.459783109   -1.229626000
     1     203     0.00000     0.00000    -0.01571   -0.223362897   -1.457630349   -1.234267452
     1     203     0.00000     0.00000    -0.03141   -0.204562611   -1.445475576   -1.240912965
