# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     162     0.33074     0.12887    -0.05490    0.464290373   -0.765659627   -1.229950000
     1     162     0.27562     0.10739    -0.04575    0.455072869   -0.726392628   -1.181465497
     1     162     0.22049     0.08591    -0.03660    0.392705024   -0.748713465   -1.141418489
     1     162     0.16537     0.06444    -0.02745    0.435950059   -0.709890997   -1.145841056
     1     162     0.11025     0.04296    -0.01830    0.381449473   -0.730300884   -1.111750357
     1     162     0.05512     0.02148    -0.00915    0.255040532   -0.870536603   -1.125577135
     1     162     0.00000     0.00000     0.00000    0.187825447   -0.953625553   -1.141451000
     1     162     0.00000     0.02148    -0.00915    0.187062075   -0.952891689   -1.139953764
     1     162     0.00000     0.04296    -0.01830    0.185149994   -0.949851235   -1.135001228
     1     162     0.00000     0.06444    -0.02745    0.183018077   -0.949914099   -1.132932177
     1     162     0.00000     0.08591    -0.03660    0.181498805   -0.954725769   -1.136224574
     1     162     0.00000     0.10739    -0.04575    0.180489065   -0.961344411   -1.141833475
     1     162     0.00000     0.12887    -0.05490    0.179867937   -0.964387063   -1.144255000
     1     162     0.33074     0.12887     0.04355    0.442401661   -0.762428339   -1.204830000
     1     162     0.27562     0.10739     0.03630    0.410505506   -0.755612149   -1.166117656
     1     162     0.22049     0.08591     0.02904    0.397602822   -0.716779950   -1.114382772
     1     162     0.16537     0.06444     0.02178    0.444548754   -0.687146902   -1.131695656
     1     162     0.11025     0.04296     0.01452    0.382192853   -0.724975504   -1.107168357
     1     162     0.05512     0.02148     0.00726    0.254407721   -0.870806282   -1.125214003
     1     162     0.00000     0.00000     0.00000    0.187825447   -0.953625553   -1.141451000
     1     162    -0.05512     0.00000    -0.01641    0.253571831   -0.873454920   -1.127026751
     1     162    -0.11025     0.00000    -0.03282    0.379912677   -0.731751914   -1.111664591
     1     162    -0.16537     0.00000    -0.04923    0.460700707   -0.763504229   -1.224204935
     1     162    -0.22049     0.00000    -0.06564    0.460001599   -0.748081053   -1.208082652
     1     162    -0.27562     0.00000    -0.08205    0.467686598   -0.740536905   -1.208223503
     1     162    -0.33074     0.00000    -0.09846    0.473133568   -0.768223432   -1.241357000
     1     163     0.00000     0.00000     0.00000    0.457193707   -0.784136293   -1.241330000
     1     163    -0.05512     0.00000     0.00000    0.457760858   -0.790260634   -1.248021492
     1     163    -0.11025     0.00000     0.00000    0.457697034   -0.767158286   -1.224855321
     1     163    -0.16537     0.00000     0.00000    0.462062988   -0.784635012   -1.246698000
     1     163    -0.22049     0.00000     0.00000    0.464187963   -0.770153030   -1.234340993
     1     163    -0.27562     0.00000     0.00000    0.471109944   -0.779441332   -1.250551277
     1     163    -0.33074     0.00000     0.00000    0.507389944   -0.609990056   -1.117380000
     1     163     0.00000     0.00000     0.09846    0.448008686   -0.773328314   -1.221337000
     1     163     0.00000     0.00000     0.08205    0.448122717   -0.774240528   -1.222363245
     1     163     0.00000     0.00000     0.06564    0.450029880   -0.777523184   -1.227553063
     1     163     0.00000     0.00000     0.04923    0.452603161   -0.781514040   -1.234117200
     1     163     0.00000     0.00000     0.03282    0.454961151   -0.784002523   -1.238963674
     1     163     0.00000     0.00000     0.01641    0.456572135   -0.784440925   -1.241013060
     1     163     0.00000     0.00000     0.00000    0.457193707   -0.784136293   -1.241330000
     1     163     0.00000     0.02148     0.00726    0.458498910   -0.783954249   -1.242453159
     1     163     0.00000     0.04296     0.01452    0.461299501   -0.785194841   -1.246494342
     1     163     0.00000     0.06444     0.02178    0.453031955   -0.801216443   -1.254248399
     1     163     0.00000     0.08591     0.02904    0.430978440   -0.816687592   -1.247666033
     1     163     0.00000     0.10739     0.03630    0.414304886   -0.821949112   -1.236253997
     1     163     0.00000     0.12887     0.04355    0.409979259   -0.823088741   -1.233068000
     1     163     0.33074     0.12887    -0.05490    0.505767309   -0.735359691   -1.241127000
     1     163     0.27562     0.10739    -0.04575    0.468426586   -0.767139423   -1.235566008
     1     163     0.22049     0.08591    -0.03660    0.455752710   -0.776865751   -1.232618461
     1     163     0.16537     0.06444    -0.02745    0.449354494   -0.734629118   -1.183983613
     1     163     0.11025     0.04296    -0.01830    0.446425338   -0.773578002   -1.220003340
     1     163     0.05512     0.02148    -0.00915    0.457854663   -0.793432576   -1.251287239
     1     163     0.00000     0.00000     0.00000    0.457193707   -0.784136293   -1.241330000
     1     163     0.00000     0.02148    -0.00915    0.458891362   -0.785123033   -1.244014396
     1     163     0.00000     0.04296    -0.01830    0.463356199   -0.794088851   -1.257445050
     1     163     0.00000     0.06444    -0.02745    0.466085390   -0.806416885   -1.272502276
     1     163     0.00000     0.08591    -0.03660    0.447502164   -0.821960675   -1.269462840
     1     163     0.00000     0.10739    -0.04575    0.433540382   -0.818736257   -1.252276639
     1     163     0.00000     0.12887    -0.05490    0.428994176   -0.818287824   -1.247282000
     1     163     0.33074     0.12887     0.04355    0.480264555   -0.723152445   -1.203417000
     1     163     0.27562     0.10739     0.03630    0.467491752   -0.740208843   -1.207700596
     1     163     0.22049     0.08591     0.02904    0.454016495   -0.788756247   -1.242772742
     1     163     0.16537     0.06444     0.02178    0.447080443   -0.751670708   -1.198751151
     1     163     0.11025     0.04296     0.01452    0.436474476   -0.756748338   -1.193222813
     1     163     0.05512     0.02148     0.00726    0.458141005   -0.792279785   -1.250420790
     1     163     0.00000     0.00000     0.00000    0.457193707   -0.784136293   -1.241330000
     1     163    -0.05512     0.00000    -0.01641    0.457148176   -0.789990635   -1.247138811
