# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     257     0.00000     0.00000     0.00000   -0.138066508   -1.300223508   -1.162157000
     1     257     0.01197     0.00000     0.00000   -0.143963170   -1.294702978   -1.150739808
     1     257     0.02395     0.00000     0.00000   -0.148975318   -1.289416063   -1.140440745
     1     257     0.03592     0.00000     0.00000   -0.139797168   -1.278428442   -1.138631274
     1     257     0.04790     0.00000     0.00000   -0.130700090   -1.268516936   -1.137816846
     1     257     0.05987     0.00000     0.00000   -0.122093702   -1.259752590   -1.137658889
     1     257     0.07184     0.00000     0.00000   -0.114699030   -1.256581945   -1.141882915
     1     257     0.05987     0.03088     0.00000   -0.128553880   -1.271542836   -1.142988956
     1     257     0.04790     0.06176     0.00000   -0.149514191   -1.306038524   -1.156524333
     1     257     0.03592     0.09265     0.00000   -0.147131059   -1.290289549   -1.143158491
     1     257     0.02395     0.12353     0.00000   -0.140815404   -1.300727347   -1.159911943
     1     257     0.01197     0.15441     0.00000   -0.119517191   -1.266135466   -1.146618274
     1     257     0.00000     0.18529     0.00000   -0.107226739   -1.242377739   -1.135151000
     1     257     0.00000     0.15441     0.00000   -0.120126229   -1.268770401   -1.148644173
     1     257     0.00000     0.12353     0.00000   -0.143510869   -1.304215781   -1.160704912
     1     257     0.00000     0.09265     0.00000   -0.151204654   -1.292064654   -1.140860000
     1     257     0.00000     0.06176     0.00000   -0.147008866   -1.290151304   -1.143142438
     1     257     0.00000     0.03088     0.00000   -0.140943406   -1.296049273   -1.155105867
     1     257     0.00000     0.00000     0.00000   -0.138066508   -1.300223508   -1.162157000
     1     257     0.00000     0.00000     0.02856   -0.134673655   -1.296290014   -1.161616360
     1     257     0.00000     0.00000     0.05711   -0.123981408   -1.283485114   -1.159503706
     1     257     0.00000     0.00000     0.08567   -0.106729481   -1.261542481   -1.154813000
     1     257     0.00000     0.00000     0.11422   -0.100718543   -1.251742611   -1.151024067
     1     257     0.00000     0.00000     0.14278   -0.093768570   -1.233589526   -1.139820957
     1     257     0.00000     0.00000     0.17134   -0.084731161   -1.221438161   -1.136707000
     1     257    -0.01197    -0.03088     0.17134   -0.088969450   -1.227313434   -1.138343984
     1     257    -0.02395    -0.06176     0.17134   -0.096281567   -1.235255037   -1.138973470
     1     257    -0.03592    -0.09265     0.17134   -0.092108018   -1.233159266   -1.141051248
     1     257    -0.04790    -0.12353     0.17134   -0.075545024   -1.219843990   -1.144298966
     1     257    -0.05987    -0.15441     0.17134   -0.062993898   -1.212894487   -1.149900589
     1     257    -0.07184    -0.18529     0.17134   -0.058704017   -1.204663513   -1.145959496
     1     257    -0.05987    -0.15441     0.14278   -0.069771151   -1.213709625   -1.143938473
     1     257    -0.04790    -0.12353     0.11422   -0.106801576   -1.251141753   -1.144340177
     1     257    -0.03592    -0.09265     0.08567   -0.125828708   -1.271622188   -1.145793480
     1     257    -0.02395    -0.06176     0.05711   -0.133736437   -1.281386202   -1.147649765
     1     257    -0.01197    -0.03088     0.02856   -0.141697435   -1.301144929   -1.159447495
     1     257     0.00000     0.00000     0.00000   -0.138066508   -1.300223508   -1.162157000
     1     257     0.00000    -0.03088     0.02856   -0.136777111   -1.292952563   -1.156175452
     1     257     0.00000    -0.06176     0.05711   -0.127549782   -1.273316643   -1.145766862
     1     257     0.00000    -0.09265     0.08567   -0.115692445   -1.262645401   -1.146952956
     1     257     0.00000    -0.12353     0.11422   -0.119344829   -1.262430825   -1.143085996
     1     257     0.00000    -0.15441     0.14278   -0.090295412   -1.226466167   -1.136170756
     1     257     0.00000    -0.18529     0.17134   -0.065843989   -1.223225989   -1.157382000
     1     257    -0.01197    -0.15441     0.17134   -0.070626189   -1.220991708   -1.150365519
     1     257    -0.02395    -0.12353     0.17134   -0.082914054   -1.224259418   -1.141345363
     1     257    -0.03592    -0.09265     0.17134   -0.092108018   -1.233159266   -1.141051248
     1     257    -0.04790    -0.06176     0.17134   -0.095705708   -1.237767682   -1.142061975
     1     257    -0.05987    -0.03088     0.17134   -0.093684011   -1.237312776   -1.143628765
     1     257    -0.07184     0.00000     0.17134   -0.083952238   -1.214513533   -1.130561295
     1     257    -0.05987     0.00000     0.14278   -0.113740995   -1.260733179   -1.146992184
     1     257    -0.04790     0.00000     0.11422   -0.128084669   -1.280042850   -1.151958180
     1     257    -0.03592     0.00000     0.08567   -0.137468672   -1.293051424   -1.155582752
     1     257    -0.02395     0.00000     0.05711   -0.142476144   -1.300068740   -1.157592596
     1     257    -0.01197     0.00000     0.02856   -0.141667764   -1.303393344   -1.161725580
     1     257     0.00000     0.00000     0.00000   -0.138066508   -1.300223508   -1.162157000
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     257     0.07184    -0.18529     0.00000   -0.106248918   -1.248864496   -1.142615578
     1     258     0.00000     0.00000     0.00000   -0.127314493   -1.295191493   -1.167877000
     1     258     0.01197     0.00000     0.00000   -0.121438110   -1.287622737   -1.166184627
     1     258     0.02395     0.00000     0.00000   -0.114203778   -1.278961794   -1.164758016
     1     258     0.03592     0.00000     0.00000   -0.109231494   -1.271607039   -1.162375545
     1     258     0.04790     0.00000     0.00000   -0.107521754   -1.265602050   -1.158080295
     1     258     0.05987     0.00000     0.00000   -0.109470852   -1.261408912   -1.151938060
     1     258     0.07184     0.00000     0.00000   -0.114678413   -1.256572031   -1.141893618
     1     258     0.05987     0.03088     0.00000   -0.112978098   -1.259275886   -1.146297788
     1     258     0.04790     0.06176     0.00000   -0.117861490   -1.264034904   -1.146173415
     1     258     0.03592     0.09265     0.00000   -0.124521142   -1.275412069   -1.150890927
     1     258     0.02395     0.12353     0.00000   -0.119898435   -1.270381676   -1.150483241
     1     258     0.01197     0.15441     0.00000   -0.114309604   -1.256191942   -1.141882338
     1     258     0.00000     0.18529     0.00000   -0.107183902   -1.242284902   -1.135101000
     1     258     0.00000     0.15441     0.00000   -0.114165810   -1.257654399   -1.143488589
     1     258     0.00000     0.12353     0.00000   -0.118171049   -1.270568018   -1.152396969
     1     258     0.00000     0.09265     0.00000   -0.118471006   -1.272580006   -1.154109000
     1     258     0.00000     0.06176     0.00000   -0.119482679   -1.275139466   -1.155656787
     1     258     0.00000     0.03088     0.00000   -0.123431824   -1.287041776   -1.163609952
     1     258     0.00000     0.00000     0.00000   -0.127314493   -1.295191493   -1.167877000
     1     258     0.00000     0.00000     0.02856   -0.122169434   -1.284991565   -1.162822131
     1     258     0.00000     0.00000     0.05711   -0.113656791   -1.269467710   -1.155810919
     1     258     0.00000     0.00000     0.08567   -0.106504986   -1.265368986   -1.158864000
     1     258     0.00000     0.00000     0.11422   -0.084655787   -1.241654710   -1.156998923
     1     258     0.00000     0.00000     0.14278   -0.073501496   -1.205818492   -1.132316995
     1     258     0.00000     0.00000     0.17134   -0.084668533   -1.221819533   -1.137151000
     1     258    -0.01197    -0.03088     0.17134   -0.088898507   -1.227429116   -1.138530609
     1     258    -0.02395    -0.06176     0.17134   -0.096196914   -1.234620487   -1.138423574
     1     258    -0.03592    -0.09265     0.17134   -0.092025870   -1.232687777   -1.140661907
     1     258    -0.04790    -0.12353     0.17134   -0.075475656   -1.219629035   -1.144153379
     1     258    -0.05987    -0.15441     0.17134   -0.062930225   -1.212330704   -1.149400479
     1     258    -0.07184    -0.18529     0.17134   -0.058690842   -1.204547522   -1.145856679
     1     258    -0.05987    -0.15441     0.14278   -0.068019763   -1.210419574   -1.142399811
     1     258    -0.04790    -0.12353     0.11422   -0.084960758   -1.226384538   -1.141423780
     1     258    -0.03592    -0.09265     0.08567   -0.111617592   -1.253962189   -1.142344597
     1     258    -0.02395    -0.06176     0.05711   -0.109819223   -1.257433104   -1.147613882
     1     258    -0.01197    -0.03088     0.02856   -0.115509207   -1.277442354   -1.161933146
     1     258     0.00000     0.00000     0.00000   -0.127314493   -1.295191493   -1.167877000
     1     258     0.00000    -0.03088     0.02856   -0.119947144   -1.280762305   -1.160815161
     1     258     0.00000    -0.06176     0.05711   -0.113536758   -1.262160721   -1.148623963
     1     258     0.00000    -0.09265     0.08567   -0.110254739   -1.253725723   -1.143470984
     1     258     0.00000    -0.12353     0.11422   -0.088943060   -1.231707700   -1.142764640
     1     258     0.00000    -0.15441     0.14278   -0.071464228   -1.220777161   -1.149312933
     1     258     0.00000    -0.18529     0.17134   -0.065821056   -1.223125056   -1.157304000
     1     258    -0.01197    -0.15441     0.17134   -0.070556854   -1.220686517   -1.150129663
     1     258    -0.02395    -0.12353     0.17134   -0.082838986   -1.223929382   -1.141090395
     1     258    -0.03592    -0.09265     0.17134   -0.092025870   -1.232687777   -1.140661907
     1     258    -0.04790    -0.06176     0.17134   -0.095622912   -1.237365653   -1.141742741
     1     258    -0.05987    -0.03088     0.17134   -0.093608149   -1.237305449   -1.143697300
     1     258    -0.07184     0.00000     0.17134   -0.083932511   -1.214457804   -1.130525293
     1     258    -0.05987     0.00000     0.14278   -0.092649057   -1.216064567   -1.123415511
     1     258    -0.04790     0.00000     0.11422   -0.095472822   -1.234903778   -1.139430956
     1     258    -0.03592     0.00000     0.08567   -0.096850466   -1.247715019   -1.150864553
     1     258    -0.02395     0.00000     0.05711   -0.103815946   -1.260316284   -1.156500338
     1     258    -0.01197     0.00000     0.02856   -0.117052551   -1.280572983   -1.163520432
     1     258     0.00000     0.00000     0.00000   -0.127314493   -1.295191493   -1.167877000
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     258     0.07184    -0.18529     0.00000   -0.106214020   -1.248830183   -1.142616163
     1     259     0.00000     0.00000     0.00000   -0.074949202   -1.208768202   -1.133819000
     1     259     0.01197     0.00000     0.00000   -0.069702769   -1.204590359   -1.134887590
     1     259     0.02395     0.00000     0.00000   -0.057252254   -1.193572505   -1.136320250
     1     259     0.03592     0.00000     0.00000   -0.042345767   -1.178641322   -1.136295555
     1     259     0.04790     0.00000     0.00000   -0.038533938   -1.163842607   -1.125308669
     1     259     0.05987     0.00000     0.00000   -0.041458413   -1.170009282   -1.128550869
     1     259     0.07184     0.00000     0.00000   -0.041773492   -1.190010061   -1.148236568
     1     259     0.05987     0.03088     0.00000   -0.045458394   -1.178928343   -1.133469950
     1     259     0.04790     0.06176     0.00000   -0.049593080   -1.188609237   -1.139016158
     1     259     0.03592     0.09265     0.00000   -0.054976612   -1.196709990   -1.141733379
     1     259     0.02395     0.12353     0.00000   -0.071970284   -1.215399006   -1.143428721
     1     259     0.01197     0.15441     0.00000   -0.078311594   -1.228181392   -1.149869798
     1     259     0.00000     0.18529     0.00000   -0.084154163   -1.248307163   -1.164153000
     1     259     0.00000     0.15441     0.00000   -0.078697944   -1.227281969   -1.148584026
     1     259     0.00000     0.12353     0.00000   -0.072741871   -1.215556059   -1.142814188
     1     259     0.00000     0.09265     0.00000   -0.056033463   -1.198909463   -1.142876000
     1     259     0.00000     0.06176     0.00000   -0.060309168   -1.196634718   -1.136325550
     1     259     0.00000     0.03088     0.00000   -0.071312094   -1.207352205   -1.136040111
     1     259     0.00000     0.00000     0.00000   -0.074949202   -1.208768202   -1.133819000
