# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     273     0.00000     0.00000    -0.14964   -1.430902937   -2.684784653   -1.253881716
     1     273     0.00000     0.00974    -0.14964   -1.430888786   -2.685450289   -1.254561504
     1     273     0.00000     0.01948    -0.14964   -1.430811921   -2.689096990   -1.258285068
     1     273     0.00000     0.02922    -0.14964   -1.430744857   -2.699914592   -1.269169734
     1     273     0.00000     0.03896    -0.14964   -1.430763527   -2.715722895   -1.284959367
     1     273     0.00000     0.04870    -0.14964   -1.431046169   -2.732687774   -1.301641604
     1     273     0.00000     0.05844    -0.14964   -1.431749038   -2.748591052   -1.316842014
     1     273     0.00000     0.06818    -0.14964   -1.433101478   -2.761133407   -1.328031929
     1     273     0.00000     0.07792    -0.14964   -1.435305906   -2.768362209   -1.333056303
     1     273     0.00000     0.08766    -0.14964   -1.438327465   -2.766960270   -1.328632804
     1     273     0.00000     0.09740    -0.14964   -1.441128670   -2.706733303   -1.265604633
     1     274     0.00000     0.00000     0.00000   -1.392614785   -2.702886355   -1.310271570
     1     274     0.00000     0.00000    -0.01496   -1.393042582   -2.703563138   -1.310520556
     1     274     0.00000     0.00000    -0.02993   -1.394543044   -2.706237170   -1.311694126
     1     274     0.00000     0.00000    -0.04489   -1.397510292   -2.713022056   -1.315511765
     1     274     0.00000     0.00000    -0.05986   -1.402384378   -2.725289142   -1.322904764
     1     274     0.00000     0.00000    -0.07482   -1.408877393   -2.742839831   -1.333962438
     1     274     0.00000     0.00000    -0.08978   -1.416071014   -2.763848059   -1.347777045
     1     274     0.00000     0.00000    -0.10475   -1.422470372   -2.783545269   -1.361074897
     1     274     0.00000     0.00000    -0.11971   -1.426056593   -2.789893782   -1.363837189
     1     274     0.00000     0.00000    -0.13468   -1.425563739   -2.751772544   -1.326208805
     1     274     0.00000     0.00000    -0.14964   -1.430877903   -2.684794720   -1.253916817
     1     274     0.00000     0.00000    -0.14964   -1.430877903   -2.684794720   -1.253916817
     1     274     0.00999     0.00000    -0.14964   -1.428596625   -2.686105680   -1.257509054
     1     274     0.01998     0.00000    -0.14964   -1.427475902   -2.702687483   -1.275211581
     1     274     0.02997     0.00000    -0.14964   -1.427998786   -2.734996232   -1.306997446
     1     274     0.03996     0.00000    -0.14964   -1.429846652   -2.764986019   -1.335139367
     1     274     0.04995     0.00000    -0.14964   -1.432289586   -2.784165645   -1.351876059
     1     274     0.05993     0.00000    -0.14964   -1.434701331   -2.793731855   -1.359030523
     1     274     0.06992     0.00000    -0.14964   -1.436457792   -2.795323039   -1.358865247
     1     274     0.07991     0.00000    -0.14964   -1.437027696   -2.790720561   -1.353692865
     1     274     0.08990     0.00000    -0.14964   -1.435808276   -2.782752184   -1.346943908
     1     274     0.09989     0.00000    -0.14964   -1.432663993   -2.775056977   -1.342392984
     1     274     0.09989     0.00000    -0.14964   -1.432663993   -2.775056977   -1.342392984
     1     274     0.10385     0.00000    -0.14299   -1.429212468   -2.775149281   -1.345936813
     1     274     0.10782     0.00000    -0.13634   -1.425329989   -2.773455909   -1.348125920
     1     274     0.11178     0.00000    -0.12969   -1.421194137   -2.770746881   -1.349552745
     1     274     0.11574     0.00000    -0.12303   -1.416873620   -2.767415175   -1.350541556
     1     274     0.11971     0.00000    -0.11638   -1.412501389   -2.763764879   -1.351263490
     1     274     0.12367     0.00000    -0.10973   -1.408213036   -2.760038093   -1.351825057
     1     274     0.12763     0.00000    -0.10308   -1.404202770   -2.756477351   -1.352274581
     1     274     0.13159     0.00000    -0.09643   -1.400665121   -2.753241893   -1.352576772
     1     274     0.13556     0.00000    -0.08978   -1.398045909   -2.750682294   -1.352636385
     1     274     0.13952     0.00000    -0.08313   -1.397023819   -2.749583212   -1.352559393
     1     274     0.13952     0.00000    -0.08313   -1.397023819   -2.749583212   -1.352559393
     1     274     0.13952     0.00974    -0.08313   -1.397878415   -2.750473230   -1.352594815
     1     274     0.13952     0.01948    -0.08313   -1.400398674   -2.752327726   -1.351929052
     1     274     0.13952     0.02922    -0.08313   -1.404349846   -2.753008830   -1.348658984
     1     274     0.13952     0.03896    -0.08313   -1.409485338   -2.752768930   -1.343283592
     1     274     0.13952     0.04870    -0.08313   -1.415468916   -2.752365207   -1.336896290
     1     274     0.13952     0.05844    -0.08313   -1.422083809   -2.751993375   -1.329909566
     1     274     0.13952     0.06818    -0.08313   -1.428983574   -2.751782825   -1.322799251
     1     274     0.13952     0.07792    -0.08313   -1.435902920   -2.753028926   -1.317126006
     1     274     0.13952     0.08766    -0.08313   -1.442499641   -2.756987574   -1.314487934
     1     274     0.13952     0.09740    -0.08313   -1.448708902   -2.762500266   -1.313791364
     1     274     0.13952     0.09740    -0.08313   -1.448708902   -2.762500266   -1.313791364
     1     274     0.14348     0.09740    -0.07647   -1.448769695   -2.762753370   -1.313983675
     1     274     0.14745     0.09740    -0.06982   -1.448934610   -2.763506419   -1.314571809
     1     274     0.15141     0.09740    -0.06317   -1.449145825   -2.764734328   -1.315588503
