# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     213     0.04739    -0.11227     0.07495   -0.063183498   -1.258410709   -1.195227210
     1     213     0.03159    -0.07484     0.04996   -0.060446820   -1.263479815   -1.203032996
     1     213     0.01579    -0.03742     0.02498   -0.045319289   -1.261943705   -1.216624416
     1     213     0.00000     0.00000     0.00000   -0.048615521   -1.288319521   -1.239704000
     1     213     0.01579     0.00000     0.02498   -0.045627692   -1.277309452   -1.231681760
     1     213     0.03159     0.00000     0.04996   -0.041202794   -1.259488033   -1.218285239
     1     213     0.04739     0.00000     0.07495   -0.068792747   -1.287655243   -1.218862495
     1     213     0.06318     0.00000     0.09993   -0.104188470   -1.333262881   -1.229074411
     1     213     0.07898     0.00000     0.12491   -0.125870909   -1.376887436   -1.251016527
     1     213     0.09477     0.00000     0.14989   -0.133275445   -1.325421445   -1.192146000
     1     213     0.09477    -0.22453     0.01249    0.037576546   -1.111753454   -1.149330000
     1     213     0.07898    -0.18711     0.01040    0.010422140   -1.140072256   -1.150494396
     1     213     0.06318    -0.14969     0.00832   -0.017427032   -1.196955245   -1.179528213
     1     213     0.04739    -0.11227     0.00624   -0.028340597   -1.222260795   -1.193920198
     1     213     0.03159    -0.07484     0.00416   -0.038082162   -1.235549611   -1.197467449
     1     213     0.01579    -0.03742     0.00208   -0.043402776   -1.271105652   -1.227702876
     1     213     0.00000     0.00000     0.00000   -0.048615521   -1.288319521   -1.239704000
     1     213     0.00000     0.03742     0.02290   -0.043479016   -1.267155945   -1.223676929
     1     213     0.00000     0.07484     0.04580   -0.049489900   -1.249937848   -1.200447948
     1     213     0.00000     0.11227     0.06870   -0.045635952   -1.238040396   -1.192404444
     1     213     0.00000     0.14969     0.09160   -0.018406634   -1.193585545   -1.175178911
     1     213     0.00000     0.18711     0.11451    0.016056683   -1.131571693   -1.147628377
     1     213     0.00000     0.22453     0.13741    0.034469969   -1.100867031   -1.135337000
     1     214     0.00000     0.00000     0.00000   -0.021706784   -1.204861784   -1.183155000
     1     214     0.00000     0.03742     0.00000   -0.024011741   -1.205566203   -1.181554462
     1     214     0.00000     0.07484     0.00000   -0.020334741   -1.231325653   -1.210990913
     1     214     0.00000     0.11227     0.00000    0.002843316   -1.166184684   -1.169028000
     1     214     0.00000     0.14969     0.00000    0.029741323   -1.134618951   -1.164360274
     1     214     0.00000     0.18711     0.00000    0.058998744   -1.096207090   -1.155205834
     1     214     0.00000     0.22453     0.00000    0.051649342   -1.099030658   -1.150680000
     1     214     0.00000     0.00000    -0.13741   -0.086814047   -1.298512047   -1.211698000
     1     214     0.00000     0.00000    -0.11451   -0.072270114   -1.283735247   -1.211465133
     1     214     0.00000     0.00000    -0.09160   -0.057855243   -1.268870450   -1.211015207
     1     214     0.00000     0.00000    -0.06870   -0.034641533   -1.224443738   -1.189802205
     1     214     0.00000     0.00000    -0.04580   -0.021823380   -1.208085678   -1.186262298
     1     214     0.00000     0.00000    -0.02290   -0.021734831   -1.205390030   -1.183655199
     1     214     0.00000     0.00000     0.00000   -0.021706784   -1.204861784   -1.183155000
     1     214     0.01579     0.00000     0.00208   -0.019289692   -1.206155594   -1.186865902
     1     214     0.03159     0.00000     0.00416   -0.012807381   -1.203715024   -1.190907643
     1     214     0.04739     0.00000     0.00624   -0.004332944   -1.192254831   -1.187921888
     1     214     0.06318     0.00000     0.00832   -0.002768271   -1.223949571   -1.221181300
     1     214     0.07898     0.00000     0.01040   -0.016427191   -1.247660193   -1.231233002
     1     214     0.09477     0.00000     0.01249   -0.029298569   -1.261463569   -1.232165000
     1     214     0.09477    -0.22453     0.14989    0.006625050   -1.136624950   -1.143250000
     1     214     0.07898    -0.18711     0.12491    0.026456534   -1.122543188   -1.148999722
     1     214     0.06318    -0.14969     0.09993    0.034149134   -1.131513904   -1.165663038
     1     214     0.04739    -0.11227     0.07495    0.008304649   -1.169594336   -1.177898985
     1     214     0.03159    -0.07484     0.04996   -0.011175003   -1.200428573   -1.189253570
     1     214     0.01579    -0.03742     0.02498   -0.016870932   -1.210630998   -1.193760067
     1     214     0.00000     0.00000     0.00000   -0.021706784   -1.204861784   -1.183155000
     1     214     0.01579     0.00000     0.02498   -0.018160515   -1.207071924   -1.188911409
     1     214     0.03159     0.00000     0.04996   -0.023420844   -1.225172641   -1.201751797
     1     214     0.04739     0.00000     0.07495   -0.039515904   -1.258942900   -1.219426996
     1     214     0.06318     0.00000     0.09993   -0.040390364   -1.255258192   -1.214867828
     1     214     0.07898     0.00000     0.12491   -0.043241631   -1.246709029   -1.203467399
     1     214     0.09477     0.00000     0.14989   -0.048242056   -1.239540056   -1.191298000
     1     214     0.09477    -0.22453     0.01249    0.037580104   -1.111748896   -1.149329000
     1     214     0.07898    -0.18711     0.01040    0.019145461   -1.130854454   -1.149999915
     1     214     0.06318    -0.14969     0.00832   -0.008261800   -1.186722715   -1.178460915
     1     214     0.04739    -0.11227     0.00624   -0.021363495   -1.211332560   -1.189969065
     1     214     0.03159    -0.07484     0.00416   -0.006340944   -1.196478849   -1.190137905
     1     214     0.01579    -0.03742     0.00208   -0.019884794   -1.209849537   -1.189964743
     1     214     0.00000     0.00000     0.00000   -0.021706784   -1.204861784   -1.183155000
     1     214     0.00000     0.03742     0.02290   -0.022890319   -1.207155860   -1.184265541
     1     214     0.00000     0.07484     0.04580   -0.015109563   -1.203416833   -1.188307270
