# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     249     0.06480     0.36084     0.00709   -0.708515126   -1.922159304   -1.213644178
     1     249     0.06480     0.40594     0.00709   -0.757827109   -1.978313937   -1.220486828
     1     249     0.06480     0.45104     0.00709   -0.770486859   -1.997001911   -1.226515052
     1     250     0.00000     0.00000     0.00000   -0.380364139   -1.427872754   -1.047508615
     1     250     0.00648     0.00000     0.00071   -0.379459690   -1.436803157   -1.057343467
     1     250     0.01296     0.00000     0.00142   -0.377455603   -1.450120643   -1.072665040
     1     250     0.01944     0.00000     0.00213   -0.375408226   -1.456698891   -1.081290665
     1     250     0.02592     0.00000     0.00283   -0.373766610   -1.456568991   -1.082802382
     1     250     0.03240     0.00000     0.00354   -0.372616978   -1.452451300   -1.079834322
     1     250     0.03888     0.00000     0.00425   -0.371846143   -1.447211673   -1.075365530
     1     250     0.04536     0.00000     0.00496   -0.371576886   -1.437155214   -1.065578328
     1     250     0.05184     0.00000     0.00567   -0.372220461   -1.442410175   -1.070189714
     1     250     0.05832     0.00000     0.00638   -0.372592166   -1.447789735   -1.075197569
     1     250     0.06480     0.00000     0.00709   -0.372709410   -1.453087997   -1.080378587
     1     250     0.06480     0.00000     0.00709   -0.372709410   -1.453087997   -1.080378587
     1     250     0.06565     0.00000    -0.00062   -0.372956845   -1.456040996   -1.083084151
     1     250     0.06649     0.00000    -0.00833   -0.373568491   -1.463773332   -1.090204841
     1     250     0.06733     0.00000    -0.01604   -0.374452600   -1.480527452   -1.106074852
     1     250     0.06818     0.00000    -0.02375   -0.375581249   -1.500918369   -1.125337120
     1     250     0.06902     0.00000    -0.03146   -0.376968873   -1.517383038   -1.140414166
     1     250     0.06986     0.00000    -0.03917   -0.378692987   -1.530862727   -1.152169739
     1     250     0.07071     0.00000    -0.04688   -0.380872659   -1.544784430   -1.163911771
     1     250     0.07155     0.00000    -0.05459   -0.383650449   -1.558273533   -1.174623083
