# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     514     0.12804     0.00000     0.02266    0.277621694   -0.563275306   -0.840897000
     1     514     0.00000     0.12897     0.00000    0.298140249   -0.539173751   -0.837314000
     1     514     0.00000     0.10318     0.00000    0.298417536   -0.538981502   -0.837399037
     1     514     0.00000     0.07738     0.00000    0.298335301   -0.540419679   -0.838754980
     1     514     0.00000     0.05159     0.00000    0.298122825   -0.546943332   -0.845066157
     1     514     0.00000     0.02579     0.00000    0.297808344   -0.549491765   -0.847300108
     1     514     0.00000     0.00000     0.00000    0.298663614   -0.546211386   -0.844875000
     1     514     0.00000     0.00000    -0.00895    0.296373988   -0.544544340   -0.840918329
     1     514     0.00000     0.00000    -0.01789    0.290624888   -0.556125228   -0.846750116
     1     514     0.00000     0.00000    -0.02684    0.286292610   -0.576932964   -0.863225574
     1     514     0.00000     0.00000    -0.03579    0.282385385   -0.580403896   -0.862789281
     1     514     0.00000     0.00000    -0.04474    0.278969376   -0.582936385   -0.861905762
     1     514     0.00000     0.00000    -0.05368    0.276053226   -0.584655915   -0.860709141
     1     514     0.00000     0.00000    -0.06263    0.273624580   -0.585641601   -0.859266181
     1     514     0.00000     0.00000    -0.07158    0.271662747   -0.591060479   -0.862723226
     1     514    -0.12804    -0.12897    -0.09423    0.279176850   -0.572110963   -0.851287813
     1     514    -0.11204    -0.11285    -0.08246    0.285493009   -0.570930605   -0.856423614
     1     514    -0.09603    -0.09673    -0.07068    0.290464239   -0.559900683   -0.850364922
     1     514    -0.08003    -0.08061    -0.05890    0.290108880   -0.546919063   -0.837027943
     1     514    -0.06402    -0.06449    -0.04712    0.286529280   -0.545751741   -0.832281021
     1     514    -0.04802    -0.04837    -0.03534    0.283561280   -0.553970252   -0.837531532
     1     514    -0.03201    -0.03224    -0.02356    0.284937046   -0.572443939   -0.857380985
     1     514    -0.01601    -0.01612    -0.01178    0.291994534   -0.569109898   -0.861104432
     1     514     0.00000     0.00000     0.00000    0.298663614   -0.546211386   -0.844875000
     1     514     0.00000    -0.01612    -0.00895    0.296852781   -0.550032286   -0.846885067
     1     514     0.00000    -0.03224    -0.01789    0.293745940   -0.558710736   -0.852456676
     1     514     0.00000    -0.04837    -0.02684    0.290774130   -0.564249575   -0.855023705
     1     514     0.00000    -0.06449    -0.03579    0.288932321   -0.565423041   -0.854355362
     1     514     0.00000    -0.08061    -0.04474    0.289323945   -0.561159742   -0.850483687
     1     514     0.00000    -0.09673    -0.05368    0.291979488   -0.551706218   -0.843685706
     1     514     0.00000    -0.11285    -0.06263    0.294849975   -0.547344634   -0.842194609
     1     514     0.00000    -0.12897    -0.07158    0.296163900   -0.548493806   -0.844657706
     1     514    -0.12804     0.00000    -0.09423    0.292371005   -0.543934212   -0.836305217
     1     514    -0.11204     0.00000    -0.08246    0.292101614   -0.545588728   -0.837690341
     1     514    -0.09603     0.00000    -0.07068    0.291053666   -0.547646174   -0.838699841
     1     514    -0.08003     0.00000    -0.05890    0.289035431   -0.550629513   -0.839664944
     1     514    -0.06402     0.00000    -0.04712    0.286231277   -0.553997356   -0.840228632
     1     514    -0.04802     0.00000    -0.03534    0.282868300   -0.564086034   -0.846954334
     1     514    -0.03201     0.00000    -0.02356    0.282330045   -0.576427597   -0.858757643
     1     514    -0.01601     0.00000    -0.01178    0.291230044   -0.570983564   -0.862213608
     1     514     0.00000     0.00000     0.00000    0.298663614   -0.546211386   -0.844875000
     1     514     0.01601    -0.01612     0.00283    0.296671734   -0.562361547   -0.859033280
     1     514     0.03201    -0.03224     0.00566    0.294213267   -0.565714870   -0.859928137
     1     514     0.04802    -0.04837     0.00850    0.291932887   -0.564874332   -0.856807219
     1     514     0.06402    -0.06449     0.01133    0.291358914   -0.563563738   -0.854922651
     1     514     0.08003    -0.08061     0.01416    0.291892581   -0.564508673   -0.856401255
     1     514     0.09603    -0.09673     0.01699    0.292238449   -0.569728088   -0.861966536
