# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     152     0.00000     0.00000     0.03986    0.083184490   -1.045105564   -1.128290053
     1     152     0.00000     0.00000     0.02657    0.079686092   -1.035070557   -1.114756649
     1     152     0.00000     0.00000     0.01329    0.076933218   -1.027601428   -1.104534645
     1     152     0.00000     0.00000     0.00000    0.075903531   -1.025982469   -1.101886000
     1     152    -0.01460     0.06418     0.00895    0.009150864   -1.121426445   -1.130577309
     1     152    -0.02919     0.12835     0.01791   -0.101703443   -1.445624197   -1.343920754
     1     152    -0.04379     0.19253     0.02686   -0.149078221   -1.522538281   -1.373460060
     1     152    -0.05839     0.25671     0.03581   -0.204216525   -1.585460109   -1.381243583
     1     152    -0.07298     0.32089     0.04477   -0.263446852   -1.634288139   -1.370841287
     1     152    -0.08758     0.38506     0.05372   -0.314131802   -1.676877897   -1.362746094
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.10218     0.44924     0.06267   -0.343588214   -1.666852214   -1.323264000
     1     152    -0.08758     0.44924     0.05372   -0.330544184   -1.660790338   -1.330246154
     1     152    -0.07298     0.44924     0.04477   -0.320155701   -1.583595595   -1.263439894
     1     152    -0.05839     0.44924     0.03581   -0.321741613   -1.581202814   -1.259461200
     1     152    -0.04379     0.44924     0.02686   -0.324551425   -1.590366237   -1.265814812
     1     152    -0.02919     0.44924     0.01791   -0.327709552   -1.599229307   -1.271519755
     1     152    -0.01460     0.44924     0.00895   -0.331387871   -1.600795396   -1.269407525
     1     152     0.00000     0.44924     0.00000   -0.334302917   -1.595365917   -1.261063000
     1     152    -0.01460     0.44924    -0.00433   -0.339714594   -1.609742820   -1.270028226
     1     152    -0.02919     0.44924    -0.00866   -0.349143358   -1.636746643   -1.287603285
     1     152    -0.04379     0.44924    -0.01300   -0.357761159   -1.666743785   -1.308982626
     1     152    -0.05839     0.44924    -0.01733   -0.364888748   -1.689727046   -1.324838298
     1     152    -0.07298     0.44924    -0.02166   -0.370276098   -1.703960053   -1.333683955
     1     152    -0.08758     0.44924    -0.02599   -0.373653922   -1.709752996   -1.336099074
     1     152    -0.10218     0.44924    -0.03032   -0.374840480   -1.710746480   -1.335906000
     1     152    -0.10218     0.40840    -0.03032   -0.366242256   -1.704399048   -1.338156792
     1     152    -0.10218     0.36756    -0.03032   -0.339673594   -1.684511422   -1.344837828
     1     152    -0.10218     0.32672    -0.03032   -0.301591051   -1.649277271   -1.347686221
     1     152    -0.10218     0.28588    -0.03032   -0.263162800   -1.620017715   -1.356854915
     1     152    -0.10218     0.24504    -0.03032   -0.227066885   -1.613064624   -1.385997738
     1     152    -0.10218     0.20420    -0.03032   -0.192341853   -1.577118117   -1.384776264
