# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     177     0.00000     0.30999     0.09431   -0.403502660   -1.615303953   -1.211801293
     1     177     0.00000     0.27899     0.09431   -0.401223313   -1.605485608   -1.204262295
     1     177     0.00000     0.24799     0.09431   -0.402111464   -1.605827357   -1.203715893
     1     177     0.00000     0.21699     0.09431   -0.416852811   -1.619273467   -1.202420656
     1     177     0.00000     0.18599     0.09431   -0.465742242   -1.685391078   -1.219648836
     1     177     0.00000     0.15500     0.09431   -0.548058563   -1.772354259   -1.224295696
     1     177     0.00000     0.12400     0.09431   -0.617414040   -1.949249233   -1.331835194
     1     177     0.00000     0.09300     0.09431   -0.656200122   -2.069488203   -1.413288081
     1     177     0.00000     0.06200     0.09431   -0.676515421   -2.081883725   -1.405368304
     1     177     0.00000     0.03100     0.09431   -0.690836671   -2.087715890   -1.396879219
     1     177     0.00000     0.00000     0.09431   -0.696316705   -2.095953705   -1.399637000
     1     177     0.00000     0.00000     0.08083   -0.697811509   -2.095805806   -1.397994297
     1     177     0.00000     0.00000     0.06736   -0.701971234   -2.097773305   -1.395802071
     1     177     0.00000     0.00000     0.05389   -0.708055276   -2.105776613   -1.397721337
     1     177     0.00000     0.00000     0.04042   -0.715163694   -2.118139290   -1.402975597
     1     177     0.00000     0.00000     0.02694   -0.722348950   -2.131337085   -1.408988135
     1     177     0.00000     0.00000     0.01347   -0.728059281   -2.140430517   -1.412371236
     1     177     0.00000     0.00000     0.00000   -0.730309221   -2.143338221   -1.413029000
     1     177    -0.01520     0.04871     0.00952   -0.715200376   -2.148756825   -1.433556450
     1     177    -0.03039     0.09743     0.01904   -0.677237738   -2.056727191   -1.379489453
     1     177    -0.04559     0.14614     0.02856   -0.585945270   -1.833896781   -1.247951510
     1     177    -0.06079     0.19485     0.03808   -0.455203818   -1.662952499   -1.207748681
     1     177    -0.07598     0.24356     0.04760   -0.410085834   -1.609301494   -1.199215660
     1     177    -0.09118     0.29228     0.05712   -0.414437515   -1.614437764   -1.200000249
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.10638     0.34099     0.06664   -0.414929004   -1.624398004   -1.209469000
     1     177    -0.09118     0.34099     0.05712   -0.414695005   -1.624301922   -1.209606917
     1     177    -0.07598     0.34099     0.04760   -0.413973631   -1.624299130   -1.210325499
     1     177    -0.06079     0.34099     0.03808   -0.412907046   -1.624617270   -1.211710223
     1     177    -0.04559     0.34099     0.02856   -0.411706779   -1.624910773   -1.213203995
     1     177    -0.03039     0.34099     0.01904   -0.410641849   -1.625103818   -1.214461969
     1     177    -0.01520     0.34099     0.00952   -0.409854618   -1.625051047   -1.215196429
     1     177     0.00000     0.34099     0.00000   -0.409571145   -1.624940145   -1.215369000
     1     177    -0.01520     0.34099    -0.00395   -0.410105793   -1.625609936   -1.215504142
     1     177    -0.03039     0.34099    -0.00790   -0.411607361   -1.628185899   -1.216578538
     1     177    -0.04559     0.34099    -0.01186   -0.413632984   -1.631226492   -1.217593507
     1     177    -0.06079     0.34099    -0.01581   -0.415798485   -1.632336974   -1.216538489
     1     177    -0.07598     0.34099    -0.01976   -0.417653504   -1.630888836   -1.213235332
     1     177    -0.09118     0.34099    -0.02371   -0.418838414   -1.629011079   -1.210172665
     1     177    -0.10638     0.34099    -0.02767   -0.419240724   -1.628627724   -1.209387000
     1     177    -0.10638     0.30999    -0.02767   -0.418781147   -1.627293637   -1.208512490
     1     177    -0.10638     0.27899    -0.02767   -0.412908594   -1.617120813   -1.204212219
     1     177    -0.10638     0.24799    -0.02767   -0.407019224   -1.610765279   -1.203746054
     1     177    -0.10638     0.21699    -0.02767   -0.414144113   -1.613738272   -1.199594159
     1     177    -0.10638     0.18599    -0.02767   -0.478324283   -1.684119983   -1.205795700
     1     177    -0.10638     0.15500    -0.02767   -0.563238264   -1.771334307   -1.208096044
     1     177    -0.10638     0.12400    -0.02767   -0.640240818   -1.901208052   -1.260967234
     1     177    -0.10638     0.09300    -0.02767   -0.699714450   -2.115231561   -1.415517111
     1     177    -0.10638     0.06200    -0.02767   -0.717194468   -2.118077027   -1.400882559
     1     177    -0.10638     0.03100    -0.02767   -0.738482986   -2.082824097   -1.344341110
     1     177    -0.10638     0.00000    -0.02767   -0.747136905   -2.074962905   -1.327826000
     1     177    -0.09118     0.00000    -0.02371   -0.744179369   -2.078568311   -1.334388941
     1     177    -0.07598     0.00000    -0.01976   -0.736838666   -2.080664745   -1.343826080
     1     177    -0.06079     0.00000    -0.01581   -0.728037762   -2.080063029   -1.352025267
     1     177    -0.04559     0.00000    -0.01186   -0.721713470   -2.096013208   -1.374299738
     1     177    -0.03039     0.00000    -0.00790   -0.722216793   -2.128609051   -1.406392258
     1     177    -0.01520     0.00000    -0.00395   -0.727328272   -2.143045023   -1.415716751
     1     177     0.00000     0.00000     0.00000   -0.730309221   -2.143338221   -1.413029000
     1     178     0.00000     0.00000     0.00000   -0.662515065   -1.941761065   -1.279246000
     1     178     0.00000     0.03100     0.00000   -0.655249795   -1.930265573   -1.275015779
     1     178     0.00000     0.06200     0.00000   -0.633385706   -1.930432968   -1.297047262
     1     178     0.00000     0.09300     0.00000   -0.607992767   -1.902143417   -1.294150650
     1     178     0.00000     0.12400     0.00000   -0.567995726   -1.829387941   -1.261392215
     1     178     0.00000     0.15500     0.00000   -0.513709773   -1.712657599   -1.198947826
     1     178     0.00000     0.18599     0.00000   -0.457786507   -1.654565074   -1.196778567
     1     178     0.00000     0.21699     0.00000   -0.407952646   -1.605077796   -1.197125150
     1     178     0.00000     0.24799     0.00000   -0.395099012   -1.596590584   -1.201491572
     1     178     0.00000     0.27899     0.00000   -0.399090473   -1.601441065   -1.202350592
     1     178     0.00000     0.30999     0.00000   -0.405562489   -1.617260051   -1.211697562
     1     178     0.00000     0.34099     0.00000   -0.409571144   -1.624940144   -1.215369000
     1     178     0.00000     0.34099     0.01347   -0.409266379   -1.624873563   -1.215607184
     1     178     0.00000     0.34099     0.02694   -0.408477126   -1.624792618   -1.216315492
     1     178     0.00000     0.34099     0.04042   -0.407304930   -1.624030451   -1.216725521
     1     178     0.00000     0.34099     0.05389   -0.406049416   -1.622433065   -1.216383648
     1     178     0.00000     0.34099     0.06736   -0.404998703   -1.620583066   -1.215584363
     1     178     0.00000     0.34099     0.08083   -0.404285363   -1.619346611   -1.215061248
     1     178     0.00000     0.34099     0.09431   -0.404024909   -1.619010909   -1.214986000
     1     178     0.00000     0.30999     0.09431   -0.401367682   -1.612561145   -1.211193464
     1     178     0.00000     0.27899     0.09431   -0.396667155   -1.598480566   -1.201813411
     1     178     0.00000     0.24799     0.09431   -0.394674720   -1.595663715   -1.200988995
     1     178     0.00000     0.21699     0.09431   -0.407287858   -1.606225138   -1.198937280
     1     178     0.00000     0.18599     0.09431   -0.451124721   -1.656091360   -1.204966639
     1     178     0.00000     0.15500     0.09431   -0.517921346   -1.725356658   -1.207435312
     1     178     0.00000     0.12400     0.09431   -0.578805288   -1.851105439   -1.272300151
     1     178     0.00000     0.09300     0.09431   -0.621258188   -1.932417846   -1.311159658
     1     178     0.00000     0.06200     0.09431   -0.649355620   -1.961576251   -1.312220631
     1     178     0.00000     0.03100     0.09431   -0.665312642   -1.989444773   -1.324132132
     1     178     0.00000     0.00000     0.09431   -0.670061851   -1.997447851   -1.327386000
     1     178     0.00000     0.00000     0.08083   -0.669769919   -1.998754241   -1.328984322
     1     178     0.00000     0.00000     0.06736   -0.669071344   -1.998830028   -1.329758684
     1     178     0.00000     0.00000     0.05389   -0.668164927   -1.991444231   -1.323279304
     1     178     0.00000     0.00000     0.04042   -0.667020332   -1.977782767   -1.310762434
     1     178     0.00000     0.00000     0.02694   -0.665531937   -1.961353059   -1.295821122
     1     178     0.00000     0.00000     0.01347   -0.663662390   -1.948371890   -1.284709500
     1     178     0.00000     0.00000     0.00000   -0.662515065   -1.941761065   -1.279246000
     1     178    -0.01520     0.04871     0.00952   -0.645047136   -1.918203574   -1.273156438
     1     178    -0.03039     0.09743     0.01904   -0.603406816   -1.900633901   -1.297227085
     1     178    -0.04559     0.14614     0.02856   -0.527567636   -1.743072452   -1.215504817
     1     178    -0.06079     0.19485     0.03808   -0.436055352   -1.641144001   -1.205088649
     1     178    -0.07598     0.24356     0.04760   -0.391822256   -1.592554391   -1.200732135
     1     178    -0.09118     0.29228     0.05712   -0.402487730   -1.604279427   -1.201791698
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
     1     178    -0.10638     0.34099     0.06664   -0.414929003   -1.624398003   -1.209469000
