# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     628     0.13783    -0.10717     0.00000    0.885426550    0.337913550   -0.547513000
     1     629     0.00000     0.00000     0.00000    0.915553048    0.397195048   -0.518358000
     1     629     0.02297     0.00000     0.00000    0.912112479    0.394165389   -0.517947090
     1     629     0.04594     0.00000     0.00000    0.903105637    0.379525164   -0.523580473
     1     629     0.06891     0.00000     0.00000    0.900411527    0.332605433   -0.567806093
     1     629     0.09189     0.00000     0.00000    0.902057265    0.336041419   -0.566015846
     1     629     0.11486     0.00000     0.00000    0.903778843    0.342031572   -0.561747271
     1     629     0.13783     0.00000     0.00000    0.904954262    0.347175262   -0.557779000
     1     629     0.11486     0.01786     0.00000    0.903832490    0.342154642   -0.561677848
     1     629     0.09189     0.03572     0.00000    0.902570351    0.338698035   -0.563872316
     1     629     0.06891     0.05359     0.00000    0.901997578    0.332954563   -0.569043016
     1     629     0.04594     0.07145     0.00000    0.902545410    0.327104809   -0.575440601
     1     629     0.02297     0.08931     0.00000    0.905892365    0.381608333   -0.524284032
     1     629     0.00000     0.10717     0.00000    0.907969696    0.328160696   -0.579809000
     1     629     0.00000     0.08931     0.00000    0.908027408    0.383537540   -0.524489868
     1     629     0.00000     0.07145     0.00000    0.910199337    0.386840556   -0.523358781
     1     629     0.00000     0.05359     0.00000    0.912262885    0.391116128   -0.521146757
     1     629     0.00000     0.03572     0.00000    0.914010269    0.394919227   -0.519091041
     1     629     0.00000     0.01786     0.00000    0.915144659    0.396890529   -0.518254130
     1     629     0.00000     0.00000     0.00000    0.915553048    0.397195048   -0.518358000
     1     629     0.00000     0.00000     0.01199    0.915947418    0.396744487   -0.519202931
     1     629     0.00000     0.00000     0.02399    0.917021972    0.396167883   -0.520854089
     1     629     0.00000     0.00000     0.03598    0.918420757    0.396319944   -0.522100814
     1     629     0.00000     0.00000     0.04797    0.919942818    0.397335025   -0.522607793
     1     629     0.00000     0.00000     0.05996    0.921525475    0.398952816   -0.522572659
     1     629     0.00000     0.00000     0.07196    0.923073498    0.412707291   -0.510366207
     1     629    -0.02297    -0.01786     0.07196    0.919700365    0.405104807   -0.514595559
     1     629    -0.04594    -0.03572     0.07196    0.913551939    0.388559597   -0.524992342
     1     629    -0.06891    -0.05359     0.07196    0.909998802    0.361349620   -0.548649183
     1     629    -0.09189    -0.07145     0.07196    0.909598064    0.353612799   -0.555985265
     1     629    -0.11486    -0.08931     0.07196    0.910166112    0.352755630   -0.557410482
     1     629    -0.13783    -0.10717     0.07196    0.910435184    0.351759026   -0.558676158
     1     629    -0.11486    -0.08931     0.05996    0.909616565    0.350509935   -0.559106630
     1     629    -0.09189    -0.07145     0.04797    0.907516827    0.350905721   -0.556611107
     1     629    -0.06891    -0.05359     0.03598    0.905678992    0.349172664   -0.556506328
     1     629    -0.04594    -0.03572     0.02399    0.906565886    0.368904820   -0.537661066
     1     629    -0.02297    -0.01786     0.01199    0.912293877    0.393087157   -0.519206721
     1     629     0.00000     0.00000     0.00000    0.915553048    0.397195048   -0.518358000
     1     629     0.00000    -0.01786     0.01199    0.915583092    0.396399247   -0.519183846
