# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      33     0.00000    -0.04913     0.00000   -4.345471549   -6.345126517   -1.999654969
     1      33     0.00000    -0.09825     0.00000   -4.349223960   -6.368219671   -2.018995711
     1      33     0.00000    -0.14738     0.00000   -4.351599949   -6.369975949   -2.018376000
     1      33     0.00000    -0.19651     0.00000   -4.348847740   -6.379703242   -2.030855502
     1      33     0.00000    -0.24564     0.00000   -4.340772299   -6.388111959   -2.047339661
     1      33     0.00000    -0.29476     0.00000   -4.335210773   -6.375275773   -2.040065000
     1      33     0.20474     0.00000     0.01935   -4.318717992   -6.398773992   -2.080056000
     1      33     0.17061     0.00000     0.01613   -4.323214466   -6.385877020   -2.062662554
     1      33     0.13649     0.00000     0.01290   -4.330072834   -6.346011068   -2.015938233
     1      33     0.10237     0.00000     0.00968   -4.335814951   -6.333806951   -1.997992000
     1      33     0.06825     0.00000     0.00645   -4.340148778   -6.339178174   -1.999029396
     1      33     0.03412     0.00000     0.00323   -4.342869034   -6.334861296   -1.991992262
     1      33     0.00000     0.00000     0.00000   -4.343863437   -6.331767437   -1.987904000
     1      33     0.00000     0.00000     0.02939   -4.341639389   -6.341276289   -1.999636900
     1      33     0.00000     0.00000     0.05878   -4.334902468   -6.356728543   -2.021826075
     1      33     0.00000     0.00000     0.08817   -4.321151940   -6.343586940   -2.022435000
     1      33     0.00000     0.00000     0.11756   -4.298176902   -6.323991478   -2.025814575
     1      33     0.00000     0.00000     0.14694   -4.294696304   -6.287275218   -1.992578915
     1      33     0.00000     0.00000     0.17633   -4.294437380   -6.274263380   -1.979826000
     1      33    -0.20474     0.29476     0.15698   -4.365255348   -6.416169348   -2.050914000
     1      33    -0.17061     0.24564     0.13082   -4.357689177   -6.436302743   -2.078613566
     1      33    -0.13649     0.19651     0.10465   -4.339949457   -6.419000377   -2.079050920
     1      33    -0.10237     0.14738     0.07849   -4.331390095   -6.345799095   -2.014409000
     1      33    -0.06825     0.09825     0.05233   -4.339194061   -6.361207359   -2.022013299
     1      33    -0.03412     0.04913     0.02616   -4.342497776   -6.352977636   -2.010479860
     1      33     0.00000     0.00000     0.00000   -4.343863437   -6.331767437   -1.987904000
     1      33    -0.03412     0.00000     0.02616   -4.342477886   -6.335250477   -1.992772591
     1      33    -0.06825     0.00000     0.05233   -4.338358126   -6.333408528   -1.995050402
     1      33    -0.10237     0.00000     0.07849   -4.331410301   -6.323565301   -1.992155000
     1      33    -0.13649     0.00000     0.10465   -4.320497495   -6.323402375   -2.002904880
     1      33    -0.17061     0.00000     0.13082   -4.303357424   -6.334846539   -2.031489115
     1      33    -0.20474     0.00000     0.15698   -4.282963472   -6.294956472   -2.011993000
     1      33     0.00000     0.29476     0.17633   -4.336481393   -6.380596393   -2.044115000
     1      33     0.00000     0.24564     0.14694   -4.331474749   -6.387863985   -2.056389236
     1      33     0.00000     0.19651     0.11756   -4.325429218   -6.390686725   -2.065257508
     1      33     0.00000     0.14738     0.08817   -4.321922525   -6.349814525   -2.027892000
     1      33     0.00000     0.09825     0.05878   -4.335264476   -6.376039759   -2.040775283
     1      33     0.00000     0.04913     0.02939   -4.342152485   -6.364199347   -2.022046863
     1      33     0.00000     0.00000     0.00000   -4.343863437   -6.331767437   -1.987904000
     1      33    -0.03412    -0.04913    -0.00323   -4.345208817   -6.344394838   -1.999186021
     1      33    -0.06825    -0.09825    -0.00645   -4.346972234   -6.367456225   -2.020483991
     1      33    -0.10237    -0.14738    -0.00968   -4.346173065   -6.366467065   -2.020294000
     1      33    -0.13649    -0.19651    -0.01290   -4.343272608   -6.391754407   -2.048481799
     1      33    -0.17061    -0.24564    -0.01613   -4.343813274   -6.385313342   -2.041500068
     1      33    -0.20474    -0.29476    -0.01935   -4.345590433   -6.385495433   -2.039905000
     1      34     0.00000     0.00000     0.00000   -4.255576739   -6.298382739   -2.042806000
     1      34     0.00000    -0.04913     0.00000   -4.253778567   -6.303298060   -2.049519493
     1      34     0.00000    -0.09825     0.00000   -4.251940245   -6.306597973   -2.054657728
     1      34     0.00000    -0.14738     0.00000   -4.255457380   -6.306641380   -2.051184000
     1      34     0.00000    -0.19651     0.00000   -4.265479842   -6.324239043   -2.058759200
     1      34     0.00000    -0.24564     0.00000   -4.278236446   -6.358669365   -2.080432919
     1      34     0.00000    -0.29476     0.00000   -4.284536852   -6.374376852   -2.089840000
     1      34     0.20474     0.00000     0.01935   -4.310164664   -6.335773664   -2.025609000
     1      34     0.17061     0.00000     0.01613   -4.306936584   -6.345154393   -2.038217808
     1      34     0.13649     0.00000     0.01290   -4.300942157   -6.351578961   -2.050636804
     1      34     0.10237     0.00000     0.00968   -4.291647921   -6.344052921   -2.052405000
     1      34     0.06825     0.00000     0.00645   -4.278438564   -6.334821018   -2.056382453
     1      34     0.03412     0.00000     0.00323   -4.263483144   -6.318889797   -2.055406653
     1      34     0.00000     0.00000     0.00000   -4.255576739   -6.298382739   -2.042806000
     1      34     0.00000     0.00000     0.02939   -4.261839841   -6.321503293   -2.059663452
     1      34     0.00000     0.00000     0.05878   -4.275356391   -6.317945965   -2.042589574
     1      34     0.00000     0.00000     0.08817   -4.286808687   -6.318128687   -2.031320000
     1      34     0.00000     0.00000     0.11756   -4.288926125   -6.328495699   -2.039569574
     1      34     0.00000     0.00000     0.14694   -4.253688333   -6.355488586   -2.101800252
     1      34     0.00000     0.00000     0.17633   -4.217262358   -6.380689358   -2.163427000
     1      34    -0.20474     0.29476     0.15698   -4.288467479   -6.395713479   -2.107246000
     1      34    -0.17061     0.24564     0.13082   -4.283862737   -6.388177855   -2.104315118
     1      34    -0.13649     0.19651     0.10465   -4.294747473   -6.367653788   -2.072906315
     1      34    -0.10237     0.14738     0.07849   -4.280020940   -6.359412940   -2.079392000
     1      34    -0.06825     0.09825     0.05233   -4.246874434   -6.313706563   -2.066832129
     1      34    -0.03412     0.04913     0.02616   -4.247564438   -6.311969778   -2.064405341
     1      34     0.00000     0.00000     0.00000   -4.255576739   -6.298382739   -2.042806000
     1      34    -0.03412     0.00000     0.02616   -4.245541970   -6.301831706   -2.056289736
     1      34    -0.06825     0.00000     0.05233   -4.227381460   -6.292151279   -2.064769819
     1      34    -0.10237     0.00000     0.07849   -4.223594947   -6.279909947   -2.056315000
     1      34    -0.13649     0.00000     0.10465   -4.234736541   -6.290523129   -2.055786588
     1      34    -0.17061     0.00000     0.13082   -4.254698243   -6.304087557   -2.049389314
     1      34    -0.20474     0.00000     0.15698   -4.276205974   -6.348865974   -2.072660000
     1      34     0.00000     0.29476     0.17633   -4.230803122   -6.382541122   -2.151738000
     1      34     0.00000     0.24564     0.14694   -4.209739505   -6.352776789   -2.143037284
     1      34     0.00000     0.19651     0.11756   -4.241745254   -6.337134317   -2.095389062
     1      34     0.00000     0.14738     0.08817   -4.284695100   -6.352746100   -2.068051000
     1      34     0.00000     0.09825     0.05878   -4.281491728   -6.337113560   -2.055621832
     1      34     0.00000     0.04913     0.02939   -4.266146066   -6.321413037   -2.055266970
     1      34     0.00000     0.00000     0.00000   -4.255576739   -6.298382739   -2.042806000
     1      34    -0.03412    -0.04913    -0.00323   -4.266732934   -6.328530599   -2.061797666
     1      34    -0.06825    -0.09825    -0.00645   -4.287810542   -6.346189681   -2.058379138
     1      34    -0.10237    -0.14738    -0.00968   -4.305890479   -6.356589479   -2.050699000
