# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     192     0.15667     0.09950     0.00000   -0.354915663   -1.712430274   -1.357514611
     1     192     0.10444     0.09950     0.00000   -0.363587176   -1.683952218   -1.320365042
     1     192     0.05222     0.09950     0.00000   -0.370907390   -1.675862254   -1.304954864
     1     192     0.00000     0.09950     0.00000   -0.374422441   -1.667319441   -1.292897000
     1     192     0.00000     0.09046     0.00000   -0.368165295   -1.660198778   -1.292033483
     1     192     0.00000     0.08141     0.00000   -0.362161298   -1.652985893   -1.290824595
     1     192     0.00000     0.07237     0.00000   -0.356532334   -1.647598450   -1.291066115
     1     192     0.00000     0.06332     0.00000   -0.351515042   -1.644884050   -1.293369009
     1     192     0.00000     0.05427     0.00000   -0.347171759   -1.644436745   -1.297264986
     1     192     0.00000     0.04523     0.00000   -0.343392392   -1.645593938   -1.302201546
     1     192     0.00000     0.03618     0.00000   -0.340269705   -1.647966946   -1.307697241
     1     192     0.00000     0.02714     0.00000   -0.337949631   -1.650806674   -1.312857044
     1     192     0.00000     0.01809     0.00000   -0.336277535   -1.652514608   -1.316237074
     1     192     0.00000     0.00905     0.00000   -0.335266406   -1.652625131   -1.317358725
     1     192     0.00000     0.00000     0.00000   -0.334935087   -1.652530087   -1.317595000
     1     192     0.00000     0.00000     0.00823   -0.335699173   -1.652441797   -1.316742624
     1     192     0.00000     0.00000     0.01645   -0.337876167   -1.651683008   -1.313806841
     1     192     0.00000     0.00000     0.02468   -0.341241194   -1.648558451   -1.307317257
     1     192     0.00000     0.00000     0.03291   -0.345548211   -1.644090767   -1.298542556
     1     192     0.00000     0.00000     0.04114   -0.350397867   -1.639975395   -1.289577528
     1     192     0.00000     0.00000     0.04936   -0.355576375   -1.636944839   -1.281368464
     1     192     0.00000     0.00000     0.05759   -0.360822180   -1.635070005   -1.274247825
     1     192     0.00000     0.00000     0.06582   -0.365982629   -1.634782302   -1.268799673
     1     192     0.00000     0.00000     0.07404   -0.371016079   -1.636960701   -1.265944622
     1     192     0.00000     0.00000     0.08227   -0.375719507   -1.641102441   -1.265382935
     1     192     0.00000     0.00000     0.09050   -0.380130987   -1.645477987   -1.265347000
     1     192     0.05222     0.00000     0.09050   -0.364010966   -1.646565771   -1.282554806
     1     192     0.10444     0.00000     0.09050   -0.337370799   -1.632297164   -1.294926365
     1     192     0.15667     0.00000     0.09050   -0.308962357   -1.656579853   -1.347617496
     1     192     0.20889     0.00000     0.09050   -0.294345417   -1.653307018   -1.358961601
     1     192     0.26111     0.00000     0.09050   -0.294415849   -1.680872687   -1.386456838
     1     192     0.31333     0.00000     0.09050   -0.299472281   -1.687965311   -1.388493031
     1     192     0.36555     0.00000     0.09050   -0.302225861   -1.694213861   -1.391988000
     1     192     0.36555     0.00905     0.09050   -0.302749945   -1.694542325   -1.391792380
     1     192     0.36555     0.01809     0.09050   -0.304152782   -1.695272515   -1.391119733
     1     192     0.36555     0.02714     0.09050   -0.306452804   -1.696389958   -1.389937154
     1     192     0.36555     0.03618     0.09050   -0.309530598   -1.698453731   -1.388923132
     1     192     0.36555     0.04523     0.09050   -0.313265620   -1.701918355   -1.388652735
     1     192     0.36555     0.05427     0.09050   -0.317552041   -1.706801087   -1.389249046
     1     192     0.36555     0.06332     0.09050   -0.322170825   -1.712740593   -1.390569768
     1     192     0.36555     0.07237     0.09050   -0.326994497   -1.719193833   -1.392199336
     1     192     0.36555     0.08141     0.09050   -0.331881563   -1.725294397   -1.393412833
     1     192     0.36555     0.09046     0.09050   -0.336541620   -1.730367449   -1.393825829
     1     192     0.36555     0.09950     0.09050   -0.341010429   -1.734914429   -1.393904000
     1     192     0.31333     0.09950     0.09050   -0.339061742   -1.732049754   -1.392988012
     1     192     0.26111     0.09950     0.09050   -0.339466961   -1.732381968   -1.392915008
     1     192     0.20889     0.09950     0.09050   -0.343396505   -1.719431818   -1.376035313
     1     192     0.15667     0.09950     0.09050   -0.351386425   -1.718108569   -1.366722144
     1     192     0.10444     0.09950     0.09050   -0.362812859   -1.678888142   -1.316075283
     1     192     0.05222     0.09950     0.09050   -0.375028048   -1.666723378   -1.291695331
     1     192     0.00000     0.09950     0.09050   -0.381414505   -1.633827505   -1.252413000
     1     192     0.00000     0.09046     0.09050   -0.380562889   -1.632695122   -1.252132232
     1     192     0.00000     0.08141     0.09050   -0.379190460   -1.631352705   -1.252162246
     1     192     0.00000     0.07237     0.09050   -0.378190385   -1.631717040   -1.253526654
     1     192     0.00000     0.06332     0.09050   -0.377730635   -1.633858626   -1.256127991
     1     192     0.00000     0.05427     0.09050   -0.377749372   -1.636936041   -1.259186669
     1     192     0.00000     0.04523     0.09050   -0.378072753   -1.640139065   -1.262066313
     1     192     0.00000     0.03618     0.09050   -0.378589851   -1.642899629   -1.264309777
     1     192     0.00000     0.02714     0.09050   -0.379192154   -1.644753520   -1.265561366
     1     192     0.00000     0.01809     0.09050   -0.379667293   -1.645422246   -1.265754954
     1     192     0.00000     0.00905     0.09050   -0.380009180   -1.645483283   -1.265474103
     1     192     0.00000     0.00000     0.09050   -0.380130987   -1.645477987   -1.265347000
     1     192     0.36555     0.00000     0.00000   -0.307762674   -1.697385674   -1.389623000
