# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      42     0.00000     0.23248     0.02655   -2.863662355   -4.785723355   -1.922061000
     1      42     0.33037     0.23248    -0.11023   -2.943600183   -4.792430183   -1.848830000
     1      42     0.27531     0.19373    -0.09186   -2.940377249   -4.839573528   -1.899196280
     1      42     0.22025     0.15499    -0.07349   -2.923913695   -4.863740027   -1.939826333
     1      42     0.16519     0.11624    -0.05512   -2.885055815   -4.850925067   -1.965869252
     1      42     0.11012     0.07749    -0.03674   -2.942102391   -5.006926403   -2.064824012
     1      42     0.05506     0.03875    -0.01837   -2.940492795   -5.043312188   -2.102819392
     1      42     0.00000     0.00000     0.00000   -2.939340304   -5.052388304   -2.113048000
     1      42     0.00000     0.03875    -0.01837   -2.932814712   -5.040753542   -2.107938830
     1      42     0.00000     0.07749    -0.03674   -2.921212153   -4.980722374   -2.059510222
     1      42     0.00000     0.11624    -0.05512   -2.924195335   -4.961151828   -2.036956493
     1      42     0.00000     0.15499    -0.07349   -2.916828248   -4.874099658   -1.957271410
     1      42     0.00000     0.19373    -0.09186   -2.876876248   -4.761630033   -1.884753784
     1      42     0.00000     0.23248    -0.11023   -2.861361778   -4.739541778   -1.878180000
     1      42     0.33037     0.23248     0.02655   -2.951588664   -4.921446664   -1.969858000
     1      42     0.27531     0.19373     0.02213   -2.946904225   -4.915483617   -1.968579392
     1      42     0.22025     0.15499     0.01770   -2.912193518   -4.842478618   -1.930285100
     1      42     0.16519     0.11624     0.01328   -2.878854659   -4.831765660   -1.952911000
     1      42     0.11012     0.07749     0.00885   -2.949322215   -4.914391780   -1.965069565
     1      42     0.05506     0.03875     0.00443   -2.946556266   -5.045315559   -2.098759293
     1      42     0.00000     0.00000     0.00000   -2.939340304   -5.052388304   -2.113048000
     1      42    -0.05506     0.00000    -0.02280   -2.948570684   -5.059748596   -2.111177912
     1      42    -0.11012     0.00000    -0.04559   -2.968859391   -5.042927287   -2.074067896
     1      42    -0.16519     0.00000    -0.06839   -2.978029861   -5.002429298   -2.024399437
     1      42    -0.22025     0.00000    -0.09119   -2.972003894   -4.962664976   -1.990661082
     1      42    -0.27531     0.00000    -0.11399   -2.935897543   -4.988389587   -2.052492044
     1      42    -0.33037     0.00000    -0.13678   -2.917794105   -4.990692105   -2.072898000
     1      43     0.00000     0.00000     0.00000   -2.635369014   -4.509989014   -1.874620000
     1      43    -0.05506     0.00000     0.00000   -2.585358606   -4.470463761   -1.885105155
