# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     144     0.00000    -0.02515     0.00947   -1.798134580   -3.509415459   -1.711280880
     1     144     0.00000    -0.05029     0.01894   -1.799369051   -3.461892511   -1.662523460
     1     144     0.00000    -0.07544     0.02841   -1.791226794   -3.449251146   -1.658024352
     1     144     0.00000    -0.10058     0.03788   -1.785771283   -3.427552633   -1.641781351
     1     144     0.00000    -0.12573     0.04735   -1.779767972   -3.406154490   -1.626386517
     1     144     0.00000    -0.15087     0.05682   -1.776888530   -3.400245530   -1.623357000
     1     144     0.16553    -0.22561     0.16131   -1.803940216   -3.447407216   -1.643467000
     1     144     0.13794    -0.18801     0.13443   -1.786495676   -3.439141235   -1.652645559
     1     144     0.11035    -0.15041     0.10754   -1.782941629   -3.442832375   -1.659890746
     1     144     0.08276    -0.11280     0.08066   -1.786136828   -3.439840800   -1.653703972
     1     144     0.05518    -0.07520     0.05377   -1.784698433   -3.452823467   -1.668125034
     1     144     0.02759    -0.03760     0.02689   -1.795887974   -3.488215717   -1.692327743
     1     144     0.00000     0.00000     0.00000   -1.795482259   -3.512708259   -1.717226000
     1     144     0.00000    -0.02515     0.03404   -1.793949119   -3.499441281   -1.705492161
     1     144     0.00000    -0.05029     0.06807   -1.779858123   -3.461937193   -1.682079071
     1     144     0.00000    -0.07544     0.10211   -1.777583722   -3.451815973   -1.674232250
     1     144     0.00000    -0.10058     0.13614   -1.778780848   -3.453583609   -1.674802761
     1     144     0.00000    -0.12573     0.17018   -1.781995937   -3.450686086   -1.668690149
     1     144     0.00000    -0.15087     0.20422   -1.783207382   -3.475761382   -1.692554000
     1     144     0.16553    -0.22561     0.01391   -1.781297476   -3.433920476   -1.652623000
     1     144     0.13794    -0.18801     0.01160   -1.782671551   -3.431935527   -1.649263976
     1     144     0.11035    -0.15041     0.00928   -1.785900371   -3.435638258   -1.649737887
     1     144     0.08276    -0.11280     0.00696   -1.791724712   -3.443245076   -1.651520363
     1     144     0.05518    -0.07520     0.00464   -1.787461601   -3.451928882   -1.664467280
     1     144     0.02759    -0.03760     0.00232   -1.799186007   -3.476320837   -1.677134830
     1     144     0.00000     0.00000     0.00000   -1.795482259   -3.512708259   -1.717226000
