# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     704     0.10347    -0.05987     0.00000    0.049147013   -0.810753243   -0.859900256
     1     705     0.00000     0.00000     0.00000    0.066868786   -0.775851214   -0.842720000
     1     705     0.01725     0.00000     0.00000    0.066457983   -0.776276891   -0.842734874
     1     705     0.03449     0.00000     0.00000    0.066054723   -0.763271394   -0.829326117
     1     705     0.05174     0.00000     0.00000    0.069807647   -0.806539895   -0.876347543
     1     705     0.06898     0.00000     0.00000    0.066914478   -0.798680058   -0.865594537
     1     705     0.08623     0.00000     0.00000    0.065865150   -0.798779117   -0.864644267
     1     705     0.10347     0.00000     0.00000    0.069776417   -0.798853583   -0.868630000
     1     705     0.08623     0.00998     0.00000    0.065524088   -0.799118720   -0.864642807
     1     705     0.06898     0.01996     0.00000    0.065977706   -0.780389574   -0.846367280
     1     705     0.05174     0.02994     0.00000    0.063699068   -0.778923669   -0.842622737
     1     705     0.03449     0.03992     0.00000    0.064955167   -0.779719668   -0.844674835
     1     705     0.01725     0.04989     0.00000    0.062975961   -0.769169289   -0.832145250
     1     705     0.00000     0.05987     0.00000    0.063288779   -0.778103929   -0.841392708
     1     705     0.00000     0.04989     0.00000    0.061959576   -0.766742091   -0.828701667
     1     705     0.00000     0.03992     0.00000    0.060911379   -0.763795102   -0.824706481
     1     705     0.00000     0.02994     0.00000    0.062597889   -0.843658894   -0.906256783
     1     705     0.00000     0.01996     0.00000    0.067775134   -0.776710474   -0.844485609
     1     705     0.00000     0.00998     0.00000    0.067430945   -0.775789562   -0.843220507
     1     705     0.00000     0.00000     0.00000    0.066868786   -0.775851214   -0.842720000
     1     705     0.00000     0.00000     0.02312    0.065104579   -0.777478459   -0.842583038
     1     705     0.00000     0.00000     0.04623    0.070641540   -0.778948090   -0.849589631
     1     705     0.00000     0.00000     0.06935    0.067313273   -0.776917808   -0.844231081
     1     705     0.00000     0.00000     0.09247    0.072013880   -0.769203026   -0.841216907
     1     705     0.00000     0.00000     0.11558    0.078182463   -0.785549656   -0.863732119
     1     705     0.00000     0.00000     0.13870    0.081784530   -0.783636470   -0.865421000
     1     705    -0.01725    -0.00998     0.13870    0.078352645   -0.786836029   -0.865188673
     1     705    -0.03449    -0.01996     0.13870    0.073010080   -0.784510960   -0.857521040
     1     705    -0.05174    -0.02994     0.13870    0.078019897   -0.774375334   -0.852395230
     1     705    -0.06898    -0.03992     0.13870    0.083712792   -0.768811727   -0.852524518
     1     705    -0.08623    -0.04989     0.13870    0.091250141   -0.762679279   -0.853929420
     1     705    -0.10347    -0.05987     0.13870    0.096634627   -0.764611003   -0.861245630
     1     705    -0.08623    -0.04989     0.11558    0.086271498   -0.769718542   -0.855990040
     1     705    -0.06898    -0.03992     0.09247    0.076687190   -0.777471986   -0.854159176
     1     705    -0.05174    -0.02994     0.06935    0.069850603   -0.777815287   -0.847665890
     1     705    -0.03449    -0.01996     0.04623    0.067859300   -0.805041447   -0.872900747
     1     705    -0.01725    -0.00998     0.02312    0.065777307   -0.776342703   -0.842120009
     1     705     0.00000     0.00000     0.00000    0.066868786   -0.775851214   -0.842720000
     1     705     0.00000    -0.00998     0.02312    0.066062228   -0.775473619   -0.841535847
     1     705     0.00000    -0.01996     0.04623    0.068845985   -0.766425512   -0.835271496
     1     705     0.00000    -0.02994     0.06935    0.068470975   -0.818210030   -0.886681005
     1     705     0.00000    -0.03992     0.09247    0.073959028   -0.792565138   -0.866524166
     1     705     0.00000    -0.04989     0.11558    0.083898882   -0.778654193   -0.862553075
     1     705     0.00000    -0.05987     0.13870    0.095313284   -0.766078446   -0.861391731
     1     705    -0.01725    -0.04989     0.13870    0.083893342   -0.780360438   -0.864253780
     1     705    -0.03449    -0.03992     0.13870    0.076039023   -0.778324794   -0.854363817
     1     705    -0.05174    -0.02994     0.13870    0.078019897   -0.774375334   -0.852395230
     1     705    -0.06898    -0.01996     0.13870    0.082089949   -0.772431046   -0.854520996
     1     705    -0.08623    -0.00998     0.13870    0.088852534   -0.765378097   -0.854230631
     1     705    -0.10347     0.00000     0.13870    0.095171569   -0.758708431   -0.853880000
     1     705    -0.08623     0.00000     0.11558    0.080987869   -0.773589952   -0.854577821
     1     705    -0.06898     0.00000     0.09247    0.075749416   -0.752519686   -0.828269101
     1     705    -0.05174     0.00000     0.06935    0.070411756   -0.780001885   -0.850413641
     1     705    -0.03449     0.00000     0.04623    0.072423646   -0.791440608   -0.863864254
     1     705    -0.01725     0.00000     0.02312    0.065462032   -0.758516187   -0.823978218
     1     705     0.00000     0.00000     0.00000    0.066868786   -0.775851214   -0.842720000
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
     1     705     0.10347    -0.05987     0.00000    0.070379460   -0.786688497   -0.857067958
