# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     269    -0.09839     0.00000     0.13155   -0.089514551   -1.027429807   -0.937915256
     1     269    -0.12299     0.00000     0.16444   -0.111029253   -1.050708586   -0.939679333
     1     269    -0.14758     0.00000     0.19733   -0.114590167   -1.048439167   -0.933849000
     1     269    -0.14758     0.01176     0.19733   -0.114564883   -1.048620440   -0.934055557
     1     269    -0.14758     0.02351     0.19733   -0.114495413   -1.049164960   -0.934669547
     1     269    -0.14758     0.03527     0.19733   -0.114418950   -1.050090212   -0.935671262
     1     269    -0.14758     0.04703     0.19733   -0.114322094   -1.051361528   -0.937039435
     1     269    -0.14758     0.05879     0.19733   -0.114249584   -1.053000093   -0.938750509
     1     269    -0.14758     0.07054     0.19733   -0.114236471   -1.055027450   -0.940790979
     1     269    -0.12299     0.07054     0.16444   -0.104091446   -1.041067378   -0.936975932
     1     269    -0.09839     0.07054     0.13155   -0.078059795   -1.017274624   -0.939214829
     1     269    -0.07379     0.07054     0.09866   -0.048349570   -0.977892149   -0.929542579
     1     269    -0.04919     0.07054     0.06578   -0.031215840   -0.959595982   -0.928380142
     1     269    -0.02460     0.07054     0.03289   -0.030919421   -0.960288970   -0.929369549
     1     269     0.00000     0.07054     0.00000   -0.033279399   -0.955526730   -0.922247331
     1     269    -0.02460     0.07054    -0.00267   -0.031982052   -0.952934869   -0.920952816
     1     269    -0.04919     0.07054    -0.00534   -0.028241388   -0.947586471   -0.919345083
     1     269    -0.07379     0.07054    -0.00801   -0.022333854   -0.939315938   -0.916982084
     1     269    -0.09839     0.07054    -0.01068   -0.014704346   -0.929756324   -0.915051978
     1     269    -0.12299     0.07054    -0.01335   -0.005870992   -0.919503570   -0.913632578
     1     269    -0.14758     0.07054    -0.01602    0.001608046   -0.913262237   -0.914870283
     1     269    -0.14758     0.05879    -0.01602   -0.000705956   -0.916199410   -0.915493454
     1     269    -0.14758     0.04703    -0.01602   -0.004960691   -0.920721271   -0.915760580
     1     269    -0.14758     0.03527    -0.01602   -0.008806054   -0.923872954   -0.915066900
     1     269    -0.14758     0.02351    -0.01602   -0.011675882   -0.926009683   -0.914333800
     1     269    -0.14758     0.01176    -0.01602   -0.013442883   -0.927266861   -0.913823978
     1     269    -0.14758     0.00000    -0.01602   -0.014014375   -0.927658375   -0.913644000
     1     269    -0.12299     0.00000    -0.01335   -0.022283391   -0.938079712   -0.915796321
     1     269    -0.09839     0.00000    -0.01068   -0.031635777   -0.950352376   -0.918716599
     1     269    -0.07379     0.00000    -0.00801   -0.039221108   -0.960866784   -0.921645676
