# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1     189     0.00000     0.09414     0.11885   -0.123362348   -1.280413881   -1.157051533
     1     189     0.00000     0.07061     0.11885   -0.120222364   -1.276837077   -1.156614712
     1     189     0.00000     0.04707     0.11885   -0.118630907   -1.281425600   -1.162794693
     1     189     0.00000     0.02354     0.11885   -0.118061285   -1.289228653   -1.171167368
     1     189     0.00000     0.00000     0.11885   -0.117885412   -1.290490412   -1.172605000
     1     189     0.00000     0.00000     0.10187   -0.121644703   -1.292316031   -1.170671327
     1     189     0.00000     0.00000     0.08489   -0.115929442   -1.266593328   -1.150663886
     1     189     0.00000     0.00000     0.06791   -0.094481164   -1.262674273   -1.168193109
     1     189     0.00000     0.00000     0.05093   -0.084566997   -1.250955962   -1.166388965
     1     189     0.00000     0.00000     0.03396   -0.073820077   -1.096437142   -1.022617065
     1     189     0.00000     0.00000     0.01698   -0.069072249   -1.235295604   -1.166223355
     1     189     0.00000     0.00000     0.00000   -0.066757806   -1.233291806   -1.166534000
     1     189    -0.01225     0.01926     0.01078   -0.073070990   -1.202967802   -1.129896811
     1     189    -0.02450     0.03851     0.02156   -0.078704402   -1.174578709   -1.095874308
     1     189    -0.03676     0.05777     0.03234   -0.084526976   -1.178438714   -1.093911738
     1     189    -0.04901     0.07703     0.04312   -0.095109873   -1.193544908   -1.098435035
     1     189    -0.06126     0.09628     0.05390   -0.107820129   -1.234310844   -1.126490715
     1     189    -0.07351     0.11554     0.06468   -0.118086878   -1.279669436   -1.161582558
     1     189    -0.08576     0.13480     0.07546   -0.127413769   -1.290183938   -1.162770169
     1     189    -0.09801     0.15405     0.08624   -0.139833560   -1.285691790   -1.145858230
     1     189    -0.11027     0.17331     0.09702   -0.157579831   -1.289055375   -1.131475544
     1     189    -0.12252     0.19256     0.10780   -0.160749310   -1.332081436   -1.171332126
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.13477     0.21182     0.11858   -0.160771528   -1.332863528   -1.172092000
     1     189    -0.12252     0.21182     0.10780   -0.158865073   -1.322832506   -1.163967433
     1     189    -0.11027     0.21182     0.09702   -0.151036041   -1.286167221   -1.135131179
     1     189    -0.09801     0.21182     0.08624   -0.136697070   -1.257551353   -1.120854282
     1     189    -0.08576     0.21182     0.07546   -0.120719198   -1.240117688   -1.119398490
     1     189    -0.07351     0.21182     0.06468   -0.105820622   -1.221190684   -1.115370063
     1     189    -0.06126     0.21182     0.05390   -0.093271372   -1.198908594   -1.105637222
     1     189    -0.04901     0.21182     0.04312   -0.084034242   -1.175629033   -1.091594792
     1     189    -0.03676     0.21182     0.03234   -0.078678681   -1.156423076   -1.077744395
     1     189    -0.02450     0.21182     0.02156   -0.076798683   -1.145411396   -1.068612714
     1     189    -0.01225     0.21182     0.01078   -0.076870286   -1.141198507   -1.064328221
     1     189     0.00000     0.21182     0.00000   -0.077137860   -1.140046860   -1.062909000
     1     189    -0.01497     0.21182    -0.00003   -0.077579606   -1.140779763   -1.063200157
     1     189    -0.02995     0.21182    -0.00006   -0.078729493   -1.144999142   -1.066269649
     1     189    -0.04492     0.21182    -0.00009   -0.080164858   -1.156723088   -1.076558230
     1     189    -0.05990     0.21182    -0.00012   -0.081615412   -1.173137830   -1.091522418
     1     189    -0.07487     0.21182    -0.00015   -0.082920861   -1.189800175   -1.106879314
     1     189    -0.08985     0.21182    -0.00018   -0.084052968   -1.203601069   -1.119548102
     1     189    -0.10482     0.21182    -0.00021   -0.084885510   -1.211759184   -1.126873674
     1     189    -0.11980     0.21182    -0.00024   -0.085457975   -1.214188907   -1.128730932
     1     189    -0.13477     0.21182    -0.00027   -0.085645457   -1.214571457   -1.128926000
     1     189    -0.13477     0.18829    -0.00027   -0.099216005   -1.229778925   -1.130562921
     1     189    -0.13477     0.16475    -0.00027   -0.106945635   -1.253438392   -1.146492757
     1     189    -0.13477     0.14121    -0.00027   -0.108931133   -1.274344223   -1.165413090
     1     189    -0.13477     0.11768    -0.00027   -0.106690640   -1.279700974   -1.173010334
     1     189    -0.13477     0.09414    -0.00027   -0.101615945   -1.274635642   -1.173019696
     1     189    -0.13477     0.07061    -0.00027   -0.094804067   -1.268939485   -1.174135418
     1     189    -0.13477     0.04707    -0.00027   -0.087983679   -1.266448702   -1.178465022
     1     189    -0.13477     0.02354    -0.00027   -0.082812570   -1.267174674   -1.184362104
     1     189    -0.13477     0.00000    -0.00027   -0.080805369   -1.266666369   -1.185861000
     1     189    -0.11552     0.00000    -0.00023   -0.083066043   -1.256991105   -1.173925062
     1     189    -0.09626     0.00000    -0.00019   -0.087445173   -1.238828500   -1.151383326
     1     189    -0.07701     0.00000    -0.00016   -0.084826252   -1.247972336   -1.163146084
     1     189    -0.05776     0.00000    -0.00012   -0.078325035   -1.246086219   -1.167761184
     1     189    -0.03851     0.00000    -0.00008   -0.072384724   -1.240865537   -1.168480814
     1     189    -0.01925     0.00000    -0.00004   -0.068262474   -1.235322630   -1.167060157
     1     189     0.00000     0.00000     0.00000   -0.066757806   -1.233291806   -1.166534000
     1     190     0.00000     0.00000     0.00000   -0.039302330   -1.004173330   -0.964871000
     1     190     0.00000     0.02354     0.00000   -0.034619742   -1.046741884   -1.012122141
     1     190     0.00000     0.04707     0.00000   -0.028555540   -1.077087725   -1.048532186
     1     190     0.00000     0.07061     0.00000   -0.025618231   -1.067487670   -1.041869439
     1     190     0.00000     0.09414     0.00000   -0.024987216   -1.053489106   -1.028501890
     1     190     0.00000     0.11768     0.00000   -0.024717783   -1.053307360   -1.028589577
     1     190     0.00000     0.14121     0.00000   -0.025973903   -1.068852660   -1.042878757
     1     190     0.00000     0.16475     0.00000   -0.038973113   -1.099951721   -1.060978608
     1     190     0.00000     0.18829     0.00000   -0.059170504   -1.122564576   -1.063394071
     1     190     0.00000     0.21182     0.00000   -0.077137859   -1.140046859   -1.062909000
     1     190     0.00000     0.21182     0.01698   -0.075526501   -1.141126259   -1.065599758
     1     190     0.00000     0.21182     0.03396   -0.073879715   -1.147904375   -1.074024660
     1     190     0.00000     0.21182     0.05093   -0.078848558   -1.171550873   -1.092702315
     1     190     0.00000     0.21182     0.06791   -0.093318297   -1.210989310   -1.117671013
     1     190     0.00000     0.21182     0.08489   -0.113853338   -1.254346544   -1.140493206
     1     190     0.00000     0.21182     0.10187   -0.134397811   -1.293241691   -1.158843880
     1     190     0.00000     0.21182     0.11885   -0.144234711   -1.315487711   -1.171253000
     1     190     0.00000     0.18829     0.11885   -0.143353171   -1.311809589   -1.168456418
     1     190     0.00000     0.16475     0.11885   -0.140328630   -1.295808815   -1.155480185
     1     190     0.00000     0.14121     0.11885   -0.134901673   -1.286779782   -1.151878110
     1     190     0.00000     0.11768     0.11885   -0.128488384   -1.285449906   -1.156961521
     1     190     0.00000     0.09414     0.11885   -0.123362347   -1.280413880   -1.157051533
     1     190     0.00000     0.07061     0.11885   -0.120222363   -1.276837075   -1.156614712
     1     190     0.00000     0.04707     0.11885   -0.118630906   -1.281425599   -1.162794693
     1     190     0.00000     0.02354     0.11885   -0.118061284   -1.289228652   -1.171167368
     1     190     0.00000     0.00000     0.11885   -0.117885410   -1.290490410   -1.172605000
     1     190     0.00000     0.00000     0.10187   -0.111552786   -1.283788626   -1.172235840
     1     190     0.00000     0.00000     0.08489   -0.103706383   -1.274375799   -1.170669416
     1     190     0.00000     0.00000     0.06791   -0.093063964   -1.214782992   -1.121719028
     1     190     0.00000     0.00000     0.05093   -0.066842763   -1.164730945   -1.097888182
     1     190     0.00000     0.00000     0.03396   -0.065355497   -1.094459158   -1.029103660
     1     190     0.00000     0.00000     0.01698   -0.047171509   -1.015110084   -0.967938576
     1     190     0.00000     0.00000     0.00000   -0.039302330   -1.004173330   -0.964871000
     1     190    -0.01225     0.01926     0.01078   -0.038691409   -1.044731717   -1.006040308
     1     190    -0.02450     0.03851     0.02156   -0.041015338   -1.094741969   -1.053726632
     1     190    -0.03676     0.05777     0.03234   -0.049138050   -1.109784578   -1.060646528
     1     190    -0.04901     0.07703     0.04312   -0.060812129   -1.119206756   -1.058394627
     1     190    -0.06126     0.09628     0.05390   -0.072492629   -1.145230351   -1.072737722
     1     190    -0.07351     0.11554     0.06468   -0.084929034   -1.196349483   -1.111420449
     1     190    -0.08576     0.13480     0.07546   -0.102864002   -1.233423992   -1.130559990
     1     190    -0.09801     0.15405     0.08624   -0.123875433   -1.260986748   -1.137111315
     1     190    -0.11027     0.17331     0.09702   -0.141377131   -1.288264185   -1.146887054
     1     190    -0.12252     0.19256     0.10780   -0.154441058   -1.311069910   -1.156628852
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.13477     0.21182     0.11858   -0.160771527   -1.332863527   -1.172092000
     1     190    -0.12252     0.21182     0.10780   -0.158865072   -1.322832505   -1.163967434
     1     190    -0.11027     0.21182     0.09702   -0.151036040   -1.286167222   -1.135131181
     1     190    -0.09801     0.21182     0.08624   -0.136697070   -1.257551353   -1.120854283
     1     190    -0.08576     0.21182     0.07546   -0.120719197   -1.240117687   -1.119398491
     1     190    -0.07351     0.21182     0.06468   -0.105820621   -1.221190684   -1.115370063
     1     190    -0.06126     0.21182     0.05390   -0.093271371   -1.198908593   -1.105637222
     1     190    -0.04901     0.21182     0.04312   -0.084034241   -1.175629032   -1.091594792
     1     190    -0.03676     0.21182     0.03234   -0.078678680   -1.156423075   -1.077744395
     1     190    -0.02450     0.21182     0.02156   -0.076798682   -1.145411395   -1.068612713
     1     190    -0.01225     0.21182     0.01078   -0.076870285   -1.141198506   -1.064328221
